# e, |m|, m2, m4 [calculated 2025-01-16 13:12:37.239294]
-1.5897999999999999,0.32004999999999995,0.14395224999999998,0.04322807018125
-1.454,0.2796,0.115183,0.030492968575000005
-1.5499000000000003,0.35155000000000003,0.15564475,0.041168110543750004
-1.5706000000000002,0.3382,0.159659,0.053761219625
-1.5966999999999998,0.30269999999999997,0.1388795,0.04567247618749999
-1.6027999999999998,0.36675,0.17227425,0.056844653006249996
-1.4995000000000003,0.25375,0.09371824999999999,0.021671201131249998
-1.5700999999999998,0.31315,0.11933074999999999,0.02174689581875
-1.6088,0.3864999999999999,0.19458900000000004,0.065345265825
-1.4845,0.29445000000000005,0.13610725,0.043239719631250007
-1.4572,0.2834,0.113685,0.029563888425000004
-1.4268,0.27044999999999997,0.10561625,0.02428567585625
-1.4318,0.30695,0.12274025,0.02668066765625
-1.5411000000000001,0.28865,0.11369924999999999,0.027896459231249997
-1.4562999999999997,0.30065000000000003,0.12137275000000003,0.02830055974375
-1.5379000000000003,0.37654999999999994,0.17526574999999997,0.05074014216875001
-1.3858000000000001,0.23584999999999998,0.08058824999999999,0.01455403558125
-1.6067999999999998,0.37095,0.17671725,0.05461721000625
-1.4409999999999998,0.31205,0.12775175,0.03167411631875
-1.4852999999999996,0.2718,0.100779,0.020422071075000003
-1.3999000000000001,0.26185,0.10143724999999998,0.024196832056249996
-1.5619000000000003,0.34385000000000004,0.15260725000000003,0.04424335703125
-1.5849000000000002,0.32415,0.14865224999999999,0.048032315306250004
-1.4175999999999995,0.27519999999999994,0.1023995,0.021113336187499998
-1.5074,0.35445,0.15844175,0.04128418949375
-1.6610999999999998,0.39835,0.20096975,0.06759528404375
-1.3528,0.26065,0.09784825000000001,0.02294108040625
-1.3969000000000003,0.31885,0.12686125,0.02755918388125
-1.6621000000000001,0.37949999999999995,0.191939,0.06633173045
-1.5556,0.35255,0.17200125,0.06129724033125
-1.5796999999999999,0.34924999999999995,0.15851325000000002,0.044964341906250004
-1.4433999999999998,0.2681,0.10689900000000002,0.026243022975
-1.4265999999999999,0.22555000000000003,0.08069875000000001,0.017259582268749997
-1.5581,0.29635,0.12886224999999998,0.037875953031250006
-1.5372,0.3428499999999999,0.15907225,0.04847450310625
-1.3225,0.24114999999999998,0.07919325,0.01397562358125
-1.5449000000000004,0.31744999999999995,0.13258175000000003,0.03493673129375
-1.4815,0.34009999999999996,0.155457,0.04296098459999999
-1.5128000000000004,0.30365000000000003,0.12951725000000003,0.03484267338125
-1.4789,0.27940000000000004,0.10794900000000002,0.023920173975
-1.5325000000000002,0.31085,0.13803175,0.03878004799375
-1.6135000000000002,0.353,0.1682555,0.052466744712499985
-1.4263000000000003,0.26995,0.10068574999999999,0.02053834649375
-1.4946000000000002,0.28540000000000004,0.118318,0.031939078825
-1.5190000000000001,0.26875,0.10561725000000002,0.02554660610625
-1.4974999999999996,0.2912,0.12248350000000001,0.0351929038375
-1.5747,0.33410000000000006,0.17437749999999996,0.0659429359375
-1.5961,0.29485,0.11768725,0.02831309835625
-1.5343,0.31155,0.14583225,0.046427122481250006
-1.6356000000000004,0.37815000000000004,0.18143974999999993,0.05795392229375
-1.5970999999999997,0.36235000000000006,0.17823124999999998,0.06012295495625
-1.4814,0.29024999999999995,0.13328275,0.04504985149375
-1.4875999999999998,0.31315000000000004,0.13472775000000003,0.03438790846875
-1.4676000000000002,0.30765,0.12913775000000002,0.03359884911875
-1.4788999999999999,0.272,0.1064935,0.0265409971375
-1.543,0.3249,0.1406475,0.0375609669375
-1.4931999999999999,0.27225,0.10660974999999999,0.023767006918750003
-1.5986000000000002,0.29195000000000004,0.12974025,0.04081153378125001
-1.4939000000000002,0.27704999999999996,0.10808175,0.02727856524375
-1.5796999999999999,0.3921,0.19457050000000004,0.0645746318125
-1.4815,0.35195,0.15282475,0.04049200196875
-1.4999,0.3191,0.14446150000000002,0.044161136012500005
-1.5975000000000004,0.32105000000000006,0.14158625,0.03893566233125
-1.4416,0.2346,0.079112,0.015025252625
-1.6876,0.41705,0.20171674999999997,0.060010592918749994
-1.5947000000000002,0.34529999999999994,0.17202649999999997,0.05968821413750001
-1.5619000000000003,0.39159999999999995,0.19956899999999997,0.0688951302
-1.5772,0.34535,0.17048725,0.05840807363125
-1.6097,0.3506500000000001,0.16324875000000003,0.04982935441875
-1.4229999999999998,0.21334999999999998,0.07864125000000001,0.019292911481249998
-1.5898999999999999,0.32575000000000004,0.15442575,0.04958798244375
-1.5002000000000002,0.29435,0.12897124999999998,0.038925122431249994
-1.5202,0.22975,0.08968024999999999,0.025237340506249997
-1.4718999999999998,0.2762,0.11015149999999999,0.0261580494875
-1.6201999999999999,0.36884999999999996,0.17437475000000002,0.05315021451875
-1.5951,0.34065000000000006,0.15227074999999998,0.04156764509375001
-1.5881999999999998,0.39230000000000004,0.1954865,0.0632233751375
-1.5273999999999999,0.35375000000000006,0.16707525,0.04986934513124999
-1.4496,0.23010000000000003,0.08093750000000002,0.016291712487500002
-1.5973,0.3628,0.17412300000000003,0.05696151915000001
-1.55,0.32050000000000006,0.1446975,0.0430361175375
-1.3999000000000001,0.23864999999999997,0.08625225,0.019825335281250002
-1.5155,0.29,0.12875749999999997,0.0392462382875
-1.5275999999999998,0.34975,0.16882075000000005,0.05905310066875
-1.5914999999999997,0.30475,0.13527325,0.03995189205625
-1.6615,0.40529999999999994,0.21197400000000005,0.07491976897500001
-1.4699,0.25905,0.09641925000000001,0.023526710306249997
-1.4002999999999997,0.26895,0.10168474999999999,0.02657054444375
-1.4084999999999999,0.25245,0.09677375000000002,0.023536917443750003
-1.5417,0.30820000000000003,0.125839,0.03192701612499999
-1.5147,0.3067,0.138654,0.043636504574999985
-1.5993000000000002,0.38175,0.18486974999999997,0.05488163176875
-1.5650999999999997,0.3429,0.156197,0.043339321175
-1.5685000000000002,0.34940000000000004,0.15557500000000002,0.043441949725
-1.507,0.31020000000000003,0.132272,0.033123354050000005
-1.5886000000000002,0.3627,0.16900550000000003,0.0484812792125
-1.4325,0.24849999999999997,0.09609899999999999,0.024875885400000006
-1.536,0.31970000000000004,0.14196999999999999,0.0384365245
-1.6413000000000002,0.42729999999999996,0.218074,0.07495127380000001
-1.6448000000000003,0.38134999999999997,0.18863875,0.06578556926875001
