# e, |m|, m2, m4 [calculated 2025-01-16 13:12:47.693136]
-1.6908999999999998,0.4817,0.27749199999999996,0.11592598615000002
-1.6705999999999996,0.43044999999999994,0.23825575000000002,0.09186499871875001
-1.5595999999999999,0.36665,0.17071425000000004,0.05420687540625
-1.6465999999999996,0.3754,0.18961899999999995,0.064954625875
-1.7072999999999998,0.46235,0.25213775,0.09646795026875
-1.6355000000000002,0.4011,0.20410950000000003,0.06818545773750001
-1.6409999999999996,0.3788500000000001,0.19415275000000004,0.07174567661875
-1.7455,0.4465000000000001,0.25403200000000004,0.10594194707500001
-1.6577999999999997,0.444,0.2397975,0.0877284280125
-1.6238,0.38985,0.19775225000000002,0.06913358223125
-1.6821000000000002,0.48235,0.28448825,0.11604158125625
-1.6481000000000001,0.3918,0.19752099999999997,0.06787392055
-1.6388999999999998,0.36704999999999993,0.18504075000000003,0.06374223054375
-1.7217999999999998,0.45049999999999996,0.24632499999999996,0.0959695441
-1.6804000000000001,0.42375,0.23151825000000004,0.08850718543125
-1.6654,0.41114999999999996,0.20908075,0.07094757881875
-1.7861999999999998,0.50895,0.30809725,0.13663563578125001
-1.6836000000000002,0.43090000000000006,0.2429465,0.1013576589875
-1.6468,0.4178,0.225314,0.08825562634999999
-1.5421,0.31414999999999993,0.15295775,0.05362866524375
-1.6876,0.46159999999999995,0.24577000000000004,0.08294205160000001
-1.6943000000000001,0.41145,0.22186425000000004,0.08132677790625
-1.6614000000000002,0.4152,0.2073175,0.06596519128749999
-1.7208,0.4082,0.225093,0.092294397075
-1.6632,0.39270000000000005,0.2102945,0.0794911327625
-1.6304999999999998,0.3669,0.1868715,0.0705390132375
-1.5241,0.30849999999999994,0.12818000000000002,0.030543100100000005
-1.6377000000000002,0.4104,0.206843,0.06947277859999999
-1.5672,0.36565,0.19302125,0.07697683630625
-1.5956000000000001,0.32280000000000003,0.1505805,0.048268644637500004
-1.5556,0.33435000000000004,0.15878125,0.05070809498125001
-1.6180999999999996,0.42294999999999994,0.22201324999999997,0.08172008005624999
-1.6182999999999998,0.30274999999999996,0.14729525000000002,0.055900357681250006
-1.7041,0.45580000000000004,0.24917,0.09164485182500001
-1.5838999999999999,0.36699999999999994,0.17210799999999998,0.05355414835
-1.6883,0.41924999999999996,0.23938325,0.10269815553125002
-1.5733,0.38859999999999995,0.19180350000000002,0.0662007409125
-1.6421999999999999,0.40730000000000005,0.214939,0.07733155285
-1.6032000000000002,0.3306,0.15383999999999998,0.052297647825
-1.5507999999999997,0.34954999999999997,0.16652525000000004,0.05474602750625001
-1.7791,0.47445,0.27444475,0.10910283079375
-1.5683,0.3326,0.165574,0.05949960429999999
-1.6384999999999998,0.3766999999999999,0.1814275,0.059641441562499994
-1.5997999999999999,0.38949999999999996,0.19235450000000004,0.0617047757375
-1.6261999999999999,0.39320000000000005,0.20641600000000002,0.07655151789999999
-1.6322999999999999,0.3538,0.16596899999999998,0.05121161287500001
-1.6011999999999997,0.34964999999999996,0.16862825,0.06031590573125
-1.6456000000000004,0.4116,0.2127655,0.07017892041250001
-1.6533000000000002,0.37795,0.19215824999999997,0.06949322908125001
-1.7456,0.44725000000000004,0.25418275,0.10916302009375002
-1.6638,0.44264999999999993,0.23981724999999998,0.09153302220625
-1.6077,0.35625,0.17091125000000001,0.05395228113125
-1.4818,0.29665,0.13116875,0.04034079651874999
-1.7818,0.5237999999999999,0.305702,0.12382363842500001
-1.7716999999999998,0.50385,0.29548475,0.12337350216875001
-1.7221000000000002,0.47119999999999995,0.25868800000000003,0.09555529075000001
-1.6849,0.42405000000000004,0.22527074999999996,0.07831120719375001
-1.7058999999999997,0.43245000000000006,0.22242524999999996,0.07142458273124999
-1.629,0.42965000000000003,0.23393775000000003,0.08900208429375
-1.7966000000000002,0.5223,0.32875699999999997,0.156715304225
-1.71,0.44770000000000004,0.2546695,0.10478631396249999
-1.7366,0.41005,0.21735774999999996,0.07779277654375
-1.5830000000000002,0.37675000000000003,0.19746325000000003,0.07364538135625
-1.5739,0.32049999999999995,0.1419675,0.040322467687499995
-1.6938,0.4221499999999999,0.23569775000000004,0.09393679814375
-1.7868999999999997,0.5144000000000001,0.30961600000000006,0.13576909780000002
-1.5819,0.39089999999999997,0.19057100000000002,0.0633140864
-1.7221999999999997,0.46734999999999993,0.26280275,0.10355029634375003
-1.7178999999999995,0.4386,0.24643949999999998,0.09769170806249998
-1.7116000000000002,0.42839999999999995,0.2256285,0.08135465493749999
-1.6408,0.4360499999999999,0.22914475,0.08072531494375002
-1.6940000000000004,0.4743,0.2622625,0.1006099404625
-1.6809000000000003,0.41975,0.22004125000000002,0.07493773463125
-1.626,0.3827999999999999,0.187477,0.06533699342500002
-1.6608,0.3759,0.195694,0.069990264175
-1.6646,0.44794999999999996,0.25666575,0.10874288019374999
-1.6614000000000002,0.38415000000000005,0.17761925,0.05058818238125
-1.7016000000000002,0.42444999999999994,0.22526575000000001,0.08376245051875002
-1.7376999999999998,0.47995,0.27706125,0.11609036218125
-1.5161000000000002,0.35009999999999997,0.17120000000000002,0.05680808614999999
-1.6419,0.37050000000000005,0.1879405,0.07368921898749999
-1.7301000000000002,0.43699999999999994,0.2423135,0.09696156368749997
-1.7094999999999996,0.45030000000000003,0.2600295,0.1122731380125
-1.6454000000000002,0.36879999999999996,0.17492050000000003,0.052558716287499994
-1.6631000000000002,0.428,0.20913549999999997,0.05941934428750001
-1.4568,0.31695,0.13058375,0.033151691993749996
-1.5926999999999996,0.30415000000000003,0.13093174999999999,0.035854446293749995
-1.7952000000000001,0.51525,0.30652375000000004,0.12778071041875
-1.6687999999999996,0.40840000000000004,0.2177785,0.08532584458749999
-1.7579,0.4372,0.24986450000000002,0.11193182491249999
-1.584,0.32805,0.15873974999999999,0.05547473904375
-1.7485,0.4942,0.28007400000000005,0.11007534787500001
-1.6103999999999998,0.36950000000000005,0.17603699999999997,0.057652794600000015
-1.6848,0.43890000000000007,0.23887600000000003,0.0924041938
-1.7418999999999998,0.44475000000000003,0.24707875000000004,0.09938081096875001
-1.7105,0.4525,0.2521325,0.0966277236125
-1.5247999999999997,0.33275,0.14764675,0.04143974149375
-1.6964000000000001,0.45905,0.25211574999999997,0.09444270469375
