# e, |m|, m2, m4 [calculated 2025-01-16 13:12:40.221586]
-1.6201999999999999,0.3989999999999999,0.19299550000000004,0.05881091871250001
-1.6721000000000001,0.40434999999999993,0.22226125,0.08988906803124999
-1.717,0.4371500000000001,0.24854124999999996,0.11211403170624999
-1.5425,0.3353,0.1506435,0.04259515548750001
-1.5603,0.29125,0.11002925,0.024490165306250002
-1.4396,0.27380000000000004,0.1168745,0.0322907903375
-1.6296000000000002,0.3698999999999999,0.18817550000000005,0.07392424126250001
-1.4677999999999998,0.31725000000000003,0.14354125,0.04187895870625
-1.5693000000000001,0.29800000000000004,0.131328,0.0381942069
-1.6376999999999997,0.34135000000000004,0.18141725,0.07148229670625
-1.5639999999999998,0.33795,0.15718225,0.04976560673125001
-1.5526,0.27025,0.10864374999999998,0.02519285104375
-1.6090999999999998,0.3680999999999999,0.1805115,0.058693850962499995
-1.5129,0.32685000000000003,0.14326674999999997,0.04115335789374999
-1.4002000000000001,0.2691,0.10793849999999999,0.0251069602875
-1.5839999999999999,0.3208,0.14457200000000003,0.045085322299999994
-1.5422,0.36345,0.16477525000000004,0.045419756856250014
-1.5694,0.3016,0.1334345,0.040211483562500004
-1.5817999999999999,0.3556,0.157998,0.044005733325000004
-1.6041999999999998,0.37579999999999997,0.183899,0.059182486549999996
-1.4789000000000003,0.27585,0.11399224999999999,0.02979681723125
-1.5619999999999998,0.36210000000000003,0.17080150000000002,0.0525347060125
-1.5066,0.32150000000000006,0.131043,0.030079720575
-1.5996000000000001,0.3157,0.138491,0.039155992699999996
-1.6362999999999999,0.34819999999999995,0.16829700000000003,0.05690932995
-1.5974000000000002,0.42145000000000005,0.21602475000000002,0.07245646756875
-1.5569000000000002,0.29545000000000005,0.13581925,0.04338870758124999
-1.6069000000000002,0.37660000000000005,0.1844625,0.0643730957625
-1.4977,0.2814,0.111784,0.026544313075000003
-1.574,0.3355,0.1568135,0.0480870339125
-1.5765,0.35434999999999994,0.17209674999999997,0.059341051318750004
-1.5627000000000002,0.3681999999999999,0.17222600000000005,0.054129912124999985
-1.4915,0.29414999999999997,0.12875425,0.03581578785625
-1.5238,0.3143,0.1376345,0.0395154047375
-1.5384,0.32465000000000005,0.15324525,0.052960184381250004
-1.5611000000000002,0.35710000000000003,0.17227199999999995,0.05723107237499999
-1.495,0.29889999999999994,0.1265105,0.0336600614375
-1.6508999999999998,0.4281999999999999,0.22561050000000002,0.0815769886125
-1.5755,0.3356,0.154433,0.046151087524999995
-1.5413,0.36754999999999993,0.17042574999999996,0.049533085918750004
-1.5929999999999997,0.3696999999999999,0.1698665,0.0479906304875
-1.5527000000000002,0.32514999999999994,0.14541575,0.04396512081875001
-1.6276,0.37935,0.18754475000000004,0.05729609564375
-1.5328,0.32470000000000004,0.1437965,0.042068363187500006
-1.5467,0.36290000000000006,0.1614865,0.041129732912499994
-1.6199,0.34614999999999996,0.17467025,0.06005609095625001
