# e, |m|, m2, m4 [calculated 2025-01-16 13:13:04.920425]
-1.7943999999999998,0.48585,0.29104925,0.13232459133125002
-1.8145999999999998,0.49325,0.29865975,0.13573795141875
-2.0267,0.6521000000000001,0.46379250000000005,0.2598357424125
-1.895,0.59205,0.39810875,0.20327353424374994
-1.8738,0.5611999999999999,0.3540014999999999,0.1619285692875
-1.8815,0.56465,0.36907575000000004,0.18299036274375
-1.9240999999999997,0.59955,0.40163825000000003,0.20318985220625
-2.0001,0.65055,0.46370225000000004,0.25901587428125
-1.928,0.6313,0.434311,0.2306567818
-1.9786999999999997,0.6657499999999998,0.47095925,0.25463217423125
-2.0116,0.6446999999999999,0.459405,0.261172049475
-1.8959999999999997,0.5572,0.35960300000000006,0.18499673352499996
-1.845,0.54315,0.33417525,0.15833532305624998
-1.9807,0.63975,0.44745225000000005,0.24001738903125003
-1.8421,0.5523,0.35536950000000006,0.16980576708749998
-1.8321,0.5268499999999999,0.32820524999999995,0.15058086508125
-1.7754999999999999,0.5235500000000001,0.33235725000000005,0.16444270865624996
-1.9039,0.5912499999999999,0.3854912500000001,0.18961867688124998
-2.0441,0.6780999999999999,0.49135449999999997,0.28215973423749996
-1.9790999999999999,0.65535,0.45743675000000006,0.24277297026875
-1.8076,0.48910000000000003,0.300667,0.141098198125
-1.9726000000000001,0.63775,0.44635574999999994,0.24616521661875002
-1.9012999999999998,0.5911500000000001,0.3955472500000001,0.20711055533124997
-1.9471,0.6351500000000001,0.43327375,0.22038734591874998
-1.8695,0.56315,0.36658575,0.18053329314375
-1.9218999999999997,0.5876,0.387706,0.19149431964999997
-1.8832999999999998,0.5547,0.3600665,0.1812832465625
-1.7755,0.5219999999999999,0.328003,0.1544853577
-1.8337999999999999,0.5126000000000001,0.3128305,0.14319309088749999
-1.8248000000000002,0.5264500000000001,0.32939575,0.15308006651875
-1.7951000000000001,0.49965,0.30450325,0.13729963530625
-1.8442000000000005,0.52855,0.32305025,0.14775450355625
-1.8324,0.516,0.3217715,0.1505286159875
-1.8006999999999997,0.51125,0.31916375,0.15025364714375
-1.8429999999999997,0.54445,0.35188525000000004,0.17215851833124998
-1.943,0.6175,0.41813800000000007,0.21241437182499998
-1.9928,0.6257,0.4275274999999999,0.2232261546875
-1.8828999999999996,0.56575,0.36708274999999996,0.17983549349375
-1.9339,0.6271,0.4247735000000001,0.21697748378750004
-1.7843999999999998,0.55255,0.35102775,0.16156639081874996
-1.8402,0.53635,0.32304475,0.13657774339374998
-1.8799999999999997,0.53655,0.3460507500000001,0.16915159351875
-1.8541999999999998,0.5615500000000001,0.34904574999999993,0.15573572389374998
-1.9216000000000002,0.6172000000000001,0.412153,0.21252848282499998
-1.9668,0.64275,0.44513125,0.23425449113125002
-1.8746,0.5730999999999999,0.37622350000000004,0.19085549976249996
-1.8466,0.5677,0.3676525,0.1778565887875
-1.8177999999999996,0.5386500000000001,0.34781275,0.17320309714375
-1.8662999999999998,0.5922,0.392399,0.1974539423
-1.9043,0.57505,0.37650725,0.19030466148125
-1.9215999999999998,0.6118,0.418214,0.22634419662500002
-1.7741999999999998,0.52885,0.33489925,0.16321593053125
-1.8573000000000004,0.5421499999999999,0.33771825000000005,0.15620429878124997
-1.9486,0.60315,0.40261925000000004,0.20691188230625002
-1.9939000000000002,0.6346499999999999,0.4308692499999999,0.21890526060624999
-1.8904999999999998,0.5492,0.35495600000000005,0.178572812375
-1.9432999999999998,0.57965,0.39421975,0.20981828974375
-1.9523,0.6173000000000001,0.430726,0.23734275805
-1.9346000000000003,0.6015999999999999,0.4068015,0.20905496411250002
-1.8823,0.56965,0.36316775,0.17401911141875
-1.8567999999999998,0.5999500000000001,0.39824024999999996,0.20023788860625
-1.8967,0.56985,0.3710577500000001,0.18007947239375
-1.7671999999999999,0.44339999999999996,0.263587,0.12192886975
-1.9752999999999998,0.6437,0.453395,0.2524594397
-1.9542999999999997,0.64075,0.43901025000000005,0.22909447340625
-1.9041000000000003,0.60525,0.40985675,0.21288186501874995
-1.9979,0.6405,0.4482070000000001,0.23977165194999997
-1.8952,0.5462,0.3634535,0.18532552388749998
-1.9511,0.60385,0.4056167500000001,0.20929840219374998
-1.8959000000000004,0.5714,0.379672,0.1963759276
-1.8528999999999995,0.5619000000000001,0.3526755,0.1591057033125
-1.9824000000000002,0.6550999999999999,0.465634,0.2572140244
-1.9007000000000003,0.5891500000000001,0.39907525000000005,0.21574447080625003
-2.0170999999999997,0.6844500000000001,0.49367275,0.27459754579375
-1.9239,0.6119,0.41912650000000007,0.22419389458750005
-1.921,0.5632,0.38407550000000007,0.2054795407625
-1.8531,0.53325,0.34823375,0.17943772581874998
-1.9313,0.5931500000000001,0.38932375,0.19290592519375
-1.8508999999999998,0.5357,0.3323259999999999,0.15914048275
