# e, |m|, m2, m4 [calculated 2025-01-16 13:13:09.587526]
-1.9659999999999997,0.64705,0.44927425,0.24361880993125
-1.9497,0.6026499999999999,0.40984875000000004,0.21802742281874998
-1.876,0.55635,0.35730725,0.17673195648125004
-1.98,0.6346499999999999,0.44920475000000004,0.25411168656874994
-2.0568,0.6746,0.49177600000000005,0.2878310905
-1.9285000000000003,0.6376,0.43846650000000004,0.2341166524125
-1.9423000000000001,0.62715,0.41765525,0.20508036153125
-1.9339999999999997,0.59,0.40180400000000005,0.20888036540000002
-1.96,0.59455,0.39965624999999994,0.20401060220624997
-2.0332,0.6941999999999999,0.49926950000000003,0.2784073353125
-2.0474000000000006,0.6840499999999998,0.49332975000000007,0.27398013181875003
-1.9652,0.6390499999999999,0.45017274999999995,0.24503159891875
-1.9068,0.5531999999999999,0.35511500000000007,0.17757488322499998
-1.9143999999999999,0.57025,0.38447574999999995,0.20678429591875003
-1.9071,0.5655499999999999,0.37622625,0.20144876015625002
-1.9766,0.6528500000000002,0.45258125,0.23731870053125
-1.9816999999999998,0.6063999999999999,0.40379450000000006,0.20394316486249997
-2.0172,0.6344500000000001,0.44533124999999996,0.24477921058125
-1.9891999999999999,0.6254000000000001,0.449375,0.25898467280000004
-1.9444,0.5995,0.40687149999999994,0.2084258959375
-1.9397000000000002,0.62695,0.43329775000000004,0.23179064374375
-1.9619,0.63485,0.43277525000000006,0.21884184978125
-1.8442,0.5407,0.35273649999999995,0.1833394541125
-1.9611999999999998,0.64715,0.45181525,0.24388201290625003
-1.9019,0.5523,0.34651600000000005,0.158242977775
-1.8637000000000004,0.5109,0.32753,0.16387827252499998
-2.0615,0.6909499999999998,0.5009107500000001,0.28548862569375005
-1.9931,0.6341,0.4493095,0.24937338111249996
-2.0544,0.6465000000000001,0.46205749999999995,0.2667158162375
-2.0258999999999996,0.6620000000000001,0.47309099999999993,0.268582710675
-1.9491999999999998,0.60895,0.42120374999999993,0.23179155969374998
-2.0006,0.6510499999999999,0.45586725,0.25321265593125003
-2.038,0.6802999999999999,0.4970359999999999,0.2881378364
-2.0229,0.66925,0.47064825,0.25036478480625
-2.086,0.7478,0.571312,0.347192580325
-1.9572000000000003,0.5913499999999999,0.40918275000000004,0.22922332591875003
-1.8348999999999995,0.51545,0.32526825000000004,0.16125023615625
-1.8798,0.55055,0.35616525000000004,0.17847410908125
-1.9559999999999997,0.6228,0.43516600000000005,0.24259157372499998
-1.995,0.6388499999999999,0.44463225,0.24296570623125002
-2.0082,0.6869000000000001,0.4953735,0.2774851094625
-2.0037000000000003,0.6389,0.44688199999999995,0.244947380225
-1.888,0.58545,0.38811224999999994,0.19700133553125002
-1.9471999999999996,0.6069499999999999,0.4139487500000001,0.22480479749375
-1.9905,0.6356999999999999,0.448544,0.249877134725
