# e, |m|, m2, m4 [calculated 2025-01-16 13:13:11.142761]
-2.0279,0.6624,0.47887349999999995,0.26998241456249994
-2.0161,0.6723999999999998,0.48023200000000005,0.265056894025
-2.0983,0.7184999999999999,0.539336,0.32504385402499997
-2.0498999999999996,0.6929,0.5072655000000001,0.2933664682125
-2.0297,0.6691999999999999,0.48880450000000003,0.2855868703375
-2.021,0.6701,0.47843050000000004,0.2665637837125
-2.0155000000000003,0.6354000000000001,0.447357,0.24727366725
-2.0726,0.6797,0.5069855,0.30901423096249997
-2.0408,0.6757000000000001,0.48628950000000004,0.27159436061250003
-1.9274,0.56835,0.37861675000000006,0.19934417539375
-1.9975,0.6712500000000001,0.47722624999999996,0.26442927813125006
-2.0103999999999997,0.6393000000000001,0.450923,0.24979010315
-2.0252999999999997,0.6675,0.47530550000000005,0.26574957511249997
-2.0507999999999997,0.6888000000000001,0.5093915,0.30216194528749996
-1.9759,0.6620999999999999,0.46281750000000005,0.24794945171249996
-2.0535,0.6752499999999999,0.48871475,0.28677416669374994
-1.9175,0.6133500000000001,0.41570225,0.21442274628125002
-1.9771,0.6714,0.46968499999999996,0.24774314285
-1.8957,0.56645,0.36332274999999997,0.17452919509375
-1.9868999999999999,0.6562500000000001,0.46206825,0.24810453875624994
-1.9891000000000003,0.6397499999999999,0.45824275,0.26425360301875
-1.9569,0.62585,0.42977775,0.22421186011874997
-2.0384999999999995,0.6751999999999999,0.47841700000000004,0.262161861625
-1.9927000000000001,0.64935,0.45637674999999994,0.25717500956875006
-2.0822,0.7170000000000001,0.5359615,0.31916262028750003
-1.9694999999999998,0.6416,0.451406,0.249242419625
-2.0673999999999997,0.7066,0.524983,0.30944514954999996
-1.9348999999999998,0.6078999999999999,0.4254085000000001,0.2410967975125
-2.0410999999999997,0.6718500000000001,0.48944125000000005,0.28624684650625004
-2.0495,0.6774499999999999,0.49423424999999993,0.28629902810625
-2.0882,0.70565,0.51858125,0.30056392990625
