# e, |m|, m2, m4 [calculated 2025-01-16 13:13:08.057804]
-1.9243000000000001,0.5903999999999999,0.3944750000000001,0.20264523275000002
-1.879,0.56255,0.36264775,0.17817047524375
-1.9968999999999997,0.6595,0.4603355,0.24405466598749995
-1.8366,0.522,0.33024300000000006,0.16078992120000002
-2.0166,0.6663999999999999,0.4772095,0.2642609230375
-1.9796999999999998,0.6498,0.44175849999999994,0.22300551471250002
-1.8692,0.5783,0.37925650000000005,0.1891635713125
-1.9944000000000002,0.64265,0.45374024999999996,0.24798589970625
-2.0442,0.6722000000000001,0.49226499999999995,0.285367576825
-1.977,0.5988,0.4210715,0.2401098201875
-1.8298999999999994,0.5151499999999999,0.33171825000000005,0.16918608230625
-1.9731,0.61565,0.41374724999999996,0.20938443410625
-1.9470999999999998,0.6113000000000001,0.409688,0.208139013275
-1.928,0.62285,0.42329925,0.22112115335625002
-1.9758999999999998,0.6449000000000001,0.449069,0.24149110729999998
-1.9709000000000003,0.6415500000000001,0.44565525,0.23612844943125
-1.8059,0.4906999999999999,0.3101505,0.15242126493749997
-1.8652000000000002,0.55265,0.35912774999999997,0.17893866061875002
-1.9634,0.59775,0.41422325,0.23429334430624998
-1.9864000000000002,0.6543499999999999,0.45773325,0.24459784625625003
-2.0736999999999997,0.6940500000000001,0.51370275,0.30625755534375
-1.8882999999999999,0.59125,0.38964575,0.19504823301875
-2.0512,0.69585,0.51009275,0.29684265261875004
-2.0007999999999995,0.6286999999999999,0.438426,0.24137603962499996
-1.9328999999999998,0.6014,0.410931,0.21094463505
-1.9628,0.6430999999999999,0.45068850000000005,0.2433747471375
-1.9513000000000003,0.6173000000000001,0.4298435,0.23149228261250002
-1.9606999999999999,0.6271,0.4371875,0.23636840588750005
-1.9319000000000002,0.57455,0.38015425,0.19667134260625002
-2.0810999999999997,0.71935,0.53588225,0.31549990428125
-1.9906,0.6306,0.44600750000000006,0.2521007560625
-1.8944000000000003,0.55965,0.35096625000000004,0.16380859768125003
-1.9678,0.62615,0.4248417500000001,0.21921141509374997
-1.9650999999999998,0.6294,0.445595,0.245232662225
-1.9274000000000004,0.58735,0.39315425000000004,0.20433051123125
-1.9825,0.6477499999999999,0.45071075,0.24306918186874998
-1.9890999999999999,0.66175,0.47640474999999993,0.27462841166874996
-1.8847,0.5971,0.3891055000000001,0.18522596533750002
-1.9179,0.6088,0.39811549999999996,0.19438884623749997
-1.9967999999999997,0.6481999999999999,0.4519755,0.2493043736625
-1.7595999999999998,0.46464999999999995,0.27476575000000003,0.12056845361875
-2.0345,0.6850499999999999,0.49949224999999997,0.28932776973125
-1.9874000000000003,0.6095,0.4194880000000001,0.22946520580000002
-2.063,0.6895500000000001,0.50634525,0.29657611903125
-1.9093,0.6071,0.41302900000000003,0.215505601
-1.9465000000000001,0.5972,0.4061705,0.2114098736375
-2.0263000000000004,0.69435,0.50513025,0.28794250640625
-1.8595,0.5384499999999999,0.35105074999999997,0.17832886941875
-2.0098,0.6730999999999999,0.4852654999999999,0.2745666711875
-1.9844000000000002,0.6491000000000001,0.4595375,0.2516145969125
-1.9447999999999999,0.61685,0.41880474999999995,0.22618792301875004
-1.8258,0.5367000000000001,0.33423449999999993,0.15427936608749998
-1.9201,0.58055,0.38439975000000004,0.19410951249375
-1.8409,0.5509,0.36107350000000005,0.18587254243749998
-1.8954000000000002,0.5781499999999999,0.38536224999999996,0.19674120720625002
-1.9240000000000002,0.5916,0.4172385,0.2323461721125
-1.9501000000000002,0.60605,0.4078642500000001,0.21228218908124996
-1.9869999999999997,0.6585999999999999,0.46125950000000004,0.24412734331250005
-1.9668,0.63015,0.44506624999999994,0.24692689360624998
-1.9441,0.6119499999999999,0.42462025,0.23102790975624998
-2.0504,0.7045999999999999,0.5130899999999999,0.28869146925
-1.9741000000000002,0.6397999999999999,0.4490355000000001,0.2451698510625
-1.964,0.65945,0.45666025,0.24042478718125002
-2.0697,0.7110499999999998,0.52451725,0.30564509978125004
-1.9546000000000001,0.653,0.4574799999999999,0.24337499229999995
-1.9716999999999998,0.6197499999999999,0.43376224999999996,0.24128500255625007
-1.9602999999999997,0.61185,0.42086875,0.23046054604375002
