# e, |m|, m2, m4 [calculated 2025-01-16 13:13:03.189616]
-1.9364,0.6306,0.43133249999999995,0.22391894748750002
-1.8859000000000001,0.5374,0.3464245,0.1726270427875
-1.6995999999999998,0.43595,0.23814025000000008,0.09119292518124998
-1.9447000000000003,0.63705,0.44683275,0.24569154429374998
-1.8228000000000002,0.5117499999999999,0.31417924999999997,0.14547042438125002
-1.9109000000000003,0.5971500000000001,0.40141325,0.20895358045624998
-1.7771,0.4791500000000001,0.28444625,0.12568057113125003
-1.8865,0.57065,0.36006524999999995,0.16807607435625
-1.7716999999999998,0.49805,0.29445574999999996,0.13024497036875002
-1.9916999999999998,0.6428,0.44284399999999996,0.23206538367500001
