# e, |m|, m2, m4 [calculated 2025-01-16 13:13:33.794915]
-2.3043,0.8227500000000001,0.6818237500000001,0.47754087056875
-2.2276000000000002,0.77325,0.6217857499999999,0.42371022141875003
-2.2532,0.7759499999999998,0.62565125,0.4240507955562501
-2.2392000000000003,0.7924999999999999,0.638415,0.42902002987499993
-2.2491,0.8017999999999997,0.6514945,0.4443791827375001
-2.2611999999999997,0.8035,0.654235,0.44571039339999996
-2.3158000000000003,0.8292499999999999,0.6924862500000001,0.49164448040625003
-2.3361,0.8353,0.7040055000000001,0.5106622195125
-2.2376,0.7596,0.6141515,0.42240039616249997
-2.2972,0.82085,0.67962275,0.4762325045937501
-2.2496,0.7896,0.6353930000000001,0.4261714007749999
-2.3082,0.8205500000000001,0.67969825,0.47710615290625
-2.2937,0.8227499999999999,0.6816717499999999,0.47643598244375
-2.2824,0.8108,0.6646105000000001,0.45846083481250005
-2.3341,0.8406000000000001,0.711268,0.5172223606
-2.2593,0.7977500000000001,0.65081575,0.44563620874375
-2.3621,0.8433499999999999,0.71628625,0.52576989060625
-2.3067,0.82215,0.6825227500000001,0.48036335659374996
-2.2405,0.76705,0.6222022500000001,0.42805404628125004
-2.2513999999999994,0.80305,0.65296325,0.44576509450625
-2.3516000000000004,0.8380999999999998,0.7066205000000001,0.5100558444875
-2.3125999999999998,0.8177499999999999,0.6778977500000001,0.48074389761875
-2.2436,0.79305,0.63842275,0.42966673691875
-2.2447999999999997,0.8044,0.6538660000000001,0.44303897027499994
-2.2653999999999996,0.8058999999999998,0.6580039999999999,0.45084516035
-2.2567000000000004,0.80355,0.65205925,0.44019303120625
-2.3118,0.82015,0.6837847499999999,0.48807783271874994
-2.2785999999999995,0.8089000000000002,0.6632994999999999,0.4604165340625
-2.2591,0.79825,0.6436142499999999,0.4285595629562499
-2.2862,0.8199,0.6803364999999999,0.4801630205875
-2.2933999999999997,0.81955,0.6774997500000001,0.4732544949937499
-2.3203,0.8338,0.7060764999999999,0.5148681158875
-2.3005,0.8275000000000001,0.6907480000000001,0.49118063200000006
-2.2597,0.7776,0.6356605,0.4398685940125
-2.2638000000000003,0.7924499999999999,0.6437572499999998,0.43880945068125
-2.2548,0.7795000000000001,0.6275825,0.4243798205375
-2.2495,0.79625,0.6405022499999999,0.42567089990625
-2.2419,0.7877,0.6312445,0.42106858191249996
-2.2310000000000003,0.7931,0.6379184999999999,0.4271732478375
-2.2838,0.8191499999999999,0.6775752500000002,0.47447326120625
-2.2701,0.78105,0.63192325,0.4356446964812499
-2.2872000000000003,0.81605,0.6713177499999999,0.46310238739375004
-2.3188000000000004,0.8213999999999999,0.6808799999999999,0.4788592812750001
-2.2426000000000004,0.7917499999999998,0.63830875,0.43207608904375
-2.2075,0.77645,0.62077025,0.41458125325625006
-2.2641999999999998,0.81585,0.67081925,0.4624306470312499
-2.2806,0.8144,0.669444,0.4625413494750001
-2.2387,0.7813999999999999,0.6261230000000001,0.41999877665
-2.2922,0.82085,0.67909925,0.47426847370625
-2.2353,0.7835500000000001,0.6264467499999999,0.41529747619375
-2.3179999999999996,0.83135,0.6961267499999999,0.4966825437187499
-2.2815,0.8100999999999999,0.6642960000000001,0.457807884825
-2.2207,0.7843000000000001,0.6249905,0.4108458754625
-2.3310999999999997,0.8175999999999999,0.6850830000000001,0.49294116824999995
-2.2880999999999996,0.8248000000000001,0.6859305,0.4840768783125
-2.2741999999999996,0.7878000000000002,0.646407,0.45403850819999997
