# e, |m|, m2, m4 [calculated 2025-01-16 13:13:16.004880]
-1.9827,0.652,0.457752,0.25176181995
-1.8886,0.5628,0.38267450000000003,0.2129299697375
-1.9767,0.63735,0.44852025000000006,0.24381649160625
-1.9951999999999999,0.6623,0.47616349999999996,0.27389443381249995
-2.1104000000000003,0.7283,0.5483005000000001,0.3273075497125001
-2.1519000000000004,0.7565500000000001,0.58078275,0.35332401114374995
-2.17,0.7382500000000001,0.5808187499999999,0.37732957276875
-2.0555999999999996,0.65255,0.48243175,0.28876501451875003
-2.0808,0.7051,0.523754,0.310746904325
-2.0731,0.7215500000000001,0.54368175,0.33046586349374996
-2.1087000000000002,0.72165,0.54827075,0.33776912204375004
-2.0488000000000004,0.6819500000000001,0.5055692500000002,0.30093565808124995
-2.074,0.7004499999999999,0.5207922500000001,0.30650953090624994
-2.0853999999999995,0.7199999999999999,0.538861,0.32220713605
-2.072,0.71665,0.53434225,0.31600287570625
-2.0735,0.7122000000000002,0.529138,0.313689182125
-1.8795000000000002,0.5247,0.335266,0.16642078007499997
-2.0707999999999998,0.6959000000000001,0.5081804999999999,0.29648839976249997
-2.0769,0.6918,0.5119945000000001,0.30256572838749995
-1.9793,0.62775,0.44437075,0.25330417279375
-2.0941,0.7268000000000001,0.5455150000000001,0.325035018925
-2.0170999999999997,0.7020000000000001,0.5138739999999999,0.29113130049999997
-2.0398,0.6571000000000001,0.47522299999999995,0.2752391195
-2.0925,0.6992499999999999,0.51623025,0.30699422420625
-2.081,0.7041499999999999,0.5241862500000001,0.31276371440625
-2.0701,0.6965999999999998,0.5098085,0.29157730531250003
-2.0723,0.7208500000000001,0.53323125,0.30913497530625006
-2.0650000000000004,0.6900499999999999,0.50852925,0.29184961490624994
-1.9761999999999997,0.6574500000000001,0.46114775,0.2545425560187499
-2.0203999999999995,0.64885,0.4645032500000001,0.27155749795625
-1.9959,0.6489,0.46851250000000005,0.2735687128375
-2.0181,0.6777999999999998,0.486468,0.271569322275
-2.1651,0.7733,0.6052295,0.3819167601875001
-2.0432,0.67255,0.49254725,0.28754857390625005
-2.061,0.7175999999999999,0.5417775,0.3292188064125
-2.0294,0.6727500000000001,0.48796325,0.27968087658125
-1.9629999999999999,0.58225,0.38551375,0.19732386499375
-2.0892,0.6934,0.5189984999999999,0.3112998703875
-2.1026,0.71335,0.5355437500000001,0.3301453503437501
-2.0688,0.7147999999999999,0.5337965,0.31924571881249997
-2.1037,0.7296,0.547787,0.32533709539999994
-2.0048,0.6314500000000001,0.45303374999999996,0.26197867381875
-2.0878,0.7188,0.5377385,0.3234415052374999
-2.0963,0.7191000000000001,0.5341600000000001,0.31336960802499997
-2.0786999999999995,0.7216,0.548111,0.3366716258
-2.0136,0.6729999999999999,0.4843249999999999,0.272253395
-1.9383000000000001,0.61465,0.42827225000000013,0.23435832903124998
-2.0043,0.66875,0.4757747500000001,0.26598690191874996
-1.8647999999999998,0.54165,0.34805125000000003,0.17138246603124999
-1.9531,0.6318499999999999,0.44328425000000005,0.24464671773125
-2.1168,0.72055,0.54084175,0.32532543881875
-2.1052,0.7290500000000002,0.5445067499999999,0.31696656009374996
-2.0592,0.6815000000000001,0.49829949999999995,0.29040283101250003
-2.0926,0.6677,0.5001245000000001,0.3010980879875
-2.1281000000000003,0.7391,0.5701255,0.35858103583749995
-2.085,0.7042000000000002,0.521773,0.30900487899999995
-2.0563000000000002,0.6884,0.5105245,0.3092816897125
-2.1161,0.73095,0.55999825,0.34490246603124997
-2.0204,0.6801499999999998,0.48905625,0.27145132340625
-2.0808999999999997,0.7204999999999999,0.5441475,0.32842874298749997
-2.0942,0.715,0.533096,0.317229078575
-1.9981,0.6525,0.4522185000000001,0.2395330588125
-2.0179,0.68175,0.49788675,0.2860129128937501
-2.1254,0.7457499999999999,0.56684175,0.3432882635437501
-2.0808,0.70945,0.53151875,0.31325267181875005
-2.0753,0.6895,0.5091295,0.2991956870125
-1.9691,0.6257499999999999,0.42356075000000004,0.21886814901875
-2.1477,0.76325,0.59416875,0.37581329694375
-2.131,0.72785,0.55279825,0.33744558270624997
-2.114,0.7009500000000002,0.52426825,0.31753193850625
-2.0258999999999996,0.6566999999999998,0.47589000000000004,0.277887957525
-2.0664,0.6998500000000001,0.5135557500000001,0.29622404431875
-2.1482999999999994,0.7496499999999999,0.58032225,0.36597913093125
-1.9554000000000002,0.6365500000000001,0.44769475,0.24768884104374997
-2.0703,0.6940500000000001,0.50589975,0.29370930429375003
-2.0696000000000003,0.69655,0.51978025,0.31455512708124994
-2.0661,0.68915,0.51403525,0.30547231013125
-2.1312,0.7401999999999999,0.5650995,0.34820223948749995
-2.1512999999999995,0.7244999999999999,0.5570985,0.35060403386249994
-2.0780999999999996,0.6979499999999998,0.5153582499999999,0.30616911638125
-2.1127000000000002,0.7391,0.5585825000000001,0.3350520075124999
-2.0508,0.6772,0.4923505,0.28274212836249996
-2.1513,0.75755,0.59015975,0.37555485299375
-2.1532,0.7507,0.5806895,0.3655944108125
-1.9997999999999998,0.63715,0.44408975,0.24727428381874997
-2.1041000000000003,0.7225,0.5460895,0.3290727491125
-2.0681,0.7061,0.5114085,0.28365358533749996
-2.0178,0.66685,0.47758125,0.27185035445625
-2.1229,0.72945,0.5527347499999999,0.33694278561874996
-2.0354999999999994,0.6873500000000001,0.5056297500000001,0.29735449089375
-2.0002,0.6584,0.47296600000000005,0.267415954525
-1.9543000000000001,0.62525,0.42820225,0.22680422468124997
-2.0395000000000003,0.6851,0.501266,0.292263909125
-2.0291,0.64225,0.4604777500000001,0.26106042056875
-2.0881000000000003,0.6755000000000001,0.5011665,0.3033856459125
-2.0635,0.6838500000000001,0.5047952499999999,0.30186466170625004
-2.0543000000000005,0.6794,0.501992,0.3049840871
-2.0272,0.6925,0.5028175,0.28927754833749997
-1.9976000000000003,0.6555500000000002,0.46095824999999996,0.25389432073125
-2.0296000000000003,0.6887000000000001,0.502063,0.289679778625
