# e, |m|, m2, m4 [calculated 2025-01-16 13:12:49.185967]
-1.6742000000000001,0.4034,0.22190000000000001,0.0878417219
-1.7351999999999999,0.48760000000000003,0.285334,0.1249677058
-1.7069,0.42825,0.23077325,0.08451446643124999
-1.5875,0.3587499999999999,0.17011625000000002,0.054689577256250003
-1.7309000000000003,0.4552999999999999,0.2598235,0.10419820566249999
-1.6456,0.38915000000000005,0.19167775000000004,0.061699199518750004
-1.68,0.43835,0.25554275000000004,0.11292152931875
-1.6354999999999997,0.37060000000000004,0.189693,0.07135497735
-1.7347,0.45364999999999994,0.24867025,0.09708456458124999
-1.6425,0.4317,0.22956,0.08324036955
-1.7484,0.45630000000000004,0.2561225,0.1028872619375
-1.6265,0.36974999999999997,0.17588725,0.057413068581250004
-1.61,0.37589999999999996,0.18833049999999996,0.0644842844125
-1.6706999999999999,0.43920000000000003,0.24437699999999998,0.097832419425
-1.6847,0.41540000000000005,0.21429099999999998,0.07431261145000001
-1.6426000000000003,0.41430000000000006,0.21729099999999998,0.07755581807499999
-1.5792000000000002,0.2986,0.13291450000000002,0.041511423887499996
-1.6066,0.38195,0.19872075,0.07245974746875
-1.6789999999999998,0.3554,0.17387549999999996,0.06209261126250001
-1.5558,0.35814999999999997,0.17264174999999998,0.05391022576875001
-1.6183,0.36535000000000006,0.18694175000000002,0.06870989886875001
-1.6915,0.39075000000000004,0.20423125000000003,0.07940526983125
-1.6594000000000002,0.4025,0.199386,0.065010857925
-1.6960000000000002,0.39730000000000004,0.21423949999999997,0.0870018552125
-1.7031,0.4145,0.2289875,0.08703423181249999
-1.6914000000000002,0.3983,0.21052400000000004,0.07481989662499998
-1.6434000000000004,0.41684999999999994,0.23125574999999998,0.09685455699375
-1.8408000000000002,0.51785,0.31236325,0.13253528468125
-1.686,0.45265000000000005,0.25444375,0.10006530776875
-1.6621000000000001,0.3889,0.19783149999999997,0.0693476597875
-1.6715,0.3877999999999999,0.2056715,0.07750666823749999
-1.6477000000000002,0.3983,0.196442,0.065927362325
-1.7547,0.5295500000000001,0.31578625,0.13367725433124997
-1.7554999999999998,0.4347,0.2359525,0.08713909648750001
-1.7745,0.49699999999999994,0.28307250000000006,0.1102891884375
-1.6476,0.34879999999999994,0.16232649999999998,0.048016763312499995
-1.7293,0.45495,0.23956375000000002,0.08215638296875
-1.536,0.3387,0.16537799999999997,0.05905738694999999
-1.6854000000000002,0.47495000000000004,0.26456475,0.10486576876875
-1.7303,0.4133,0.21774149999999995,0.0826983616125
-1.8153,0.51695,0.31517275,0.13897109839375
-1.7163,0.4288,0.2448365,0.09983587966249999
-1.6245999999999998,0.40974999999999995,0.22084274999999998,0.08693701261875
-1.6272,0.3660500000000001,0.18254725,0.06186051788125
-1.7047999999999999,0.46964999999999996,0.26078725,0.10293373163125001
-1.6543999999999999,0.37479999999999997,0.1872915,0.06276249018749999
-1.6289000000000002,0.434,0.23204249999999998,0.08340846011249999
-1.7100000000000002,0.48465,0.27451425,0.10640284393124999
-1.4609,0.28640000000000004,0.10652350000000001,0.020834907587499996
-1.6536,0.40430000000000005,0.20609349999999999,0.0706584924625
-1.7701,0.4807,0.28239050000000004,0.11831153611249999
-1.6539000000000001,0.4009,0.21458449999999998,0.08445294076249998
-1.6863000000000001,0.4232,0.23326149999999998,0.0925832258875
-1.7799999999999998,0.4635,0.27347800000000005,0.12111588639999998
-1.6789,0.40619999999999995,0.22367150000000002,0.08849514608749999
-1.5598999999999998,0.3258,0.1413935,0.040068895962500004
-1.7092999999999998,0.4596500000000001,0.27056425,0.11859622410624998
-1.5312000000000001,0.3360999999999999,0.1549545,0.0477767118375
-1.7020000000000002,0.43595,0.22849674999999997,0.07949390299374999
-1.6541,0.3709,0.18326550000000005,0.061905470437500006
-1.6730999999999998,0.40279999999999994,0.2139695,0.0789814506125
-1.6571,0.37449999999999994,0.18457100000000004,0.0640069211
-1.6522999999999999,0.39325000000000004,0.21154075000000003,0.08005526681875001
-1.5351000000000001,0.3366,0.1481055,0.0417573088125
-1.7472,0.48279999999999995,0.28458849999999997,0.12143908768749999
-1.781,0.4219,0.249314,0.109426783325
-1.6073,0.38785000000000003,0.19863125,0.07039651975625
-1.7474,0.5074000000000001,0.28905349999999996,0.11249021423750001
-1.4155000000000002,0.3039,0.12453850000000001,0.029817380762499998
-1.6848,0.45849999999999996,0.24865350000000006,0.09106617521249999
-1.7549,0.4707500000000001,0.26344575,0.10347282699375
-1.6139,0.37535,0.19176575000000004,0.07064332596875
-1.7575999999999996,0.49479999999999996,0.28734600000000005,0.117480308625
-1.5545999999999998,0.3556,0.162529,0.044820957849999996
-1.6293,0.43165,0.22946675,0.08731710771874997
-1.7100000000000002,0.46874999999999994,0.26488825000000005,0.10287446708124999
-1.5756000000000001,0.3326,0.15408100000000002,0.049345421725000005
-1.8659999999999997,0.5432,0.3336630000000001,0.150746577225
-1.7406,0.44705,0.24709075000000005,0.09511801264375
-1.6121,0.39704999999999996,0.19572975000000004,0.06490771539375001
-1.6085000000000003,0.37079999999999996,0.18665449999999997,0.06290628751249999
-1.6746,0.3933499999999999,0.20456175,0.07644517561875001
-1.6878,0.4378,0.2400215,0.0923534774375
-1.7733,0.4653,0.27412349999999996,0.1231927558125
-1.6005,0.36695000000000005,0.18169124999999997,0.06201812413124999
-1.5625,0.37755000000000005,0.17117475000000001,0.046567878018749995
-1.6724999999999997,0.44634999999999997,0.23055775,0.07536463684375
-1.7555999999999998,0.5207499999999999,0.30797425,0.13280646495625
-1.7043999999999997,0.43019999999999997,0.231238,0.08760064060000002
-1.6298,0.3807000000000001,0.19078849999999994,0.0650451225875
-1.6782,0.41655000000000003,0.22397575,0.08041975871875
-1.656,0.35894999999999994,0.17520675,0.059011335768750006
-1.8119000000000003,0.48930000000000007,0.29561650000000006,0.12632854371250002
-1.4741,0.32195,0.14509824999999998,0.04359976448124999
-1.7226000000000001,0.4353499999999999,0.24942124999999998,0.10510520838125
-1.829,0.5296500000000001,0.32450275000000006,0.15356466754374998
-1.7022,0.4901,0.2702205,0.10047613158750002
-1.6741,0.42349999999999993,0.23122750000000003,0.0861228535375
-1.7497999999999998,0.4359,0.24147400000000002,0.093845117125
-1.7265000000000001,0.46135000000000004,0.26652575,0.11012900301875002
