# e, |m|, m2, m4 [calculated 2025-01-16 13:12:50.680416]
-1.7836,0.49744999999999995,0.30076225,0.13195091100625
-1.5712000000000002,0.3592,0.1792455,0.06044595693749999
-1.7837,0.47665,0.28154625,0.12283652525625
-1.6852999999999998,0.41155,0.23517274999999999,0.10549223391874998
-1.7606,0.49524999999999997,0.29392225000000005,0.12448555448125
-1.7423000000000002,0.4146,0.231734,0.09702662952500002
-1.6991,0.45305,0.25484124999999996,0.10561550100624999
-1.7185,0.4685999999999999,0.2588805,0.09852068681250001
-1.735,0.43799999999999994,0.2449785,0.0945060299625
-1.661,0.44115000000000004,0.24226925000000002,0.09650115550625
-1.6309,0.42755000000000004,0.23367124999999997,0.08995284700625002
-1.6603000000000003,0.39854999999999996,0.19840125,0.06265360333125
-1.6486,0.3747,0.193197,0.07313860770000001
-1.6714999999999998,0.36449999999999994,0.18137750000000005,0.060956631987499996
-1.79,0.5176999999999999,0.3036965,0.1262384421875
-1.7301,0.4715499999999999,0.26330725,0.10523277758124999
-1.6198,0.4229,0.22047500000000003,0.07468349945000001
-1.6884000000000001,0.4631,0.2578545,0.10163569121249999
-1.7159000000000004,0.4473,0.25054250000000006,0.10661960851249999
-1.6514999999999997,0.4241,0.23894900000000002,0.0956360327
-1.7881,0.50535,0.31505475,0.14573003334375
-1.7183,0.45695,0.25692375,0.09851124399375
-1.6831,0.4216,0.22112599999999996,0.083407831475
-1.7467,0.41325,0.23535374999999997,0.09908357529375002
-1.8434999999999997,0.5337000000000001,0.3271720000000001,0.146106910225
-1.6994,0.37420000000000003,0.18578150000000002,0.0651832046375
-1.6434,0.333,0.15370099999999998,0.04840386800000001
-1.7399,0.4304,0.23203000000000004,0.0887273827
-1.6116,0.33845,0.15567175,0.046013376643750006
