# Energy, Magnetization, Magnetization2, Magnetization4
-1.585, 0.14125, 0.019951562499999995, 0.0003980648461914061
-1.7125, -0.37375, 0.13968906250000002, 0.01951303418212891
-1.53, -0.0125, 0.00015625000000000003, 2.4414062500000004e-8
-1.5525, -0.06375, 0.0040640625, 1.651660400390625e-5
-1.67, -0.4175, 0.17430625, 0.030382668789062494
-1.57, -0.04375, 0.0019140624999999997, 3.6636352539062493e-6
-1.79, 0.0025, 6.25e-6, 3.90625e-11
-1.525, -0.205, 0.04202499999999999, 0.0017661006249999995
-1.7375, -0.215, 0.046224999999999995, 0.002136750625
-1.6325, -0.325, 0.10562500000000001, 0.011156640625000002
-1.565, -0.22875, 0.05232656250000001, 0.0027380691430664065
-1.715, -0.29, 0.0841, 0.007072809999999998
-1.7475, -0.26, 0.06760000000000001, 0.004569760000000001
-1.48, 0.3075, 0.09455625, 0.0089408844140625
-1.47, 0.04625, 0.0021390625, 4.57558837890625e-6
-1.6725, -0.00375, 1.40625e-5, 1.9775390624999997e-10
-1.58, 0.19875, 0.039501562500000004, 0.0015603734399414065
-1.635, -0.07125, 0.0050765624999999995, 2.5771486816406242e-5
-1.6025, -0.15125, 0.0228765625, 0.0005233371118164062
-1.77, 0.55125, 0.3038765625, 0.09234096523681642
-1.5775, -0.00875, 7.656250000000001e-5, 5.861816406250002e-9
-1.9575, -0.5425, 0.29430625, 0.08661616878906249
-1.71, -0.0925, 0.00855625, 7.32094140625e-5
-1.4775, 0.0875, 0.007656249999999999, 5.861816406249999e-5
-1.695, -0.3375, 0.11390625000000001, 0.012974633789062504
-1.4925, 0.04, 0.0016, 2.56e-6
-1.5425, -0.21625, 0.0467640625, 0.002186877541503906
-1.7375, -0.03625, 0.0013140625, 1.7267602539062495e-6
-1.52, -0.2575, 0.06630625, 0.0043965187890625005
-1.73, -0.45375, 0.2058890625, 0.0423903060571289
-1.495, -0.3425, 0.11730625000000001, 0.013760756289062504
-1.755, 0.09875, 0.009751562500000002, 9.509297119140627e-5
-1.5475, -0.06875, 0.004726562500000001, 2.2340393066406256e-5
-1.5825, -0.055, 0.003025, 9.150625e-6
-1.575, -0.15625, 0.0244140625, 0.0005960464477539062
-1.7275, -0.1875, 0.03515625, 0.0012359619140625
-1.7925, 0.41875, 0.1753515625, 0.03074817047119141
-1.525, -0.1075, 0.011556249999999999, 0.0001335469140625
-1.6375, -0.10125, 0.010251562500000002, 0.00010509453369140627
-1.495, 0.04875, 0.0023765625, 5.648049316406251e-6
-1.655, -0.1875, 0.03515625, 0.0012359619140625
-1.55, 0.26625, 0.07088906249999999, 0.0050252591821289055
-1.5525, -0.09625, 0.0092640625, 8.582285400390625e-5
-1.6575, 0.0275, 0.00075625, 5.719140625e-7
-1.7125, 0.38875, 0.15112656249999998, 0.022839237893066404
