# Energy, Magnetization, Magnetization2, Magnetization4
-1.48, -0.115, 0.013225, 0.00017490062500000002
-1.5075, -0.195, 0.038025, 0.0014459006250000003
-1.44, 0.06625, 0.004389062500000001, 1.9263869628906255e-5
-1.7375, 0.03125, 0.0009765625, 9.5367431640625e-7
-1.5325, 0.00875, 7.656250000000001e-5, 5.861816406250002e-9
-1.5125, -0.26375, 0.0695640625, 0.0048391587915039055
-1.5675, 0.2325, 0.05405625000000001, 0.002922078164062501
-1.475, -0.26875, 0.0722265625, 0.005216676330566406
-1.5675, 0.04375, 0.0019140624999999997, 3.6636352539062493e-6
-1.6625, 0.29875, 0.0892515625, 0.007965841408691408
-1.695, -0.34625, 0.1198890625, 0.014373387307128907
-1.5925, 0.0225, 0.00050625, 2.5628906249999996e-7
-1.6825, 0.48125, 0.23160156250000002, 0.05363928375244141
-1.6325, 0.15625, 0.0244140625, 0.0005960464477539062
-1.5875, 0.2025, 0.04100625000000001, 0.0016815125390625004
-1.495, -0.13875, 0.019251562500000003, 0.00037062265869140635
-1.455, 0.06875, 0.004726562500000001, 2.2340393066406256e-5
-1.5275, 0.19625, 0.0385140625, 0.0014833330102539065
-1.67, -0.09375, 0.0087890625, 7.724761962890625e-5
-1.7, 0.02125, 0.0004515625000000001, 2.0390869140625007e-7
-1.755, -0.14625, 0.021389062499999997, 0.0004574919946289061
-1.5175, -0.09, 0.0081, 6.560999999999999e-5
-1.6325, 0.2625, 0.06890625, 0.004748071289062501
-1.6825, 0.13125, 0.0172265625, 0.0002967544555664063
-1.5525, 0.2025, 0.04100625000000001, 0.0016815125390625004
-1.6625, -0.0725, 0.00525625, 2.7628164062499992e-5
-1.395, -0.04875, 0.0023765625, 5.648049316406251e-6
-1.6075, 0.03875, 0.0015015625, 2.2546899414062497e-6
-1.7175, -0.35125, 0.12337656250000001, 0.015221776174316408
-1.58, 0.21625, 0.0467640625, 0.002186877541503906
-1.4725, -0.005, 2.5e-5, 6.25e-10
-1.5075, -0.0425, 0.0018062500000000003, 3.262539062500001e-6
-1.4925, -0.155, 0.024025, 0.0005772006249999999
-1.61, 0.2675, 0.07155625, 0.005120296914062501
-1.7525, 0.60125, 0.36150156249999993, 0.13068337968994137
-1.6225, -0.05875, 0.0034515624999999998, 1.1913283691406247e-5
-1.485, -0.105, 0.011024999999999998, 0.00012155062499999998
-1.495, 0.11, 0.0121, 0.00014641
-1.5225, 0.0125, 0.00015625000000000003, 2.4414062500000004e-8
-1.6475, -0.14125, 0.019951562499999995, 0.0003980648461914061
-1.4575, -0.17875, 0.031951562499999996, 0.001020902346191406
-1.625, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.7775, -0.5275, 0.27825625, 0.07742654066406249
-1.63, -0.3775, 0.14250625, 0.0203080312890625
-1.6325, -0.0575, 0.00330625, 1.0931289062500001e-5
-1.595, 0.07625, 0.0058140625, 3.3803322753906244e-5
-1.665, -0.04125, 0.0017015625000000002, 2.8953149414062505e-6
-1.72, -0.42875, 0.1838265625, 0.03379220508056641
-1.615, -0.38, 0.1444, 0.02085136
-1.775, 0.5, 0.25, 0.0625
-1.585, -0.0425, 0.0018062500000000003, 3.262539062500001e-6
-1.5375, -0.03, 0.0009, 8.099999999999999e-7
-1.4575, -0.08, 0.0064, 4.096e-5
-1.5325, -0.175, 0.030624999999999996, 0.0009378906249999998
