# Energy, Magnetization, Magnetization2, Magnetization4
-0.7775, 0.10875, 0.0118265625, 0.00013986758056640624
-1.0075, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.025, -0.13625, 0.018564062500000002, 0.00034462441650390637
-0.8925, 0.01, 0.0001, 1.0e-8
-1.065, 0.12875, 0.0165765625, 0.0002747824243164063
-0.8675, -0.07875, 0.0062015625000000005, 3.8459377441406254e-5
-0.9975, -0.01, 0.0001, 1.0e-8
-1.0025, -0.065, 0.0042250000000000005, 1.7850625000000003e-5
-0.9425, -0.10875, 0.0118265625, 0.00013986758056640624
-0.905, 0.09125, 0.008326562499999999, 6.933164306640624e-5
-1.0375, 0.01625, 0.00026406250000000003, 6.972900390625001e-8
-1.05, -0.02375, 0.0005640625, 3.1816650390625e-7
-0.9725, -0.0925, 0.00855625, 7.32094140625e-5
-0.9125, -0.0775, 0.00600625, 3.6075039062499996e-5
-1.0675, 0.05625, 0.0031640625, 1.001129150390625e-5
-0.975, -0.09625, 0.0092640625, 8.582285400390625e-5
-1.0375, 0.04125, 0.0017015625000000002, 2.8953149414062505e-6
-1.1125, 0.045, 0.002025, 4.100624999999999e-6
-0.87, 0.08, 0.0064, 4.096e-5
-1.0125, 0.00625, 3.906250000000001e-5, 1.5258789062500003e-9
-1.0025, -0.11, 0.0121, 0.00014641
-1.015, -0.12875, 0.0165765625, 0.0002747824243164063
-0.925, -0.1, 0.010000000000000002, 0.00010000000000000002
-0.995, 0.0325, 0.0010562500000000001, 1.1156640625000002e-6
-1.1075, -0.0375, 0.00140625, 1.9775390625e-6
-1.01, -0.12375, 0.0153140625, 0.00023452051025390624
-0.8625, -0.12375, 0.0153140625, 0.00023452051025390624
-0.9075, 0.0175, 0.00030625000000000004, 9.378906250000004e-8
-0.97, 0.02, 0.0004, 1.6e-7
-0.845, -0.0425, 0.0018062500000000003, 3.262539062500001e-6
-1.0375, 0.04125, 0.0017015625000000002, 2.8953149414062505e-6
-0.82, -0.04125, 0.0017015625000000002, 2.8953149414062505e-6
-0.9175, 0.04375, 0.0019140624999999997, 3.6636352539062493e-6
-1.0425, -0.08625, 0.007439062499999999, 5.533965087890623e-5
-1.0925, -0.1175, 0.013806249999999999, 0.00019061253906249996
-0.8025, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.035, -0.00125, 1.5625e-6, 2.44140625e-12
-1.14, 0.07875, 0.0062015625000000005, 3.8459377441406254e-5
-1.04, -0.065, 0.0042250000000000005, 1.7850625000000003e-5
-1.035, 0.0075, 5.625e-5, 3.1640624999999995e-9
-1.0225, 0.01125, 0.0001265625, 1.6018066406249998e-8
-1.04, -0.07, 0.004900000000000001, 2.401000000000001e-5
-1.14, 0.08625, 0.007439062499999999, 5.533965087890623e-5
-1.0925, 0.005, 2.5e-5, 6.25e-10
-0.96, 0.07625, 0.0058140625, 3.3803322753906244e-5
-0.9925, 0.09875, 0.009751562500000002, 9.509297119140627e-5
-0.97, 0.06875, 0.004726562500000001, 2.2340393066406256e-5
-1.0725, 0.17125, 0.029326562500000004, 0.0008600472680664065
-1.0225, -0.03875, 0.0015015625, 2.2546899414062497e-6
-1.095, 0.04375, 0.0019140624999999997, 3.6636352539062493e-6
-0.965, -0.05875, 0.0034515624999999998, 1.1913283691406247e-5
-1.0375, -0.0975, 0.00950625, 9.036878906250002e-5
-1.0525, -0.1975, 0.039006250000000006, 0.0015214875390625003
-1.0825, 0.0325, 0.0010562500000000001, 1.1156640625000002e-6
-0.965, -0.10375, 0.0107640625, 0.00011586504150390623
-0.8825, 0.0875, 0.007656249999999999, 5.861816406249999e-5
-0.8775, 0.07625, 0.0058140625, 3.3803322753906244e-5
-0.9725, -0.03875, 0.0015015625, 2.2546899414062497e-6
-0.945, 0.06875, 0.004726562500000001, 2.2340393066406256e-5
-0.96, 0.09, 0.0081, 6.560999999999999e-5
-0.8375, -0.00875, 7.656250000000001e-5, 5.861816406250002e-9
-0.8475, -0.11, 0.0121, 0.00014641
-0.8825, 0.0025, 6.25e-6, 3.90625e-11
-0.95, -0.045, 0.002025, 4.100624999999999e-6
-0.9925, -0.02125, 0.0004515625000000001, 2.0390869140625007e-7
-0.9475, -0.05625, 0.0031640625, 1.001129150390625e-5
-1.01, -0.07375, 0.0054390624999999995, 2.9583400878906243e-5
-0.85, 0.01125, 0.0001265625, 1.6018066406249998e-8
-0.945, -0.07, 0.004900000000000001, 2.401000000000001e-5
-1.0025, -0.075, 0.005625, 3.1640625e-5
-0.975, 0.02, 0.0004, 1.6e-7
-1.0175, 0.02875, 0.0008265625, 6.832055664062501e-7
-0.8825, 0.03125, 0.0009765625, 9.5367431640625e-7
-1.0425, -0.16375, 0.026814062500000003, 0.0007189939477539064
-1.0175, -0.01625, 0.00026406250000000003, 6.972900390625001e-8
-1.025, 0.0475, 0.00225625, 5.0906640625e-6
-0.9225, -0.18, 0.0324, 0.0010497599999999998
-0.9575, -0.1275, 0.01625625, 0.0002642656640625
-1.08, -0.03875, 0.0015015625, 2.2546899414062497e-6
-1.01, -0.0125, 0.00015625000000000003, 2.4414062500000004e-8
-1.0925, 0.07, 0.004900000000000001, 2.401000000000001e-5
-0.8925, -0.145, 0.021025, 0.00044205062499999987
-0.935, 0.0475, 0.00225625, 5.0906640625e-6
-0.985, 0.0775, 0.00600625, 3.6075039062499996e-5
-1.0525, -0.095, 0.009025, 8.1450625e-5
-0.995, -0.135, 0.018225, 0.0003321506250000001
-1.08, 0.1, 0.010000000000000002, 0.00010000000000000002
-0.8375, -0.03125, 0.0009765625, 9.5367431640625e-7
-0.8525, -0.03, 0.0009, 8.099999999999999e-7
-1.0125, 0.0775, 0.00600625, 3.6075039062499996e-5
-1.1125, -0.01625, 0.00026406250000000003, 6.972900390625001e-8
-1.05, 0.12, 0.0144, 0.00020735999999999997
-1.0975, 0.0925, 0.00855625, 7.32094140625e-5
-0.915, 0.00375, 1.40625e-5, 1.9775390624999997e-10
-0.9525, 0.0725, 0.00525625, 2.7628164062499992e-5
-1.0475, 0.0575, 0.00330625, 1.0931289062500001e-5
-0.92, 0.065, 0.0042250000000000005, 1.7850625000000003e-5
-1.03, 0.00875, 7.656250000000001e-5, 5.861816406250002e-9
-1.0225, 0.005, 2.5e-5, 6.25e-10
-0.93, 0.0925, 0.00855625, 7.32094140625e-5
-1.035, -0.015, 0.000225, 5.062499999999999e-8
-0.9675, -0.11625, 0.013514062500000002, 0.0001826298852539063
-1.035, 0.02625, 0.0006890624999999999, 4.7480712890624993e-7
-0.965, -0.0475, 0.00225625, 5.0906640625e-6
-0.9675, 0.0525, 0.0027562499999999996, 7.596914062499999e-6
-0.93, -0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.005, -0.0225, 0.00050625, 2.5628906249999996e-7
-1.1625, 0.0325, 0.0010562500000000001, 1.1156640625000002e-6
-1.04, 0.135, 0.018225, 0.0003321506250000001
-0.9725, -0.04625, 0.0021390625, 4.57558837890625e-6
-0.995, -0.01875, 0.0003515625, 1.2359619140625e-7
-0.8525, 0.06125, 0.0037515624999999997, 1.4074221191406248e-5
-0.975, -0.005, 2.5e-5, 6.25e-10
-0.99, -0.00625, 3.906250000000001e-5, 1.5258789062500003e-9
-1.075, -0.2425, 0.05880625, 0.0034581750390624997
-0.9525, -0.075, 0.005625, 3.1640625e-5
-1.065, 0.05875, 0.0034515624999999998, 1.1913283691406247e-5
-0.985, -0.02125, 0.0004515625000000001, 2.0390869140625007e-7
-1.1175, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.0475, -0.0025, 6.25e-6, 3.90625e-11
-0.905, -0.02625, 0.0006890624999999999, 4.7480712890624993e-7
-0.905, 0.135, 0.018225, 0.0003321506250000001
-1.04, -0.03875, 0.0015015625, 2.2546899414062497e-6
-0.9325, -0.03875, 0.0015015625, 2.2546899414062497e-6
-1.0125, 0.02875, 0.0008265625, 6.832055664062501e-7
-0.93, 0.01875, 0.0003515625, 1.2359619140625e-7
-0.8975, 0.105, 0.011024999999999998, 0.00012155062499999998
-1.1375, 0.10125, 0.010251562500000002, 0.00010509453369140627
-0.895, 0.0725, 0.00525625, 2.7628164062499992e-5
-0.96, -0.13, 0.016900000000000002, 0.00028561000000000005
-0.8925, 0.0925, 0.00855625, 7.32094140625e-5
-1.1325, 0.03125, 0.0009765625, 9.5367431640625e-7
-1.075, -0.00875, 7.656250000000001e-5, 5.861816406250002e-9
-1.0125, 0.0775, 0.00600625, 3.6075039062499996e-5
-1.0275, 0.13125, 0.0172265625, 0.0002967544555664063
-1.305, 0.06875, 0.004726562500000001, 2.2340393066406256e-5
-1.06, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-0.985, 0.0725, 0.00525625, 2.7628164062499992e-5
-1.01, -0.05375, 0.0028890624999999997, 8.34668212890625e-6
