# e, |m|, m2, m4 [calculated 2025-01-23 18:11:10.069489 on topology: hexagonal]
-1.1386779999999999,0.48095400000000005,0.26478624840000003,0.09392623618198634
-1.149004,0.494388,0.28778169280000004,0.11079842184789394
-1.132428,0.482216,0.255824384,0.08445149146267653
-1.1242139999999998,0.37023799999999996,0.1658727172,0.04245151228514267
-1.1346319999999999,0.4472920000000001,0.23327739039999998,0.07391901707047129
-1.1431499999999999,0.503258,0.28689935959999996,0.10670457796479915
-1.1180640000000002,0.317588,0.1363992672,0.03561655474783795
-1.139072,0.486528,0.2651538544,0.09269173295221869
-1.134464,0.454168,0.2338960504,0.0731133786682024
-1.134006,0.449954,0.2383969548,0.08021964948883226
-1.1340099999999997,0.43967399999999995,0.2173637892,0.06107242931471783
-1.143364,0.4672,0.2674431824,0.10589624946927163
-1.1430399999999998,0.452068,0.24895567599999996,0.09358090887506666
-1.1546560000000001,0.586172,0.3617471264,0.14903207293295093
-1.148506,0.48384600000000005,0.27411705000000003,0.10110759492239822
-1.1475980000000001,0.5426139999999999,0.3147527348,0.1155218136496632
-1.1226999999999998,0.402156,0.1980160872,0.06076399801081566
-1.13085,0.411046,0.2079177412,0.06295579481138268
-1.124426,0.423442,0.21790398600000002,0.07290211812085819
-1.1256899999999999,0.422762,0.22707088600000003,0.0798822892427477
-1.135972,0.44878,0.23529182559999998,0.0776547136765406
-1.146566,0.47974200000000006,0.2766424124,0.10777172518125924
-1.1276819999999999,0.393998,0.19776198440000006,0.06308832351009454
-1.150956,0.5303680000000001,0.31031227919999993,0.1198739395475851
-1.1615820000000001,0.5204660000000001,0.314253526,0.13115767664692599
-1.128548,0.37504,0.16741432639999998,0.04418739149657868
-1.122792,0.3497,0.15409604,0.038250673594291136
-1.1355460000000002,0.503926,0.283861526,0.1067902757772862
-1.1480080000000001,0.566516,0.33951095519999996,0.1304142180401236
-1.113074,0.379638,0.18219778120000002,0.05388420879352859
-1.128768,0.402352,0.2051992912,0.06697738639476064
-1.1337599999999999,0.438496,0.2343811904,0.07930736284835398
-1.1270060000000002,0.41457399999999994,0.2062359508,0.0640247551744662
-1.135478,0.49922200000000005,0.282970134,0.10230330301156862
-1.130778,0.4015579999999999,0.19509708359999997,0.05624686248310017
-1.141558,0.5086420000000001,0.29170494680000003,0.11024627615279307
-1.1435099999999998,0.48092599999999996,0.271418642,0.10039546967185178
-1.140126,0.429394,0.2316637356,0.08322487363294737
-1.1228,0.377304,0.1958213864,0.06481717998718084
-1.1454,0.5134399999999999,0.3012729192,0.11806174227669476
-1.121072,0.374232,0.19051045600000002,0.06661313356861696
-1.134284,0.44976000000000005,0.23359985120000004,0.07614018699193953
-1.1343539999999999,0.45119800000000004,0.24786626440000004,0.08936089747984109
-1.148416,0.514168,0.29061439040000003,0.10683197565283291
-1.141314,0.5015459999999998,0.27929918280000005,0.0963944982051256
-1.147424,0.46093599999999996,0.2560467152,0.0958239451439552
-1.138116,0.440588,0.2327378712,0.07852007401057047
-1.132378,0.458962,0.24961078920000002,0.08476516113332788
-1.107658,0.305514,0.12885131079999998,0.03624668014779573
-1.1515300000000002,0.515802,0.3040405188,0.12128981247811156
-1.1437819999999999,0.508802,0.2965880572,0.11320459276444562
-1.1383860000000001,0.45346600000000004,0.26172399879999997,0.10087410725303793
-1.1264480000000001,0.37047599999999997,0.17757950240000003,0.05464459306453914
-1.1510779999999998,0.48087,0.2756056844,0.10913120177582111
-1.1366819999999997,0.470502,0.2586294716,0.0903175845100823
-1.127722,0.3850020000000001,0.19874923639999997,0.06860903851297073
-1.149616,0.5395000000000001,0.32765568480000007,0.13605870319037702
-1.156006,0.5600419999999999,0.34295450520000004,0.13862294697417182
-1.130468,0.419828,0.22628929279999999,0.08261426008071834
-1.15079,0.553186,0.32637547479999995,0.1251346719776044
-1.1501240000000001,0.47407999999999995,0.2781062248,0.1144116842930989
-1.13875,0.47939400000000004,0.2679812172,0.10048376128093331
-1.1413200000000001,0.441064,0.23159108560000002,0.07836136110624783
-1.14784,0.5212399999999999,0.3046536904,0.11832714306454477
-1.145182,0.500866,0.28029227079999997,0.10187700437141474
-1.1286779999999998,0.425806,0.22429410360000002,0.07539342528690801
-1.1293199999999999,0.3785679999999999,0.18028040640000004,0.05264013646849285
-1.146618,0.4753340000000001,0.27722044999999995,0.10874529126381262
-1.1277879999999998,0.39033999999999996,0.20262773280000002,0.06550228859173614
-1.1340139999999999,0.38961799999999996,0.19664339240000003,0.06644406879573858
-1.114072,0.300108,0.1232019944,0.0324185492315215
-1.128236,0.336736,0.1605098104,0.04862216129523069
-1.1427559999999999,0.500348,0.281527984,0.10438720683092953
-1.146304,0.457512,0.2558028992,0.09527181324147584
-1.1388,0.464656,0.24405067519999998,0.08204580872208954
-1.125562,0.379274,0.19859371000000003,0.0671613303297029
-1.124148,0.402852,0.19857413759999998,0.06118360731699744
-1.128118,0.3832900000000001,0.1936456372,0.061805460981056264
-1.147414,0.49422599999999994,0.2833428964,0.10780446291621815
-1.13534,0.519012,0.2892926904,0.10024272988783901
-1.117782,0.296362,0.12270580200000002,0.028982378263636557
-1.1393900000000001,0.44765,0.2371598004,0.0786889036595172
-1.141054,0.47778999999999994,0.2656607452,0.09168471549661394
-1.133944,0.453032,0.238629812,0.07679035494137838
-1.138242,0.5039859999999999,0.2793311524,0.09824209127695491
-1.150844,0.5297879999999999,0.3244067144,0.13360901331599215
-1.130492,0.362096,0.17137604159999997,0.051300267679493576
-1.137068,0.417776,0.21533092639999998,0.0719858475940279
-1.1365340000000002,0.444146,0.2341705092,0.08005395031697084
-1.139188,0.48109199999999996,0.26517344319999997,0.09574314042783154
-1.1381059999999998,0.46531,0.25591600519999996,0.08834610332037071
-1.1545100000000001,0.5339860000000001,0.3136898756,0.12112374268997442
-1.138722,0.44771400000000006,0.2392083612,0.08381965154368479
-1.14496,0.47064800000000007,0.264995332,0.09698817436021341
-1.15116,0.5438440000000001,0.3250523192,0.12876614375347684
-1.137184,0.49697600000000003,0.2754195663999999,0.0988083442827925
-1.141894,0.46629799999999993,0.25309961000000003,0.0893576776896692
-1.149024,0.5671399999999999,0.34337469039999996,0.13668956692424694
-1.147832,0.519316,0.2987537848,0.11301101622793032
-1.1421320000000001,0.48845999999999995,0.2696140048,0.09627957070151816
-1.136446,0.479062,0.262850826,0.09383273109652218
-1.129636,0.40854,0.21011249999999998,0.06890211327751614
-1.132514,0.400466,0.2047209324,0.06712509955349034
-1.147092,0.522872,0.29836788799999997,0.10901671485884787
-1.144842,0.515478,0.29121348440000006,0.10927347168516516
-1.1356220000000001,0.44697000000000003,0.2357882676,0.07462215234646345
-1.15314,0.573952,0.35876150079999997,0.15203434683646316
-1.1428939999999999,0.494878,0.27351934920000004,0.09364390121196169
-1.13586,0.4605560000000001,0.2396593568,0.07535946798226535
-1.11537,0.36632600000000004,0.17492818680000002,0.051220837988420975
-1.1359119999999998,0.47095600000000004,0.254114492,0.08750974392505809
-1.150768,0.513116,0.2927611544,0.10894611922061667
-1.141946,0.44520200000000004,0.2414652052,0.08686126478233963
-1.1310339999999999,0.43406200000000006,0.22592324039999997,0.07220285400427522
-1.126966,0.39541,0.1974484916,0.06467099697622683
-1.1315,0.458636,0.2478596216,0.08598887419833602
-1.135004,0.501108,0.2737700256,0.0922649815870007
-1.1487059999999998,0.5271579999999999,0.3091900596,0.11981352817620801
-1.142168,0.508892,0.2927251192,0.10996367809733872
-1.1501799999999998,0.516872,0.2938270592,0.10611640616332929
-1.1431040000000001,0.49113200000000007,0.27949412560000003,0.10102941469641272
-1.133534,0.38703400000000004,0.18149118039999998,0.0495001113853228
-1.136112,0.41871200000000003,0.21636012880000002,0.07162716171486774
-1.130328,0.431552,0.22242374880000004,0.07460425778316057
-1.139702,0.49643800000000005,0.29110645,0.11289071287127578
-1.150298,0.56177,0.3390735308,0.13612013790003744
-1.1255859999999998,0.41151399999999994,0.19704639880000002,0.05941086332414594
-1.129324,0.418724,0.22800500160000003,0.08420599960956288
-1.1120119999999998,0.3657040000000001,0.1661552552,0.046177535893238045
-1.139764,0.450732,0.24219002799999997,0.08614961502358442
-1.1300800000000002,0.399512,0.20658661600000003,0.07066001809259469
-1.13723,0.451674,0.234780058,0.07460228821591527
-1.1422139999999998,0.491438,0.2786098636,0.10199596815509732
-1.133296,0.40854399999999996,0.201929052,0.06156448086652042
-1.142152,0.504148,0.2818252784,0.09743989277460456
-1.1314060000000001,0.45370600000000005,0.23478055160000003,0.0756592699369749
-1.138618,0.5163260000000001,0.293774502,0.10595015445869188
-1.1366899999999998,0.42691399999999996,0.21819551000000004,0.06981705840072575
-1.1268040000000001,0.423524,0.21676119280000003,0.07025012634133898
-1.146824,0.511612,0.2893082496,0.1047775759500839
-1.1412820000000001,0.47469800000000006,0.2571459836,0.09075671434008094
-1.1338840000000001,0.44020000000000004,0.22531464560000003,0.07167845855421412
-1.140698,0.482342,0.2584248628,0.08619950123941038
-1.147806,0.520142,0.2958472692,0.10820962816631247
-1.1409719999999999,0.459632,0.2662136248,0.10769683260763353
-1.1308620000000003,0.46462200000000003,0.2471479364,0.0790391866673467
-1.144452,0.464848,0.2541669352,0.09039378166986926
-1.1257300000000001,0.382098,0.1905688412,0.06367098443616652
-1.142172,0.46338799999999997,0.24230881199999998,0.07560998064606768
-1.143656,0.4806639999999999,0.27496747839999996,0.10119198652842824
-1.148262,0.550798,0.3347087395999999,0.14213137593367228
-1.143256,0.483132,0.272476296,0.09720000542324504
-1.1308340000000001,0.3766860000000001,0.18259626439999999,0.054415993404516375
-1.131924,0.43787199999999993,0.2281646336,0.07800458487998471
