# e, |m|, m2, m4 [calculated 2025-01-23 18:09:07.660351 on topology: hexagonal]
-1.116484,0.294628,0.1253964136,0.03281188080792266
-1.1056640000000002,0.316932,0.1302944176,0.030490272284453827
-1.099768,0.21656799999999998,0.072415968,0.013375046589100608
-1.097992,0.26982399999999995,0.1032528288,0.0203833879797529
-1.0783520000000002,0.243568,0.0792831184,0.012045136385506432
-1.0962779999999999,0.238078,0.07964905,0.012933384377147153
-1.101454,0.26318199999999997,0.096367526,0.020576355647539183
-1.098992,0.267828,0.0980797912,0.019719626739899104
-1.111388,0.31372,0.1299984672,0.030435750204535303
-1.0890499999999999,0.26644999999999996,0.10755929400000001,0.02661161173449451
-1.1191780000000002,0.406606,0.20071637159999997,0.06158947292899253
-1.120274,0.34819800000000006,0.14901646280000003,0.034627616891944595
-1.103158,0.279582,0.105974518,0.020994437426393394
-1.11202,0.34397200000000006,0.1478295896,0.03621103396418326
-1.109758,0.29405800000000004,0.1125820164,0.022894519880978445
-1.1176400000000002,0.373344,0.1772442704,0.04826741744568839
-1.1194499999999998,0.34864999999999996,0.1556550836,0.03912362815037058
-1.103256,0.233036,0.07985141920000001,0.012988836138057281
-1.1112360000000001,0.3327800000000001,0.1465241832,0.03968433236001283
-1.11012,0.30126000000000003,0.1203405728,0.02900113027575892
-1.112748,0.355032,0.16351168319999998,0.04660929836652748
-1.092792,0.24703199999999995,0.0795997224,0.012575740769706144
-1.1022319999999999,0.291196,0.11346557279999998,0.02400302675865946
-1.10625,0.313666,0.1249858052,0.026551388892182094
-1.10269,0.262094,0.0968417748,0.01905547046429813
-1.088894,0.179254,0.049921738800000004,0.006487318399915248
-1.0856020000000002,0.211706,0.0716086428,0.013057073378980655
-1.098288,0.33082,0.1337072328,0.028767020156628197
-1.1044820000000002,0.30127400000000004,0.12679450760000002,0.0322232593566454
-1.112134,0.340466,0.1479124812,0.03476175356293963
-1.0903019999999999,0.22452199999999997,0.074893398,0.013892155016259313
-1.094138,0.23961399999999997,0.08986041719999999,0.02233765696833279
-1.097732,0.201116,0.0663340824,0.013479742725343392
-1.103898,0.30772200000000005,0.11812958680000002,0.024188028686603823
-1.105984,0.25668,0.10252015999999997,0.025146992032013125
-1.110446,0.33990200000000004,0.15432076999999997,0.04060242782742171
-1.121656,0.398404,0.19119612239999995,0.05516669547639638
-1.103408,0.3018,0.11324926880000001,0.022710338591909893
-1.1096460000000001,0.368934,0.1642432252,0.043180568338068215
-1.1141660000000002,0.29221,0.12753978200000002,0.03588625041514751
-1.107188,0.293624,0.11399897120000001,0.02374178202133991
-1.1241700000000001,0.38987,0.17742583159999994,0.04325946168177174
-1.118786,0.39493399999999995,0.19109990279999997,0.055127595575749394
-1.09459,0.22249000000000002,0.0659918676,0.009047143774336271
-1.10137,0.285334,0.115007326,0.02741295891463269
-1.1004479999999999,0.303608,0.1220092952,0.027204979222184476
-1.0854460000000001,0.260478,0.09112364760000002,0.014131419080694192
-1.090546,0.24011000000000002,0.08149872279999998,0.014065857346010801
-1.1036080000000001,0.322472,0.1413198328,0.04025998022825373
-1.109524,0.30870400000000003,0.1206847936,0.02509723587978554
-1.125332,0.33802000000000004,0.1664917376,0.05056035081402561
-1.1060640000000002,0.363932,0.16245273519999998,0.039734001818886686
-1.0979279999999998,0.27091599999999993,0.11126593759999999,0.028060275277351995
-1.1016940000000002,0.252338,0.094241338,0.018208375464018448
-1.095204,0.228076,0.07711379920000001,0.015097239066908706
-1.0937160000000001,0.19020000000000004,0.0551585064,0.009160931898694175
-1.108522,0.335482,0.1502181092,0.037135637176929685
-1.085112,0.237752,0.0745995544,0.010235784185757473
-1.105892,0.311936,0.13662671280000002,0.03526588511130692
-1.1029900000000001,0.24889399999999998,0.0854588348,0.015500793490579952
-1.066022,0.178122,0.044994686799999996,0.004861314167675152
-1.1021720000000002,0.29093600000000003,0.11677118240000002,0.02797578494064935
-1.1141359999999998,0.35418799999999995,0.1557820848,0.03823834576192281
-1.087798,0.22892200000000001,0.0814256372,0.019393738911750606
-1.088022,0.21831399999999998,0.072589306,0.012100877568002513
-1.0871419999999998,0.273218,0.09571258680000001,0.016619594094655344
-1.0986219999999998,0.298402,0.1206253484,0.02666164927853873
-1.078464,0.19997200000000004,0.0638758816,0.009729191322197631
-1.088402,0.25105,0.0859789668,0.014390448274073422
-1.100944,0.30441599999999996,0.12478835519999996,0.027202564074416447
-1.103142,0.26319399999999993,0.09513993559999999,0.01772045765136824
-1.1170540000000002,0.3507259999999999,0.152260758,0.037031490014845875
-1.114586,0.345466,0.15248890839999998,0.03753693155346751
-1.1021880000000002,0.260556,0.0995929248,0.020508299139509186
-1.1120100000000002,0.311214,0.1360093828,0.03630540063339554
-1.0945580000000001,0.252854,0.08826610519999999,0.015568648770451953
-1.136352,0.36768,0.1701688768,0.04728742520934995
-1.1206340000000001,0.35736199999999996,0.17168712600000002,0.052473797197388594
-1.12344,0.35236799999999996,0.1589371576,0.04324525041436413
-1.112274,0.28728200000000004,0.12396848440000001,0.03539752299477918
-1.099862,0.30655800000000005,0.1296147564,0.03227890309521433
-1.116874,0.33161000000000007,0.15094038280000002,0.04367965563634216
-1.115162,0.286598,0.1154231916,0.02665686001781227
-1.110218,0.3557020000000001,0.16251309960000002,0.04478665051789474
-1.0986579999999997,0.27847400000000005,0.1096728476,0.023880066977124848
-1.1322780000000001,0.419222,0.21800530599999998,0.07514865059537608
-1.120014,0.353666,0.15502894920000002,0.03908346419292648
-1.1155560000000002,0.34470799999999996,0.15503642640000004,0.04134254840342793
-1.097218,0.23991800000000002,0.07971263719999999,0.013873979544417105
-1.1150080000000002,0.40403600000000006,0.1959257792,0.056515812454370436
-1.0762459999999998,0.18034200000000003,0.0461170372,0.0042943039491525285
-1.107676,0.319048,0.132176292,0.03188057123896675
-1.10162,0.24870799999999998,0.07813508,0.011254721645040513
-1.099358,0.29079400000000005,0.1210824972,0.029615321165104944
-1.08657,0.232154,0.0799095308,0.01407271851001016
-1.091494,0.295162,0.11079302840000001,0.020323435330393713
-1.116498,0.35931,0.1652971172,0.04735864348652494
-1.108758,0.274434,0.1105434148,0.02679112533932949
-1.109292,0.29365199999999997,0.1289837816,0.036773469309034204
-1.113108,0.30993999999999994,0.1204942416,0.02467983960879821
-1.11108,0.312036,0.1268881248,0.027302634859706108
-1.117232,0.38186,0.18059548239999998,0.048687766923655264
-1.087598,0.28409,0.1013667956,0.017953030975834644
