# e, |m|, m2, m4 [calculated 2025-01-20 19:12:39.977389 on topology: hexagonal]
-1.160356,0.53878,0.3289941632,0.13802065020049606
-1.177346,0.6410539999999999,0.43540727399999996,0.2125408087266883
-1.167448,0.625228,0.4088894448,0.18627680915149136
-1.170294,0.6669220000000001,0.45123670439999997,0.21295231230181533
-1.1712420000000001,0.6351460000000001,0.42141447559999995,0.19580996769622125
-1.173548,0.634256,0.4189927248,0.19401797475149857
-1.173202,0.638838,0.427297942,0.19900940223817146
-1.168224,0.627884,0.4072027528,0.17994493665735076
-1.163164,0.563712,0.3829472088,0.1926319006923138
-1.1601780000000002,0.563206,0.35348399639999994,0.15416845564511314
-1.161576,0.6118000000000001,0.3845957880000001,0.15704868601736782
-1.165902,0.586654,0.370528734,0.16099929676436397
-1.169982,0.584762,0.3790973396,0.17716320675197383
-1.16719,0.632794,0.41727739880000003,0.1888872465112972
-1.16409,0.598058,0.3878939356000001,0.17457858374061633
-1.165324,0.5981559999999999,0.3762735,0.1613024300287364
-1.169888,0.6280399999999999,0.41937427680000006,0.20009697870476809
-1.167172,0.602104,0.3932673736,0.18195457134927007
-1.158342,0.57451,0.3569118419999999,0.15349077991922358
-1.165402,0.644302,0.4227939284000001,0.18959596068290946
-1.16766,0.6278919999999999,0.4100592967999999,0.18564128426259807
-1.16202,0.550624,0.33806757839999996,0.14224146426201187
-1.152508,0.540992,0.328418436,0.13517319201402098
-1.1696659999999999,0.589946,0.38079326199999997,0.1741519899241823
-1.158348,0.5893200000000001,0.36739393119999997,0.1539969426877389
-1.166334,0.616898,0.3960159868,0.17365931651745745
-1.175044,0.6714880000000001,0.455388668,0.2147967146280945
-1.164746,0.590914,0.37630368679999987,0.16612595488851598
-1.174712,0.645976,0.4341379831999999,0.20576687122184067
-1.182452,0.692212,0.4830725416,0.2400399703909682
-1.160198,0.5869340000000001,0.3589180948,0.14464020099037192
-1.1567479999999999,0.548948,0.3469838728,0.15225500652054086
-1.162058,0.569246,0.35061948440000007,0.14442041293088637
-1.1654179999999998,0.592978,0.37970187560000007,0.16865258031421257
-1.1811719999999999,0.64852,0.43970741440000005,0.21251421388585315
-1.163128,0.575772,0.3639143704,0.15816085866189655
-1.162688,0.587804,0.3752400584,0.17161951832784028
-1.166934,0.5945579999999999,0.37868964279999995,0.1671353901045361
-1.161658,0.53819,0.34225935960000003,0.15265048070654882
-1.1729180000000001,0.634766,0.41585344919999995,0.18722764212396834
-1.157016,0.589612,0.3753082911999999,0.1666995526027765
-1.15623,0.5644979999999999,0.3507741156,0.14805656831958103
-1.16737,0.6475380000000002,0.4304310228,0.19841817815862428
-1.176174,0.63495,0.4237518844,0.199626685046555
-1.16784,0.626544,0.4055068576,0.17986421045770104
-1.165198,0.61403,0.3966013844,0.1784005726265492
-1.15999,0.563474,0.3551375692,0.15607343013917505
-1.158018,0.5779859999999999,0.3605498483999999,0.1506506989604075
-1.1677879999999998,0.6171,0.41265135360000005,0.1981515626725085
-1.17846,0.667588,0.45386560239999996,0.21820905462914666
-1.169774,0.628918,0.4165446324,0.1954901857575152
-1.172712,0.638144,0.4250756335999999,0.19872174436705148
-1.1672799999999999,0.652536,0.43512093519999995,0.20224259074995818
-1.15548,0.5180640000000001,0.31361994800000004,0.13058655398831773
-1.1606599999999998,0.5783119999999999,0.3690327104,0.16470884023553237
-1.165904,0.62756,0.4178311792,0.197756422519485
-1.178248,0.6584319999999999,0.44411023760000007,0.2109699558763277
-1.162804,0.569904,0.3632433272,0.1636460257430899
-1.169208,0.6277039999999999,0.40960330799999994,0.18460698102414694
-1.1752139999999998,0.6596339999999998,0.445916038,0.21059779041413423
-1.1566859999999999,0.57177,0.35804311400000005,0.1538474926211469
-1.178138,0.6600099999999999,0.46093684440000005,0.2326140257263688
-1.176776,0.67104,0.45594853359999993,0.2163722991807133
-1.1600620000000001,0.5792299999999999,0.3567689995999999,0.14855808332028958
-1.160356,0.6056360000000001,0.3814324760000001,0.1609573602149455
