# e, |m|, m2, m4 [calculated 2025-01-20 19:12:23.022805 on topology: hexagonal]
-1.163968,0.59748,0.380722388,0.16889693704166997
-1.1632920000000002,0.6074880000000001,0.3895581128000001,0.17313834552429164
-1.1625619999999999,0.613966,0.39127395800000003,0.16725780836013576
-1.154614,0.5261099999999999,0.3009861076,0.11327524121976193
-1.1488919999999998,0.5452400000000001,0.3266909144,0.1330554629137763
-1.159758,0.612938,0.38883714999999996,0.16756043483709568
-1.1542739999999998,0.4804540000000001,0.2691203388,0.10166995550293174
-1.164226,0.593838,0.37666350120000003,0.1639377066231367
-1.165754,0.5889900000000001,0.3818853508,0.1709315872545777
-1.1559959999999998,0.5421239999999998,0.326362296,0.1349786041423269
-1.159642,0.546018,0.32427412280000006,0.13070273560173215
-1.1543020000000002,0.53801,0.32953878280000004,0.1390425432629883
-1.1619239999999997,0.619224,0.3999546024,0.176891420366925
-1.1619,0.551824,0.3462913144,0.15166989172218756
-1.165912,0.62152,0.3974435408000001,0.16847520587904433
-1.144342,0.450462,0.24355799720000001,0.08649512181437155
-1.155766,0.538658,0.32617830519999996,0.13428490646991353
-1.16272,0.568132,0.3509731703999999,0.14815393848121297
-1.1667480000000001,0.64038,0.42210461279999995,0.19050511469272702
-1.1578979999999999,0.59033,0.370758698,0.15867984643199395
-1.165156,0.6181559999999999,0.39319303279999995,0.16822114464477983
-1.139622,0.44624600000000003,0.24600113320000003,0.09029454364376507
-1.152136,0.526776,0.31724336799999997,0.1298474508743732
-1.1508,0.549132,0.33212883279999994,0.13411811113650812
-1.15591,0.5025660000000001,0.304576782,0.12460716064353933
-1.151796,0.5512,0.33075210400000005,0.13198991136597413
-1.1613120000000001,0.5622,0.3488385439999999,0.1515965205323604
-1.160684,0.566696,0.3455227488,0.1439000035604208
-1.169138,0.6273779999999999,0.40992590360000003,0.18808024541720503
-1.143488,0.539652,0.313737912,0.12267639669525118
-1.159438,0.5543300000000001,0.34992047800000003,0.1521817698626238
-1.1628919999999998,0.59982,0.37456840719999995,0.1563988739637277
-1.1665619999999999,0.5891299999999999,0.3796563732,0.171426542532706
