# e, |m|, m2, m4 [calculated 2025-01-20 19:12:37.142192 on topology: hexagonal]
-1.178186,0.6558179999999999,0.446866598,0.21820907435861414
-1.1541279999999998,0.5556399999999999,0.3371110616000001,0.1373606628548569
-1.158862,0.5720060000000001,0.35800224280000004,0.15640881095654124
-1.170382,0.616646,0.4024199443999999,0.18232137299439613
-1.1776600000000002,0.6227360000000001,0.4155259048,0.19708021553464974
-1.165352,0.585828,0.37328804399999993,0.16361077184068734
-1.1683899999999998,0.613482,0.40154692919999996,0.1817558298268376
-1.1814360000000002,0.672888,0.465698432,0.23119856617636042
-1.1721880000000002,0.6231359999999999,0.41060766880000005,0.19151193959455207
-1.1703519999999998,0.6670960000000002,0.4503434472,0.21129920844623817
-1.181338,0.658798,0.44414630520000004,0.21249332798251416
-1.1673660000000001,0.59865,0.38017818200000003,0.16366462737431672
-1.167792,0.6045919999999999,0.39013239760000007,0.1765007433308857
-1.15539,0.5610620000000001,0.34577342199999994,0.14575962003368
-1.175846,0.646694,0.44183823960000007,0.2159515892318554
-1.1582999999999999,0.546624,0.32530801279999993,0.12876708459078504
-1.165824,0.6245,0.4081512872,0.18419501758806953
-1.162906,0.547874,0.33907258840000004,0.14437913213307985
-1.1678119999999999,0.614896,0.40430194399999997,0.18899510810363934
-1.179896,0.597296,0.393688148,0.18598772328452762
-1.152772,0.52024,0.318127096,0.1391910483261729
-1.16059,0.563026,0.3479680724,0.14294910110571293
-1.169486,0.628954,0.4164642724,0.1917998045976668
-1.155726,0.5374180000000001,0.33338018520000007,0.14467762413406757
-1.152902,0.48763399999999996,0.2803007756,0.11137619684634373
-1.1795200000000001,0.6480440000000001,0.4352748448,0.20904122962790406
-1.17309,0.656258,0.4424017643999999,0.2068393082861509
-1.150578,0.52135,0.29848724520000003,0.11194009240879695
-1.17705,0.6515419999999998,0.4401369612,0.2090670665353047
-1.1624100000000002,0.56817,0.36176459480000006,0.16480270970753394
-1.1603819999999998,0.595622,0.3747941196,0.16056512410232318
-1.169008,0.62676,0.4172860008,0.1961118526525076
-1.1781420000000002,0.658102,0.4493909851999999,0.22066607651743467
-1.1741899999999998,0.6472739999999999,0.44118142360000007,0.21450804772940885
-1.148772,0.5252800000000001,0.30423348479999995,0.11828731416380622
-1.1762780000000002,0.6604419999999999,0.44549516120000004,0.21038845087217986
-1.172634,0.636006,0.4202550612,0.19294170130214452
-1.175562,0.6622299999999999,0.4484296284,0.2139921064862587
-1.1680780000000002,0.6418459999999999,0.42307690439999995,0.19101875730861903
-1.164028,0.587168,0.37240744960000005,0.1659341598533196
-1.162792,0.600064,0.3859367871999999,0.16949845220391946
-1.164588,0.590608,0.3668454111999999,0.1528804787949184
-1.15605,0.560082,0.3360534844,0.13156226027727758
-1.160606,0.600938,0.3822929692000001,0.1660192265511286
-1.1701139999999999,0.6043540000000001,0.39627891000000004,0.18144917355930765
-1.1735579999999997,0.63335,0.41689543720000005,0.18997766033980246
-1.1614959999999999,0.543392,0.3442718576,0.1559924951023445
-1.1630139999999998,0.597462,0.3704538412000001,0.15377751262111863
-1.17689,0.66985,0.46334142040000004,0.22770979166390834
-1.158916,0.586368,0.3737398608,0.16713735958081766
-1.1523440000000003,0.5523600000000001,0.326805408,0.12525593378946412
-1.1562879999999998,0.5700400000000001,0.34782221280000003,0.14080368094861112
-1.1631879999999999,0.5675199999999999,0.35675800960000004,0.15984283316221293
-1.174652,0.652104,0.4397049992,0.20729418731555235
-1.18323,0.708962,0.5054836108,0.2608529067919691
-1.1694339999999999,0.65617,0.43864040839999996,0.20492910292765462
-1.172238,0.656478,0.4430689348000001,0.21056196193759033
-1.1573,0.579208,0.3605374096000001,0.15132569670437385
-1.1747040000000002,0.6559200000000002,0.44123298080000006,0.2110783034205749
-1.1660499999999998,0.5808380000000001,0.36359622999999996,0.15581468100967805
-1.1693239999999998,0.664452,0.44883954800000003,0.21073868835493617
-1.174458,0.640614,0.42750323879999996,0.20195798648396657
-1.176106,0.6353500000000001,0.4311176748000001,0.21247060907241683
-1.16594,0.61466,0.3961499984,0.17591545121716542
-1.1649420000000001,0.60903,0.39814993879999994,0.18156934773988972
-1.153908,0.5772799999999999,0.36103235519999993,0.15244623175231006
-1.1644339999999997,0.6015780000000001,0.3910758284,0.17875937210528775
-1.160692,0.55912,0.3518894584,0.1551973171300521
-1.169638,0.617034,0.39804098359999995,0.17550059201499071
-1.163028,0.539628,0.3327436615999999,0.1429008454294731
-1.1624959999999998,0.561396,0.3446517263999999,0.1462130494454018
-1.1660840000000001,0.6119119999999999,0.39796560559999994,0.17902486030747145
-1.1648200000000002,0.62286,0.40327327840000005,0.17878566074589433
-1.159684,0.536732,0.3277277264,0.13655604968395002
-1.170518,0.6439499999999999,0.42357415,0.19180655009824235
-1.1700480000000002,0.6377759999999999,0.42083655200000003,0.19322849904245884
-1.169168,0.6386720000000001,0.4285115768,0.20169179042744476
-1.170796,0.6027560000000001,0.3921112912000001,0.1799110035146495
-1.148974,0.531766,0.3156636316,0.12484714356373702
-1.1638959999999998,0.58746,0.37636909120000006,0.16840421090231739
-1.158426,0.593194,0.3731279772,0.1559546016116944
-1.1621279999999998,0.543844,0.3331959344,0.14424453475888777
-1.17305,0.626402,0.42120340119999994,0.20474168395883055
-1.157992,0.530704,0.31925928959999994,0.13223650944574503
-1.1505,0.520592,0.3056564848,0.11941313146907259
-1.160162,0.552142,0.345470106,0.1500353717711199
-1.161918,0.604278,0.381868046,0.16389670934524145
-1.15907,0.538442,0.3262440228,0.13747009903510402
-1.1559840000000001,0.565712,0.3602990768,0.16157269213866635
-1.165386,0.5912860000000001,0.3670849308,0.1547483891732001
-1.1502839999999999,0.5573,0.33686459760000004,0.13935086091599488
-1.1636659999999999,0.582062,0.3603958452,0.15367462450796485
-1.165698,0.607266,0.3927756372,0.1774071078503786
-1.1769399999999997,0.6519320000000001,0.44938159120000004,0.2219912533613863
-1.15916,0.5473800000000001,0.3460905272,0.15054771139911477
-1.162718,0.5896819999999999,0.36638254200000003,0.15585912390313272
-1.170846,0.6485499999999998,0.4349913188,0.2054146776891591
-1.1730539999999998,0.63005,0.42384240920000005,0.1998842710726241
-1.1691580000000001,0.60013,0.3845195956,0.16805278344394928
-1.16496,0.57392,0.3686812024,0.16468702602441054
-1.15434,0.484004,0.2730037368,0.10059719191519634
-1.14562,0.463512,0.2547832112,0.0909712944285463
-1.160706,0.5701340000000001,0.349450546,0.14604049328973928
-1.15651,0.540334,0.32255898120000004,0.12894498456100428
-1.1561279999999998,0.571584,0.34821781839999993,0.1409410259149359
-1.171576,0.6478479999999999,0.4314642936,0.20075467550309883
-1.153098,0.529238,0.3127796148,0.12089458702571784
-1.163864,0.5537920000000001,0.3417982832,0.14530754000559373
-1.1715239999999998,0.6520320000000001,0.4346957568,0.20128554592782028
-1.15553,0.5792539999999999,0.36009526040000006,0.1501075763921385
-1.1541119999999998,0.487308,0.28663834880000005,0.11451728625002547
-1.155606,0.540154,0.334060366,0.1445370651403445
-1.175802,0.6591499999999999,0.44342497640000006,0.20962588605524612
-1.152728,0.526088,0.321636864,0.1348854240399857
-1.1551200000000001,0.56022,0.33237060479999997,0.1266083755742016
-1.1559419999999998,0.569894,0.35344970600000003,0.15118454816098892
-1.1677499999999998,0.6215579999999999,0.40033997639999996,0.17301548360581262
-1.16571,0.603986,0.38562930200000006,0.16964906148564096
-1.1719559999999998,0.616616,0.4010437856000001,0.1807362707225122
-1.1637220000000001,0.5793339999999999,0.3775761812,0.17261128315815616
-1.154178,0.561418,0.3394057228,0.13616687152735382
-1.145826,0.504718,0.293787342,0.11529432932595095
-1.168604,0.565924,0.3659394455999999,0.16958090071204882
-1.165824,0.622052,0.4039376328,0.18163255139855838
-1.1730500000000001,0.6437179999999999,0.4265082652,0.19866647586671646
-1.172604,0.63866,0.4227182616,0.1941293958425385
-1.163878,0.57921,0.37199559560000006,0.1703855666946189
-1.155946,0.56535,0.3420361516,0.13749070942519157
-1.1696819999999999,0.6328020000000001,0.4226636076,0.19830934358803834
-1.14517,0.50473,0.28385660520000006,0.10195695794876214
-1.151392,0.5371760000000001,0.32397596799999995,0.13275366382863057
-1.149624,0.553324,0.3349642256,0.13186288937446744
-1.165296,0.59238,0.3712652239999999,0.1590291366170597
-1.145166,0.524242,0.3172338612,0.1313556234897801
-1.163454,0.6120180000000001,0.3916093332000001,0.16996473105868412
-1.150916,0.47422400000000003,0.28350809999999993,0.11891100134710184
-1.1467100000000001,0.502366,0.285788926,0.1104051758880796
-1.16142,0.575604,0.3487630008,0.13784917410487574
-1.156518,0.622454,0.3953521444,0.16566170573362732
-1.160154,0.538846,0.3345636228,0.14827157448966888
-1.1507060000000002,0.557342,0.33579349799999997,0.13711281767922773
-1.1602139999999999,0.579126,0.35953059000000004,0.1524405497156892
-1.165476,0.5893160000000001,0.37550437600000003,0.16670973163201946
-1.166736,0.591936,0.37954565199999996,0.1709585589530321
-1.170548,0.6467480000000001,0.43051006640000006,0.19838427926983587
-1.17786,0.673092,0.4598165832,0.2209141950863765
-1.1568040000000002,0.5529999999999999,0.35147909120000004,0.1598421039858391
-1.153956,0.513672,0.3175602976,0.13680077769915808
-1.1686940000000003,0.6044019999999999,0.3887387756,0.1755304515296413
-1.1674639999999998,0.61914,0.39973181199999996,0.1777797682084222
-1.1743800000000002,0.610584,0.40274083759999996,0.18700252394873168
-1.1676140000000002,0.6437979999999999,0.427211546,0.1955603425570807
-1.1601819999999998,0.543258,0.3298999252,0.13638928315811064
-1.147102,0.47970199999999996,0.264746486,0.09655201362428485
-1.164046,0.58469,0.3739407204,0.16938690863729255
-1.152824,0.517824,0.29910290719999993,0.11395662568389536
-1.166582,0.610598,0.3945844404,0.1767209586844842
-1.1667319999999999,0.609144,0.3924734416,0.17640717920407858
-1.1629740000000002,0.6060139999999999,0.39036743479999997,0.1718114180405314
-1.174358,0.6455580000000001,0.43135672039999995,0.20124513090902368
-1.149838,0.505886,0.2952385884,0.11835456525477125
-1.169636,0.632232,0.4174156352000001,0.19022017400849503
-1.1747500000000002,0.6448259999999999,0.43504860840000004,0.20747570834880744
-1.15747,0.57133,0.36095503320000005,0.15688528032339807
-1.1705839999999998,0.6311439999999999,0.42334756000000007,0.203317838580021
-1.173222,0.611774,0.4044852003999999,0.18987705691378698
-1.168548,0.623764,0.40602824,0.18455070748632474
-1.1588980000000002,0.5552060000000001,0.3441840428,0.14823434088222068
-1.160442,0.55183,0.3322082324,0.13133972625426785
-1.170534,0.6456259999999999,0.4384532635999999,0.20813773738112387
-1.1695000000000002,0.621252,0.41000852800000004,0.18886073094543385
-1.165872,0.620488,0.40387518,0.18260309735589744
-1.159306,0.60253,0.3811644228,0.15998043200584852
-1.17249,0.630226,0.4259140996,0.2051949820756353
-1.167954,0.58317,0.3645535148,0.15619179374877695
-1.1738899999999999,0.652538,0.445799558,0.21840793335269357
-1.162412,0.5864519999999999,0.36293769760000005,0.15140836003590938
-1.156682,0.58207,0.3637686076,0.15084179206461878
-1.167194,0.61503,0.389596942,0.16583960609944584
-1.16855,0.606182,0.39323970040000006,0.1764231684771989
-1.160788,0.5842440000000001,0.36575526160000005,0.1535892988909384
-1.163862,0.606918,0.3993996812,0.18684958727074694
-1.157622,0.57539,0.3567686524,0.15261876538914115
-1.1632899999999997,0.560654,0.3475354684,0.14756456781382896
-1.155586,0.55933,0.33980571880000005,0.1371555169194363
-1.15911,0.535394,0.3304844868,0.14065330104747067
-1.159232,0.581052,0.3646050696000001,0.15665301807264392
-1.1527699999999999,0.541786,0.33267869640000003,0.14073486473094043
-1.1554820000000001,0.533226,0.3216608476,0.1341665576902972
-1.1695460000000002,0.613754,0.39676640280000003,0.17822184439487643
-1.1744820000000002,0.6546539999999998,0.44140415,0.2112601666707475
-1.1685079999999999,0.6247159999999999,0.4018257416,0.17530143934384607
-1.179764,0.663784,0.4491141744,0.21161178260765723
-1.17745,0.67815,0.46938936200000003,0.23203020687735967
-1.1487720000000001,0.4864,0.2807147592,0.10764562350410295
-1.162122,0.549818,0.33876787,0.1450452738052446
-1.170832,0.6159880000000001,0.39767718,0.17813330668561933
-1.16355,0.5886260000000001,0.3724330356,0.16332441146743118
-1.173054,0.6314899999999999,0.42280168520000005,0.20050855595647266
-1.168226,0.614786,0.3990858324,0.17906090262169433
-1.177486,0.6588100000000001,0.4500601844,0.21795318135332414
-1.1696,0.6480040000000001,0.4326294272,0.2007691864674865
-1.1696499999999999,0.637674,0.4306891172,0.20654866031461833
-1.17173,0.653926,0.4413396396,0.21215747138157529
-1.166396,0.591792,0.37220917039999996,0.15904448147181774
-1.157304,0.562612,0.34527168,0.1425545582884339
-1.174536,0.6573439999999999,0.4447533016,0.2120311975548025
-1.17481,0.6348860000000001,0.4193547468000001,0.19262878638967432
-1.161106,0.575082,0.357355646,0.15130917600535293
-1.169742,0.622486,0.4110340316,0.18855697188075435
-1.155862,0.5918019999999999,0.3672065724000001,0.15040469734861944
-1.1764800000000002,0.64204,0.4308980888,0.2049691879645118
-1.171468,0.643772,0.423018908,0.18959136755221484
-1.1772300000000002,0.653798,0.43946471640000007,0.2093107401243395
-1.1767239999999999,0.6751240000000002,0.46509871680000003,0.22616419460679688
-1.1613259999999999,0.576346,0.359661574,0.15580667987283295
-1.160334,0.5777460000000001,0.3643809868000001,0.1541747093364489
-1.16937,0.615274,0.3983016316,0.17886179018807205
-1.162768,0.591676,0.37685427679999994,0.1651698375638213
-1.179542,0.6513780000000001,0.4446219739999999,0.21470136501610845
-1.160722,0.57137,0.35074178759999997,0.14390870721861135
-1.169056,0.6736240000000001,0.45841280399999995,0.21789978097129004
-1.157084,0.5443199999999999,0.3323989512,0.1396007650070564
-1.16748,0.6147440000000001,0.4042643608,0.1852348486711146
-1.163238,0.593422,0.38047285560000005,0.16796812524188146
-1.168012,0.631528,0.41074335359999997,0.18231038459676674
-1.155534,0.57799,0.3668591124,0.15904327036819216
-1.158446,0.567618,0.3517816244,0.14786472097952666
-1.154258,0.5366420000000001,0.3196058844,0.12797980717438892
-1.170674,0.619954,0.3994931219999999,0.17674950976622164
-1.16263,0.60895,0.3888643716,0.1706458649786921
-1.155468,0.56498,0.36063509199999993,0.15970633495742262
-1.16548,0.621552,0.40527359279999997,0.18137247054074293
-1.154406,0.553554,0.34094432040000006,0.14304680948035675
-1.162268,0.60424,0.3931803264,0.18047100767468272
-1.15053,0.47635400000000006,0.2655960724,0.09692931889456612
-1.1589180000000001,0.569986,0.35014933,0.14407167441086513
-1.1585819999999998,0.555698,0.35312672520000005,0.1581443416886081
-1.163942,0.5165900000000001,0.3118203492,0.1320924060919597
-1.1668,0.609188,0.39648791759999996,0.1804153793220314
-1.1495220000000002,0.5166660000000001,0.3065012756,0.12802686783060527
-1.174088,0.630568,0.41421599200000003,0.18697916972375217
-1.152452,0.534212,0.3098314544,0.11842727238411928
-1.156304,0.5800759999999999,0.3525856376,0.14131719581287508
-1.16423,0.593274,0.3791408012,0.16283856220621765
