# e, |m|, m2, m4 [calculated 2025-01-23 18:12:23.988344 on topology: hexagonal]
-1.145814,0.5047419999999999,0.3043275564,0.12461021814584435
-1.1725059999999998,0.656674,0.4399082836,0.20590664382689453
-1.165068,0.6209640000000001,0.40040534879999995,0.1747149180665374
-1.159504,0.5646800000000001,0.344003284,0.14200699100654435
-1.16723,0.56351,0.3556677012000001,0.15809817203895737
-1.1603459999999999,0.599414,0.3808405252,0.16605901163629652
-1.16838,0.62544,0.41194983199999996,0.18974445281275962
-1.16442,0.5952280000000001,0.3812226295999999,0.1653534041252978
-1.151754,0.521562,0.3020236876,0.1136009390236951
-1.140418,0.4567419999999999,0.2563855292,0.09353318126823992
-1.1589420000000001,0.519906,0.3111391388,0.12911067250608516
-1.15764,0.574164,0.3526876344,0.14294288255869506
-1.155028,0.5437679999999999,0.3373046704,0.1489509700949221
-1.165352,0.6222439999999999,0.4064236399999999,0.1875672684284125
-1.1579020000000002,0.5741860000000001,0.35739788920000004,0.15364550442275954
-1.158904,0.5920799999999999,0.3736271096,0.15914746337786057
-1.168118,0.578202,0.36526387479999994,0.16082997714309902
-1.15402,0.552628,0.33087107439999996,0.12942562998762006
-1.1629259999999997,0.592062,0.37836753640000004,0.17075729981665766
-1.165128,0.5950359999999999,0.387883384,0.1790169213077517
-1.15077,0.543054,0.32888720279999994,0.13174947759778355
-1.159446,0.572366,0.35866363799999995,0.1538370651327088
-1.136104,0.47362799999999994,0.2582386168,0.09192252849690162
-1.165076,0.578156,0.37028406480000003,0.16892071782934454
-1.1632900000000002,0.569086,0.36380923719999997,0.16460760159125126
-1.155456,0.547864,0.3319119328,0.13549473546608973
-1.1381779999999997,0.5046499999999999,0.29577229799999993,0.12036573991064195
-1.153956,0.5300600000000001,0.3226059432,0.1327291720636367
-1.16316,0.597048,0.37841776000000005,0.1640623289768295
-1.156284,0.560476,0.34852977199999996,0.14964267214918373
-1.1510120000000001,0.534212,0.31746558560000004,0.12662492105198025
-1.165218,0.626882,0.4142592108,0.19277238918097114
-1.141152,0.506248,0.2949563408,0.11065350934381778
-1.1625860000000001,0.584346,0.3706615731999999,0.16468951697724232
-1.1650379999999998,0.58049,0.3722253244,0.16650271367845432
-1.173114,0.64707,0.42855310440000005,0.19782641365245365
-1.160572,0.565584,0.3619460512,0.1612834295783363
-1.143776,0.4965239999999999,0.299298164,0.1266255803851878
-1.157224,0.575308,0.360311584,0.15241284674742014
-1.167016,0.613664,0.39480338880000004,0.1749041476836499
-1.135992,0.44733599999999996,0.244964576,0.09299384752482177
-1.1648680000000002,0.610396,0.3986092592,0.18049276895649224
-1.15463,0.5828780000000001,0.36140741319999997,0.14754239649874795
-1.157432,0.580652,0.3587118144,0.14634954187668037
-1.167912,0.591748,0.37522702960000004,0.16435352845306425
-1.1603059999999998,0.555934,0.3433012427999999,0.14298092307959026
-1.1567640000000001,0.562804,0.3376405880000001,0.13396710096814624
-1.1645159999999999,0.600672,0.3856069656,0.1710452455887603
-1.164144,0.6096999999999999,0.3819400536,0.15816558568663688
-1.167262,0.577546,0.3692050324,0.1617070662462653
-1.1441919999999999,0.540964,0.3199852144,0.1291293889286539
-1.1632600000000002,0.581072,0.365258292,0.15703573834297335
-1.160748,0.53692,0.3354280944,0.14456739252485432
-1.16472,0.6317959999999999,0.40932435359999997,0.18001973080036338
-1.162408,0.503704,0.3011631096,0.12459429092876322
-1.1614460000000002,0.6088140000000001,0.38807749719999995,0.16848902110259012
-1.159592,0.575364,0.3618264392,0.159593586843831
-1.1616279999999999,0.582836,0.35790340560000006,0.14367464895110543
-1.1639279999999999,0.600816,0.3841506248,0.16408561672598038
-1.1605059999999998,0.532438,0.3193416268,0.13129576886588018
-1.1543999999999999,0.572524,0.35985195600000003,0.14960915490150828
-1.163038,0.580822,0.3594391788000001,0.15058754975182853
-1.167324,0.6240559999999999,0.4152183400000001,0.19612890218681606
-1.168446,0.5904060000000001,0.38158408359999996,0.1705312909879651
-1.153536,0.575808,0.35439205199999996,0.14773675524964483
-1.157026,0.556422,0.34715591640000004,0.15296456283172824
-1.160994,0.5913099999999999,0.3741135892,0.16202178702199624
-1.14477,0.53027,0.3030919724,0.10742464757503489
-1.1547040000000002,0.5575439999999999,0.3444308888,0.14384096117496714
-1.158622,0.5547099999999999,0.3388125292,0.14283464534102622
-1.1463819999999998,0.544762,0.32605164519999996,0.12998828281340083
-1.155366,0.5626580000000001,0.3430303899999999,0.13984652019686813
-1.16384,0.626576,0.40169712160000004,0.17374965604343068
-1.1511559999999998,0.538104,0.317129716,0.12472089401226887
-1.166104,0.601584,0.3857621744,0.16945540108285706
-1.136268,0.461612,0.26218603760000003,0.10127059918944696
-1.163288,0.5991399999999999,0.37584287359999996,0.15905459599806676
-1.161104,0.591112,0.37530952079999996,0.1642436016247819
-1.1656140000000001,0.6027419999999999,0.3871854284,0.17239407400373355
-1.161234,0.53559,0.3227404588,0.13173497164042935
-1.162674,0.567594,0.3627569564,0.16189568798386403
-1.1687599999999998,0.640844,0.42191064399999995,0.1913314258425521
-1.150692,0.553328,0.3349351872,0.1353266729122435
-1.151966,0.534238,0.3155499996,0.12248692048910616
-1.1665260000000002,0.576538,0.3636601212000001,0.1606405024191806
-1.161044,0.598064,0.37651847439999997,0.1635409073939412
-1.170914,0.599722,0.39571598439999994,0.184047381882518
-1.156424,0.5835,0.3608124016,0.14992717665154756
-1.154072,0.53632,0.32050522640000007,0.12885071145155025
-1.164774,0.613746,0.3966113476000001,0.175001889424642
-1.1601880000000002,0.573276,0.35604125440000006,0.1478247373279796
-1.159186,0.5255460000000001,0.3186155924,0.13186521770609574
-1.15079,0.51727,0.30453906119999996,0.11661099288855548
-1.170142,0.5963620000000001,0.38465143239999994,0.17322319889792007
-1.1707720000000001,0.598804,0.3934557600000001,0.18319598069113957
-1.1623519999999998,0.5909920000000001,0.3747362704000001,0.1615782793163315
-1.1538899999999999,0.5381900000000001,0.315662138,0.12077203432076551
-1.1695140000000002,0.616554,0.407334794,0.1910204169625163
-1.158412,0.5338240000000001,0.32543125679999996,0.13843506908422262
-1.1544139999999998,0.560058,0.3450731228,0.14554326910796525
-1.1619099999999998,0.582442,0.36790543800000003,0.16009773211156594
-1.159836,0.58276,0.3658060808,0.1577552315814246
-1.1496380000000002,0.53539,0.327558478,0.13608721828684886
-1.155052,0.569396,0.35560772960000003,0.15069139115980756
-1.1422080000000001,0.474756,0.254369796,0.08621328620420227
-1.1573520000000002,0.587488,0.3587096336,0.14218450752235945
-1.1622020000000002,0.5926939999999999,0.37640072760000004,0.16684916019476762
-1.160842,0.6482140000000001,0.43044265,0.19733932940049606
-1.1469019999999999,0.525978,0.31079434280000007,0.1255225609813694
-1.153418,0.525438,0.3138922772,0.12720752573771107
-1.156072,0.594908,0.36850435760000005,0.1507856749197009
-1.1644379999999999,0.587526,0.3749180532,0.16480038491183419
-1.151314,0.5320339999999999,0.31535557799999997,0.12443173183907152
-1.166394,0.5718420000000001,0.3612943484,0.1587528611926034
-1.150012,0.49171599999999993,0.28584339599999997,0.1133089240130213
-1.15852,0.5223720000000001,0.3097826248,0.12563273108187759
-1.1709299999999998,0.636522,0.420327998,0.19609435367494502
-1.166972,0.5940639999999999,0.3746306199999999,0.16220518387281924
-1.1738,0.640844,0.4271144872,0.19762084631769042
-1.1632159999999998,0.585108,0.3716460696,0.1588592475492508
-1.152624,0.4884360000000001,0.2826310392,0.10745747769152728
-1.1564020000000002,0.556922,0.33657760600000003,0.13465243536756666
-1.16151,0.568534,0.3495620116,0.1471045178493819
-1.1615,0.5828,0.3639650312,0.15129134088263063
-1.168762,0.613738,0.3973375772,0.17832672617122497
-1.1523219999999998,0.54203,0.32411040999999996,0.13220518316512264
-1.1670979999999997,0.630606,0.40724161240000006,0.17722299149707674
-1.1573140000000002,0.5530900000000001,0.33740279400000006,0.13889039711142273
-1.149274,0.50741,0.2951577868,0.11505876797721265
-1.148234,0.50275,0.29835512999999997,0.12398541628711655
-1.157582,0.5449459999999999,0.33490961799999996,0.14187405361132957
-1.1619819999999998,0.581526,0.36535981239999993,0.16011712862821914
-1.165274,0.637566,0.416705414,0.18614299769374312
-1.150746,0.53703,0.3275116404000001,0.13717106457117365
-1.153702,0.5514779999999999,0.33790165319999993,0.14167380895998313
-1.166008,0.5706039999999999,0.3642793096,0.1605875850175526
-1.15125,0.47640600000000005,0.2756063412,0.1079454801156708
-1.171138,0.633366,0.42107387160000004,0.19507957267180615
-1.15343,0.5273180000000001,0.31716591239999997,0.1302096689299309
-1.146522,0.4749380000000001,0.2639172508,0.09420833979431262
-1.164376,0.5914959999999999,0.3757090128,0.16378870697890233
-1.159892,0.597144,0.383486896,0.16809035871044206
-1.142828,0.508248,0.28128376320000004,0.09605192994472626
-1.173074,0.648918,0.4295971988,0.19604564942901376
-1.1610420000000001,0.558446,0.3531537668,0.15582047835430607
-1.15415,0.572018,0.3446281076,0.13614901492774587
-1.156072,0.516756,0.3056481816,0.12318417336588278
-1.16805,0.587382,0.37353291320000004,0.16116568843459256
-1.1432380000000002,0.41011400000000003,0.22015203079999998,0.08525397250279784
-1.161284,0.6082040000000001,0.3890787384,0.1698597275814523
-1.145592,0.49496000000000007,0.2918362968,0.11324619385033392
-1.17425,0.614738,0.3992979972,0.1826036115397186
-1.161988,0.595812,0.37572419679999997,0.16257756969611697
-1.145548,0.515532,0.30130607919999997,0.11928493890611477
-1.1591099999999999,0.5825459999999999,0.35789884040000003,0.14467769838937217
-1.1559359999999999,0.540376,0.3271526352,0.13260942512425497
-1.159892,0.5802360000000001,0.3662538144,0.1579334253997939
-1.1597,0.538244,0.32271954959999993,0.1340245374249311
-1.16083,0.534322,0.3293165124,0.1402866497033414
-1.14905,0.47749,0.2775332812,0.10656220116193355
-1.1536540000000002,0.5441179999999999,0.3304224628,0.13619068459380176
-1.156892,0.57814,0.35670947919999996,0.14491582297283614
-1.157854,0.561366,0.3414677644,0.13626078826945165
-1.160442,0.566226,0.3502320092,0.1461828396905658
-1.165894,0.622098,0.40703653160000003,0.1868275679254119
-1.15915,0.577918,0.3590171604,0.14992686356728602
-1.160634,0.576258,0.3604088812,0.15738017445286417
-1.158488,0.5862080000000001,0.3749558784,0.160246519789027
-1.1641239999999997,0.600312,0.3783089624,0.1617116182055474
-1.166562,0.6108739999999999,0.39452790520000003,0.17569717123118525
-1.163458,0.552334,0.3529511108000001,0.16098048377803628
-1.161834,0.6183939999999999,0.39919232599999993,0.1734109614084084
-1.157678,0.531318,0.3248406484000001,0.1364530773543934
-1.142326,0.468154,0.27377875,0.11658635164717988
-1.1610140000000002,0.5023380000000001,0.30406299480000004,0.1328248148407882
-1.1689699999999998,0.660622,0.4445748796000001,0.20749988388142665
-1.1656559999999998,0.6045200000000001,0.3869417104,0.17319645119380553
-1.170978,0.636902,0.42331600119999996,0.19743455280110353
-1.159608,0.554512,0.3439976816,0.14811899046597268
-1.149628,0.4894,0.2888290312,0.11514487087108449
-1.156168,0.5556,0.33442911280000004,0.13294327429882768
-1.169598,0.6073419999999999,0.395411594,0.17658000163423015
-1.159502,0.599006,0.3838135628,0.16822491195079606
-1.152094,0.49354200000000004,0.2781515628,0.10529772041705306
-1.16612,0.630772,0.4097597136,0.18278933312577542
-1.16162,0.5895760000000001,0.373662084,0.16341675974545355
-1.15696,0.55744,0.3440823600000001,0.14681577167954996
-1.149876,0.5326639999999999,0.3158292504,0.1239436561189197
-1.155844,0.5644079999999999,0.34637974800000004,0.14479038031959043
-1.143802,0.47847,0.26119487319999996,0.09072471985550429
-1.169072,0.6359319999999999,0.42055469919999994,0.19400908890367247
-1.161102,0.5690339999999999,0.3459435156,0.13998738060979923
-1.158822,0.5705100000000001,0.35974274200000006,0.15396078514234168
-1.156752,0.59142,0.3735789512,0.15927903855864675
-1.1404640000000001,0.4894,0.274437004,0.09751704811055324
-1.167326,0.6194299999999999,0.4052231636,0.18604543489244377
-1.173246,0.634262,0.41621433,0.1904792040936796
-1.162286,0.571538,0.3555793036,0.15370617036796907
-1.168742,0.614406,0.4021603684,0.18457639496899625
-1.1608399999999999,0.576612,0.364298368,0.1607836772731239
-1.163344,0.6127199999999999,0.39082867760000006,0.17153347246208242
-1.1554840000000002,0.5474640000000001,0.3400769656,0.1456071494524116
-1.158274,0.55137,0.3318384236,0.13317236799782073
-1.152134,0.478518,0.2697207828,0.10167610530729287
-1.159002,0.601618,0.3793434156,0.16096644849809974
-1.1605320000000001,0.55864,0.3449723696,0.14441392634949057
-1.172726,0.663562,0.4485485932,0.21357503057431862
-1.171708,0.6585,0.44080972800000007,0.20408554699339393
-1.1550220000000002,0.5289059999999999,0.32181201639999996,0.1319550016393187
-1.1528399999999999,0.5136,0.30645401840000003,0.1278912429318993
-1.163046,0.552038,0.33885360839999995,0.14183632887866224
