# Energy, Magnetization, Magnetization2, Magnetization4
-2.1822222222222223, 0.7777777777777778, 0.6049382716049383, 0.3659503124523701
-1.6844444444444444, -0.6977777777777778, 0.4868938271604939, 0.23706559892699292
-2.111111111111111, 0.7333333333333333, 0.5377777777777777, 0.28920493827160487
-2.2355555555555555, 0.8577777777777778, 0.7357827160493827, 0.5413762052370065
-1.951111111111111, 0.47555555555555556, 0.2261530864197531, 0.05114521849718031
-2.2533333333333334, 0.8311111111111111, 0.6907456790123457, 0.47712959307422653
-1.6844444444444444, 0.36, 0.1296, 0.016796159999999997
-1.4533333333333334, -0.04, 0.0016, 2.56e-6
-1.5955555555555556, 0.03111111111111111, 0.0009679012345679012, 9.368327998780672e-7
-1.791111111111111, -0.5555555555555556, 0.308641975308642, 0.09525986892242037
-2.2888888888888888, 0.8133333333333334, 0.6615111111111112, 0.43759695012345684
-1.5777777777777777, 0.5022222222222222, 0.25222716049382715, 0.06361854049077885
-2.0755555555555554, -0.6977777777777778, 0.4868938271604939, 0.23706559892699292
-1.7377777777777779, 0.7155555555555555, 0.5120197530864197, 0.26216422755067814
-1.9333333333333333, -0.7777777777777778, 0.6049382716049383, 0.3659503124523701
-1.6666666666666667, 0.6, 0.36, 0.1296
-1.9155555555555555, -0.6533333333333333, 0.4268444444444444, 0.1821961797530864
-1.6844444444444444, 0.38666666666666666, 0.1495111111111111, 0.022353572345679012
-2.3422222222222224, -0.8222222222222222, 0.6760493827160493, 0.4570427678707513
-1.951111111111111, 0.7777777777777778, 0.6049382716049383, 0.3659503124523701
-1.3466666666666667, -0.03111111111111111, 0.0009679012345679012, 9.368327998780672e-7
-1.791111111111111, 0.6977777777777778, 0.4868938271604939, 0.23706559892699292
-1.5066666666666666, 0.3422222222222222, 0.11711604938271604, 0.013716169023014781
-1.9333333333333333, -0.6533333333333333, 0.4268444444444444, 0.1821961797530864
-1.8266666666666667, -0.6888888888888889, 0.4745679012345679, 0.2252146928821826
-1.7555555555555555, 0.52, 0.27040000000000003, 0.07311616000000001
-1.5066666666666666, 0.5022222222222222, 0.25222716049382715, 0.06361854049077885
-1.9155555555555555, 0.28, 0.07840000000000001, 0.006146560000000002
-1.88, 0.5288888888888889, 0.2797234567901234, 0.07824521227861604
-1.4533333333333334, -0.14666666666666667, 0.021511111111111113, 0.0004627279012345679
-1.7377777777777779, -0.6, 0.36, 0.1296
-2.04, 0.7866666666666666, 0.6188444444444444, 0.38296844641975303
-1.808888888888889, -0.6355555555555555, 0.4039308641975308, 0.16316014305136411
