# Energy, Magnetization, Magnetization2, Magnetization4
-2.37, -0.845, 0.7140249999999999, 0.5098317006249999
-2.37, -0.85, 0.7224999999999999, 0.5220062499999999
-2.3, 0.85, 0.7224999999999999, 0.5220062499999999
-2.21, -0.82, 0.6723999999999999, 0.4521217599999999
-2.46, 0.87, 0.7569, 0.57289761
-2.62, 0.92, 0.8464, 0.7163929600000001
-2.2, -0.815, 0.664225, 0.44119485062499986
-2.27, -0.67, 0.4489000000000001, 0.20151121000000005
-2.3, -0.835, 0.697225, 0.4861227006249999
-2.58, -0.92, 0.8464, 0.7163929600000001
-2.49, 0.9, 0.81, 0.6561
-2.33, -0.795, 0.6320250000000001, 0.3994556006250001
-2.04, 0.64, 0.4096, 0.16777216
-2.28, 0.845, 0.7140249999999999, 0.5098317006249999
-2.21, 0.8, 0.6400000000000001, 0.4096000000000001
-1.9, -0.48, 0.2304, 0.05308415999999999
-2.08, -0.805, 0.6480250000000001, 0.4199364006250001
-2.19, -0.76, 0.5776, 0.33362176
-2.16, 0.775, 0.6006250000000001, 0.36075039062500003
-2.62, -0.935, 0.8742250000000001, 0.7642693506250001
-2.24, 0.85, 0.7224999999999999, 0.5220062499999999
-2.17, 0.825, 0.6806249999999999, 0.4632503906249999
-2.38, -0.87, 0.7569, 0.57289761
-2.21, 0.81, 0.6561000000000001, 0.4304672100000001
-2.37, 0.845, 0.7140249999999999, 0.5098317006249999
-2.57, 0.915, 0.8372250000000001, 0.7009457006250001
-2.36, -0.795, 0.6320250000000001, 0.3994556006250001
-2.35, 0.83, 0.6889, 0.4745832099999999
-2.21, -0.76, 0.5776, 0.33362176
-2.38, 0.82, 0.6723999999999999, 0.4521217599999999
-1.72, -0.295, 0.08702499999999999, 0.007573350624999998
-2.54, -0.915, 0.8372250000000001, 0.7009457006250001
-2.46, -0.87, 0.7569, 0.57289761
-2.32, -0.785, 0.616225, 0.3797332506250001
-2.14, -0.83, 0.6889, 0.4745832099999999
-2.25, -0.765, 0.585225, 0.342488300625
-1.93, -0.55, 0.30250000000000005, 0.09150625000000003
-2.53, 0.855, 0.7310249999999999, 0.5343975506249999
-1.96, 0.585, 0.34222499999999995, 0.11711795062499997
-2.43, 0.885, 0.7832250000000001, 0.6134414006250001
-2.32, -0.84, 0.7055999999999999, 0.49787135999999993
-2.53, -0.91, 0.8281000000000001, 0.6857496100000001
-2.34, 0.855, 0.7310249999999999, 0.5343975506249999
-2.38, 0.875, 0.765625, 0.586181640625
-2.34, 0.66, 0.43560000000000004, 0.18974736000000003
-2.0, 0.69, 0.4760999999999999, 0.22667120999999993
-2.18, 0.81, 0.6561000000000001, 0.4304672100000001
-2.33, -0.845, 0.7140249999999999, 0.5098317006249999
-2.27, 0.735, 0.540225, 0.291843050625
-1.77, -0.555, 0.30802500000000005, 0.09487940062500003
-2.23, 0.83, 0.6889, 0.4745832099999999
-2.31, 0.84, 0.7055999999999999, 0.49787135999999993
-2.48, -0.845, 0.7140249999999999, 0.5098317006249999
-2.16, 0.66, 0.43560000000000004, 0.18974736000000003
-2.21, -0.815, 0.664225, 0.44119485062499986
-2.21, -0.805, 0.6480250000000001, 0.4199364006250001
-2.25, 0.82, 0.6723999999999999, 0.4521217599999999
-2.09, 0.69, 0.4760999999999999, 0.22667120999999993
-2.22, 0.83, 0.6889, 0.4745832099999999
-2.08, -0.77, 0.5929, 0.35153041
-2.29, -0.815, 0.664225, 0.44119485062499986
-2.09, -0.55, 0.30250000000000005, 0.09150625000000003
-2.4, -0.855, 0.7310249999999999, 0.5343975506249999
-2.11, -0.795, 0.6320250000000001, 0.3994556006250001
-2.35, -0.865, 0.748225, 0.559840650625
-2.44, -0.885, 0.7832250000000001, 0.6134414006250001
-1.86, -0.67, 0.4489000000000001, 0.20151121000000005
-2.44, -0.895, 0.801025, 0.6416410506250001
-2.2, -0.75, 0.5625, 0.31640625
-2.42, 0.88, 0.7744, 0.59969536
-1.76, -0.435, 0.189225, 0.035806100625
-2.22, 0.82, 0.6723999999999999, 0.4521217599999999
-2.29, -0.785, 0.616225, 0.3797332506250001
-2.29, 0.845, 0.7140249999999999, 0.5098317006249999
-2.32, 0.82, 0.6723999999999999, 0.4521217599999999
-2.29, -0.785, 0.616225, 0.3797332506250001
-2.51, 0.89, 0.7921, 0.62742241
-1.82, -0.5, 0.25, 0.0625
-2.36, 0.86, 0.7395999999999999, 0.54700816
-2.25, 0.825, 0.6806249999999999, 0.4632503906249999
-2.31, 0.845, 0.7140249999999999, 0.5098317006249999
-2.26, -0.845, 0.7140249999999999, 0.5098317006249999
-2.27, 0.835, 0.697225, 0.4861227006249999
-2.32, -0.82, 0.6723999999999999, 0.4521217599999999
-2.17, -0.745, 0.555025, 0.308052750625
-2.28, 0.85, 0.7224999999999999, 0.5220062499999999
-2.09, 0.735, 0.540225, 0.291843050625
-2.17, -0.77, 0.5929, 0.35153041
-2.34, -0.88, 0.7744, 0.59969536
-2.26, -0.855, 0.7310249999999999, 0.5343975506249999
-2.08, 0.745, 0.555025, 0.308052750625
