# e, |m|, m2, m4 [calculated 2025-01-16 12:54:49.405442]
-1.98, 0.72, 0.5184, 0.26873855999999996
-2.07, 0.76, 0.5776, 0.33362176
-2.05, 0.72, 0.5184, 0.26873855999999996
-2.08, 0.725, 0.525625, 0.276281640625
-2.16, 0.815, 0.664225, 0.44119485062499986
-2.2, 0.83, 0.6889, 0.4745832099999999
-2.37, 0.885, 0.7832250000000001, 0.6134414006250001
-2.44, 0.9, 0.81, 0.6561
-2.42, 0.895, 0.801025, 0.6416410506250001
-2.47, 0.905, 0.819025, 0.670801950625
-2.18, 0.75, 0.5625, 0.31640625
-2.39, 0.85, 0.7224999999999999, 0.5220062499999999
-2.42, 0.86, 0.7395999999999999, 0.54700816
-2.24, 0.85, 0.7224999999999999, 0.5220062499999999
-2.3, 0.83, 0.6889, 0.4745832099999999
-2.22, 0.83, 0.6889, 0.4745832099999999
-2.27, 0.785, 0.616225, 0.3797332506250001
-2.19, 0.8, 0.6400000000000001, 0.4096000000000001
-2.21, 0.795, 0.6320250000000001, 0.3994556006250001
-2.2, 0.785, 0.616225, 0.3797332506250001
-2.18, 0.79, 0.6241000000000001, 0.3895008100000001
-2.26, 0.825, 0.6806249999999999, 0.4632503906249999
-2.43, 0.855, 0.7310249999999999, 0.5343975506249999
-2.05, 0.75, 0.5625, 0.31640625
-2.37, 0.865, 0.748225, 0.559840650625
-2.23, 0.81, 0.6561000000000001, 0.4304672100000001
-2.2, 0.805, 0.6480250000000001, 0.4199364006250001
-2.09, 0.74, 0.5476, 0.29986576
-2.23, 0.825, 0.6806249999999999, 0.4632503906249999
-2.26, 0.83, 0.6889, 0.4745832099999999
-1.84, 0.69, 0.4760999999999999, 0.22667120999999993
-2.21, 0.81, 0.6561000000000001, 0.4304672100000001
-1.93, 0.72, 0.5184, 0.26873855999999996
-1.92, 0.725, 0.525625, 0.276281640625
-2.03, 0.745, 0.555025, 0.308052750625
-2.08, 0.715, 0.5112249999999999, 0.26135100062499994
-2.11, 0.72, 0.5184, 0.26873855999999996
-2.05, 0.61, 0.3721, 0.13845840999999998
-2.09, 0.735, 0.540225, 0.291843050625
-2.11, 0.755, 0.570025, 0.324928500625
-2.11, 0.78, 0.6084, 0.3701505600000001
-2.43, 0.895, 0.801025, 0.6416410506250001
-2.12, 0.585, 0.34222499999999995, 0.11711795062499997
-2.14, 0.61, 0.3721, 0.13845840999999998
-2.1, 0.59, 0.34809999999999997, 0.12117360999999997
-2.31, 0.795, 0.6320250000000001, 0.3994556006250001
-2.11, 0.74, 0.5476, 0.29986576
-2.22, 0.825, 0.6806249999999999, 0.4632503906249999
-2.19, 0.745, 0.555025, 0.308052750625
-2.12, 0.63, 0.39690000000000003, 0.15752961000000001
-2.25, 0.805, 0.6480250000000001, 0.4199364006250001
-2.39, 0.87, 0.7569, 0.57289761
-2.23, 0.835, 0.697225, 0.4861227006249999
-2.21, 0.75, 0.5625, 0.31640625
-2.16, 0.725, 0.525625, 0.276281640625
-2.25, 0.7, 0.48999999999999994, 0.24009999999999995
-2.24, 0.695, 0.4830249999999999, 0.23331315062499994
-2.39, 0.865, 0.748225, 0.559840650625
-2.12, 0.455, 0.20702500000000001, 0.04285935062500001
-1.94, 0.445, 0.198025, 0.039213900625
-2.06, 0.71, 0.5041, 0.25411680999999997
-2.01, 0.695, 0.4830249999999999, 0.23331315062499994
-2.11, 0.56, 0.31360000000000005, 0.09834496000000004
-2.35, 0.685, 0.46922500000000006, 0.22017210062500006
-2.21, 0.815, 0.664225, 0.44119485062499986
-2.01, 0.695, 0.4830249999999999, 0.23331315062499994
-1.87, 0.545, 0.29702500000000004, 0.08822385062500003
-1.89, 0.515, 0.265225, 0.07034430062500001
-1.98, 0.63, 0.39690000000000003, 0.15752961000000001
-2.06, 0.8, 0.6400000000000001, 0.4096000000000001
-2.02, 0.76, 0.5776, 0.33362176
-2.02, 0.75, 0.5625, 0.31640625
-2.19, 0.795, 0.6320250000000001, 0.3994556006250001
-2.09, 0.71, 0.5041, 0.25411680999999997
-2.02, 0.695, 0.4830249999999999, 0.23331315062499994
-1.69, 0.635, 0.403225, 0.16259040062500002
-1.59, 0.59, 0.34809999999999997, 0.12117360999999997
-2.22, 0.8, 0.6400000000000001, 0.4096000000000001
-2.26, 0.81, 0.6561000000000001, 0.4304672100000001
-2.27, 0.805, 0.6480250000000001, 0.4199364006250001
-2.19, 0.8, 0.6400000000000001, 0.4096000000000001
-2.01, 0.685, 0.46922500000000006, 0.22017210062500006
-2.18, 0.795, 0.6320250000000001, 0.3994556006250001
-2.27, 0.83, 0.6889, 0.4745832099999999
-2.17, 0.805, 0.6480250000000001, 0.4199364006250001
-2.2, 0.81, 0.6561000000000001, 0.4304672100000001
-2.26, 0.79, 0.6241000000000001, 0.3895008100000001
-2.29, 0.86, 0.7395999999999999, 0.54700816
-2.29, 0.855, 0.7310249999999999, 0.5343975506249999
-2.23, 0.805, 0.6480250000000001, 0.4199364006250001
-2.29, 0.84, 0.7055999999999999, 0.49787135999999993
-2.27, 0.835, 0.697225, 0.4861227006249999
-2.0, 0.525, 0.275625, 0.07596914062500001
-2.25, 0.82, 0.6723999999999999, 0.4521217599999999
-2.19, 0.775, 0.6006250000000001, 0.36075039062500003
-1.93, 0.745, 0.555025, 0.308052750625
-1.8, 0.54, 0.2916, 0.08503056000000002
-1.78, 0.55, 0.30250000000000005, 0.09150625000000003
-1.8, 0.57, 0.32489999999999997, 0.10556000999999997
-1.71, 0.52, 0.27040000000000003, 0.07311616000000001
-1.71, 0.305, 0.093025, 0.008653650624999999
-1.69, 0.29, 0.0841, 0.007072809999999998
-1.66, 0.28, 0.07840000000000001, 0.006146560000000002
-1.81, 0.65, 0.42250000000000004, 0.17850625000000003
-1.83, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.97, 0.695, 0.4830249999999999, 0.23331315062499994
-1.9, 0.22, 0.0484, 0.00234256
-1.94, 0.39, 0.1521, 0.023134410000000005
-2.25, 0.795, 0.6320250000000001, 0.3994556006250001
-1.97, 0.61, 0.3721, 0.13845840999999998
-1.75, 0.505, 0.255025, 0.065037750625
-2.44, 0.86, 0.7395999999999999, 0.54700816
-2.19, 0.81, 0.6561000000000001, 0.4304672100000001
-2.02, 0.775, 0.6006250000000001, 0.36075039062500003
-2.14, 0.78, 0.6084, 0.3701505600000001
-2.15, 0.71, 0.5041, 0.25411680999999997
-1.91, 0.6, 0.36, 0.1296
-1.84, 0.685, 0.46922500000000006, 0.22017210062500006
-1.93, 0.545, 0.29702500000000004, 0.08822385062500003
-1.91, 0.53, 0.28090000000000004, 0.07890481000000002
-1.93, 0.62, 0.3844, 0.14776335999999998
-2.19, 0.805, 0.6480250000000001, 0.4199364006250001
-2.08, 0.61, 0.3721, 0.13845840999999998
-2.05, 0.545, 0.29702500000000004, 0.08822385062500003
-2.2, 0.825, 0.6806249999999999, 0.4632503906249999
-2.3, 0.845, 0.7140249999999999, 0.5098317006249999
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.22, 0.81, 0.6561000000000001, 0.4304672100000001
-1.96, 0.62, 0.3844, 0.14776335999999998
-2.01, 0.71, 0.5041, 0.25411680999999997
-2.03, 0.72, 0.5184, 0.26873855999999996
-2.08, 0.77, 0.5929, 0.35153041
-2.09, 0.765, 0.585225, 0.342488300625
-1.98, 0.7, 0.48999999999999994, 0.24009999999999995
-1.93, 0.56, 0.31360000000000005, 0.09834496000000004
-2.13, 0.77, 0.5929, 0.35153041
-2.19, 0.825, 0.6806249999999999, 0.4632503906249999
-1.92, 0.57, 0.32489999999999997, 0.10556000999999997
-1.89, 0.685, 0.46922500000000006, 0.22017210062500006
-1.86, 0.635, 0.403225, 0.16259040062500002
-1.91, 0.62, 0.3844, 0.14776335999999998
-2.25, 0.795, 0.6320250000000001, 0.3994556006250001
-2.46, 0.9, 0.81, 0.6561
-2.33, 0.81, 0.6561000000000001, 0.4304672100000001
-2.35, 0.815, 0.664225, 0.44119485062499986
-2.31, 0.855, 0.7310249999999999, 0.5343975506249999
-2.24, 0.86, 0.7395999999999999, 0.54700816
-2.3, 0.875, 0.765625, 0.586181640625
-2.27, 0.835, 0.697225, 0.4861227006249999
-2.06, 0.725, 0.525625, 0.276281640625
-2.41, 0.865, 0.748225, 0.559840650625
-2.34, 0.855, 0.7310249999999999, 0.5343975506249999
-2.16, 0.825, 0.6806249999999999, 0.4632503906249999
-2.2, 0.835, 0.697225, 0.4861227006249999
-2.15, 0.82, 0.6723999999999999, 0.4521217599999999
-2.12, 0.815, 0.664225, 0.44119485062499986
-2.17, 0.835, 0.697225, 0.4861227006249999
-2.14, 0.805, 0.6480250000000001, 0.4199364006250001
-2.06, 0.76, 0.5776, 0.33362176
-2.16, 0.815, 0.664225, 0.44119485062499986
-2.16, 0.725, 0.525625, 0.276281640625
-2.03, 0.615, 0.378225, 0.143054150625
-1.95, 0.43, 0.18489999999999998, 0.03418801
-1.99, 0.745, 0.555025, 0.308052750625
-1.76, 0.61, 0.3721, 0.13845840999999998
-1.77, 0.64, 0.4096, 0.16777216
-1.76, 0.635, 0.403225, 0.16259040062500002
-1.73, 0.65, 0.42250000000000004, 0.17850625000000003
-1.82, 0.715, 0.5112249999999999, 0.26135100062499994
-1.8, 0.71, 0.5041, 0.25411680999999997
-1.82, 0.57, 0.32489999999999997, 0.10556000999999997
-1.81, 0.575, 0.33062499999999995, 0.10931289062499996
-1.83, 0.585, 0.34222499999999995, 0.11711795062499997
-1.61, 0.39, 0.1521, 0.023134410000000005
-1.83, 0.545, 0.29702500000000004, 0.08822385062500003
-1.84, 0.54, 0.2916, 0.08503056000000002
-2.17, 0.805, 0.6480250000000001, 0.4199364006250001
-2.12, 0.74, 0.5476, 0.29986576
-2.07, 0.76, 0.5776, 0.33362176
-1.84, 0.555, 0.30802500000000005, 0.09487940062500003
-1.98, 0.67, 0.4489000000000001, 0.20151121000000005
-1.91, 0.715, 0.5112249999999999, 0.26135100062499994
-1.85, 0.42, 0.17639999999999997, 0.031116959999999996
-1.71, 0.505, 0.255025, 0.065037750625
-2.14, 0.795, 0.6320250000000001, 0.3994556006250001
-2.17, 0.8, 0.6400000000000001, 0.4096000000000001
-2.15, 0.795, 0.6320250000000001, 0.3994556006250001
-2.23, 0.765, 0.585225, 0.342488300625
-2.42, 0.865, 0.748225, 0.559840650625
-2.33, 0.79, 0.6241000000000001, 0.3895008100000001
-2.04, 0.745, 0.555025, 0.308052750625
-2.0, 0.695, 0.4830249999999999, 0.23331315062499994
-2.09, 0.765, 0.585225, 0.342488300625
-2.04, 0.75, 0.5625, 0.31640625
-1.98, 0.755, 0.570025, 0.324928500625
-2.22, 0.825, 0.6806249999999999, 0.4632503906249999
-2.11, 0.775, 0.6006250000000001, 0.36075039062500003
-1.95, 0.575, 0.33062499999999995, 0.10931289062499996
-2.24, 0.83, 0.6889, 0.4745832099999999
-2.48, 0.88, 0.7744, 0.59969536
-2.26, 0.855, 0.7310249999999999, 0.5343975506249999
-2.07, 0.71, 0.5041, 0.25411680999999997
-2.21, 0.77, 0.5929, 0.35153041
-2.06, 0.79, 0.6241000000000001, 0.3895008100000001
-2.05, 0.785, 0.616225, 0.3797332506250001
-1.91, 0.61, 0.3721, 0.13845840999999998
-2.2, 0.795, 0.6320250000000001, 0.3994556006250001
-1.96, 0.755, 0.570025, 0.324928500625
-2.03, 0.77, 0.5929, 0.35153041
-2.13, 0.755, 0.570025, 0.324928500625
-2.16, 0.745, 0.555025, 0.308052750625
-2.04, 0.615, 0.378225, 0.143054150625
-2.0, 0.605, 0.366025, 0.133974300625
-1.89, 0.525, 0.275625, 0.07596914062500001
-1.96, 0.595, 0.354025, 0.125333700625
-1.97, 0.48, 0.2304, 0.05308415999999999
-2.16, 0.755, 0.570025, 0.324928500625
-2.04, 0.79, 0.6241000000000001, 0.3895008100000001
-1.83, 0.515, 0.265225, 0.07034430062500001
-1.83, 0.52, 0.27040000000000003, 0.07311616000000001
-1.92, 0.72, 0.5184, 0.26873855999999996
-2.13, 0.705, 0.49702499999999994, 0.24703385062499994
-2.22, 0.735, 0.540225, 0.291843050625
-2.25, 0.74, 0.5476, 0.29986576
-1.95, 0.59, 0.34809999999999997, 0.12117360999999997
-2.02, 0.715, 0.5112249999999999, 0.26135100062499994
-2.0, 0.72, 0.5184, 0.26873855999999996
-2.23, 0.735, 0.540225, 0.291843050625
-2.29, 0.855, 0.7310249999999999, 0.5343975506249999
-2.34, 0.795, 0.6320250000000001, 0.3994556006250001
-2.04, 0.3, 0.09, 0.0081
-2.08, 0.72, 0.5184, 0.26873855999999996
-2.11, 0.725, 0.525625, 0.276281640625
-2.14, 0.73, 0.5328999999999999, 0.28398240999999996
-2.02, 0.65, 0.42250000000000004, 0.17850625000000003
-1.77, 0.665, 0.44222500000000003, 0.19556295062500004
-1.7, 0.4, 0.16000000000000003, 0.025600000000000005
-1.63, 0.16, 0.0256, 0.00065536
-1.79, 0.485, 0.235225, 0.055330800624999996
-1.77, 0.53, 0.28090000000000004, 0.07890481000000002
-1.77, 0.52, 0.27040000000000003, 0.07311616000000001
-1.79, 0.53, 0.28090000000000004, 0.07890481000000002
-1.82, 0.63, 0.39690000000000003, 0.15752961000000001
-2.1, 0.505, 0.255025, 0.065037750625
-2.13, 0.51, 0.2601, 0.06765201
-2.46, 0.885, 0.7832250000000001, 0.6134414006250001
-2.3, 0.85, 0.7224999999999999, 0.5220062499999999
-2.1, 0.795, 0.6320250000000001, 0.3994556006250001
-2.38, 0.835, 0.697225, 0.4861227006249999
-1.93, 0.585, 0.34222499999999995, 0.11711795062499997
-2.2, 0.77, 0.5929, 0.35153041
-2.14, 0.78, 0.6084, 0.3701505600000001
-2.02, 0.675, 0.45562500000000006, 0.20759414062500006
-1.77, 0.005, 2.5e-5, 6.25e-10
-2.06, 0.565, 0.3192249999999999, 0.10190460062499997
-2.11, 0.76, 0.5776, 0.33362176
-1.9, 0.28, 0.07840000000000001, 0.006146560000000002
-1.9, 0.095, 0.009025, 8.1450625e-5
-1.88, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.91, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.82, 0.355, 0.126025, 0.015882300624999998
-2.06, 0.705, 0.49702499999999994, 0.24703385062499994
-2.15, 0.825, 0.6806249999999999, 0.4632503906249999
-2.16, 0.81, 0.6561000000000001, 0.4304672100000001
-2.13, 0.78, 0.6084, 0.3701505600000001
-2.2, 0.78, 0.6084, 0.3701505600000001
-1.94, 0.69, 0.4760999999999999, 0.22667120999999993
-2.04, 0.705, 0.49702499999999994, 0.24703385062499994
-2.18, 0.84, 0.7055999999999999, 0.49787135999999993
-2.27, 0.84, 0.7055999999999999, 0.49787135999999993
-2.08, 0.765, 0.585225, 0.342488300625
-2.08, 0.77, 0.5929, 0.35153041
-2.06, 0.73, 0.5328999999999999, 0.28398240999999996
-2.2, 0.645, 0.41602500000000003, 0.17307680062500003
-2.12, 0.48, 0.2304, 0.05308415999999999
-2.04, 0.71, 0.5041, 0.25411680999999997
-1.99, 0.65, 0.42250000000000004, 0.17850625000000003
-2.03, 0.71, 0.5041, 0.25411680999999997
-1.99, 0.7, 0.48999999999999994, 0.24009999999999995
-2.27, 0.85, 0.7224999999999999, 0.5220062499999999
-2.25, 0.83, 0.6889, 0.4745832099999999
-2.39, 0.815, 0.664225, 0.44119485062499986
-2.11, 0.805, 0.6480250000000001, 0.4199364006250001
-1.93, 0.67, 0.4489000000000001, 0.20151121000000005
-1.79, 0.53, 0.28090000000000004, 0.07890481000000002
-1.81, 0.535, 0.286225, 0.08192475062500001
-1.77, 0.52, 0.27040000000000003, 0.07311616000000001
-1.83, 0.67, 0.4489000000000001, 0.20151121000000005
-1.84, 0.665, 0.44222500000000003, 0.19556295062500004
-1.78, 0.63, 0.39690000000000003, 0.15752961000000001
-1.8, 0.635, 0.403225, 0.16259040062500002
-1.7, 0.56, 0.31360000000000005, 0.09834496000000004
-1.69, 0.505, 0.255025, 0.065037750625
-1.98, 0.77, 0.5929, 0.35153041
-1.91, 0.685, 0.46922500000000006, 0.22017210062500006
-2.13, 0.785, 0.616225, 0.3797332506250001
-2.28, 0.81, 0.6561000000000001, 0.4304672100000001
-2.29, 0.66, 0.43560000000000004, 0.18974736000000003
-2.08, 0.785, 0.616225, 0.3797332506250001
-2.11, 0.79, 0.6241000000000001, 0.3895008100000001
-2.3, 0.795, 0.6320250000000001, 0.3994556006250001
-2.28, 0.79, 0.6241000000000001, 0.3895008100000001
-2.03, 0.745, 0.555025, 0.308052750625
-2.05, 0.785, 0.616225, 0.3797332506250001
-2.02, 0.78, 0.6084, 0.3701505600000001
-2.11, 0.665, 0.44222500000000003, 0.19556295062500004
-2.14, 0.775, 0.6006250000000001, 0.36075039062500003
-2.21, 0.795, 0.6320250000000001, 0.3994556006250001
-2.09, 0.755, 0.570025, 0.324928500625
-2.25, 0.835, 0.697225, 0.4861227006249999
-2.31, 0.84, 0.7055999999999999, 0.49787135999999993
-2.33, 0.84, 0.7055999999999999, 0.49787135999999993
-2.31, 0.835, 0.697225, 0.4861227006249999
-2.13, 0.82, 0.6723999999999999, 0.4521217599999999
-2.09, 0.68, 0.4624000000000001, 0.21381376000000007
-1.74, 0.515, 0.265225, 0.07034430062500001
-1.78, 0.565, 0.3192249999999999, 0.10190460062499997
-1.71, 0.19, 0.0361, 0.00130321
-2.17, 0.795, 0.6320250000000001, 0.3994556006250001
-2.14, 0.79, 0.6241000000000001, 0.3895008100000001
-2.29, 0.825, 0.6806249999999999, 0.4632503906249999
-2.2, 0.8, 0.6400000000000001, 0.4096000000000001
-2.16, 0.78, 0.6084, 0.3701505600000001
-2.05, 0.755, 0.570025, 0.324928500625
-2.08, 0.61, 0.3721, 0.13845840999999998
-1.89, 0.475, 0.225625, 0.05090664062499999
-2.17, 0.825, 0.6806249999999999, 0.4632503906249999
-1.8, 0.585, 0.34222499999999995, 0.11711795062499997
-2.13, 0.805, 0.6480250000000001, 0.4199364006250001
-2.14, 0.81, 0.6561000000000001, 0.4304672100000001
-2.05, 0.71, 0.5041, 0.25411680999999997
-2.06, 0.7, 0.48999999999999994, 0.24009999999999995
-2.31, 0.82, 0.6723999999999999, 0.4521217599999999
-2.58, 0.91, 0.8281000000000001, 0.6857496100000001
-2.19, 0.83, 0.6889, 0.4745832099999999
-2.12, 0.775, 0.6006250000000001, 0.36075039062500003
-1.88, 0.64, 0.4096, 0.16777216
-2.21, 0.835, 0.697225, 0.4861227006249999
-2.0, 0.425, 0.18062499999999998, 0.03262539062499999
-2.05, 0.74, 0.5476, 0.29986576
-1.99, 0.725, 0.525625, 0.276281640625
-2.02, 0.73, 0.5328999999999999, 0.28398240999999996
-2.08, 0.71, 0.5041, 0.25411680999999997
-2.09, 0.725, 0.525625, 0.276281640625
-2.1, 0.715, 0.5112249999999999, 0.26135100062499994
-2.19, 0.77, 0.5929, 0.35153041
-2.16, 0.755, 0.570025, 0.324928500625
-2.27, 0.8, 0.6400000000000001, 0.4096000000000001
-2.27, 0.685, 0.46922500000000006, 0.22017210062500006
-2.16, 0.71, 0.5041, 0.25411680999999997
-2.07, 0.715, 0.5112249999999999, 0.26135100062499994
-2.13, 0.74, 0.5476, 0.29986576
-2.31, 0.86, 0.7395999999999999, 0.54700816
-2.33, 0.87, 0.7569, 0.57289761
-2.49, 0.91, 0.8281000000000001, 0.6857496100000001
-2.44, 0.9, 0.81, 0.6561
-2.36, 0.875, 0.765625, 0.586181640625
-2.21, 0.785, 0.616225, 0.3797332506250001
-2.2, 0.76, 0.5776, 0.33362176
-1.99, 0.675, 0.45562500000000006, 0.20759414062500006
-1.89, 0.41, 0.16809999999999997, 0.028257609999999992
-1.94, 0.44, 0.1936, 0.03748096
-1.83, 0.35, 0.12249999999999998, 0.015006249999999997
-1.93, 0.59, 0.34809999999999997, 0.12117360999999997
-1.72, 0.535, 0.286225, 0.08192475062500001
-1.97, 0.625, 0.390625, 0.152587890625
-2.16, 0.805, 0.6480250000000001, 0.4199364006250001
-2.03, 0.75, 0.5625, 0.31640625
-2.43, 0.88, 0.7744, 0.59969536
-2.42, 0.87, 0.7569, 0.57289761
-2.05, 0.695, 0.4830249999999999, 0.23331315062499994
-2.06, 0.77, 0.5929, 0.35153041
-2.36, 0.74, 0.5476, 0.29986576
-2.42, 0.78, 0.6084, 0.3701505600000001
-2.21, 0.815, 0.664225, 0.44119485062499986
-2.51, 0.91, 0.8281000000000001, 0.6857496100000001
-2.53, 0.895, 0.801025, 0.6416410506250001
-2.4, 0.785, 0.616225, 0.3797332506250001
-2.4, 0.87, 0.7569, 0.57289761
-2.02, 0.77, 0.5929, 0.35153041
-2.04, 0.775, 0.6006250000000001, 0.36075039062500003
-2.03, 0.765, 0.585225, 0.342488300625
-2.05, 0.77, 0.5929, 0.35153041
-1.95, 0.76, 0.5776, 0.33362176
-2.01, 0.71, 0.5041, 0.25411680999999997
-2.08, 0.69, 0.4760999999999999, 0.22667120999999993
-2.16, 0.695, 0.4830249999999999, 0.23331315062499994
-2.1, 0.78, 0.6084, 0.3701505600000001
-2.13, 0.795, 0.6320250000000001, 0.3994556006250001
-2.12, 0.775, 0.6006250000000001, 0.36075039062500003
-2.03, 0.775, 0.6006250000000001, 0.36075039062500003
-2.3, 0.775, 0.6006250000000001, 0.36075039062500003
-2.35, 0.865, 0.748225, 0.559840650625
-2.35, 0.865, 0.748225, 0.559840650625
-1.92, 0.72, 0.5184, 0.26873855999999996
-1.76, 0.42, 0.17639999999999997, 0.031116959999999996
-1.5, 0.12, 0.0144, 0.00020735999999999997
-1.47, 0.125, 0.015625, 0.000244140625
-1.46, 0.375, 0.140625, 0.019775390625
-1.59, 0.57, 0.32489999999999997, 0.10556000999999997
-1.79, 0.475, 0.225625, 0.05090664062499999
-1.81, 0.44, 0.1936, 0.03748096
-2.13, 0.735, 0.540225, 0.291843050625
-2.24, 0.82, 0.6723999999999999, 0.4521217599999999
-2.4, 0.7, 0.48999999999999994, 0.24009999999999995
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.24, 0.82, 0.6723999999999999, 0.4521217599999999
-2.21, 0.815, 0.664225, 0.44119485062499986
-2.2, 0.805, 0.6480250000000001, 0.4199364006250001
-2.23, 0.81, 0.6561000000000001, 0.4304672100000001
-2.25, 0.815, 0.664225, 0.44119485062499986
-2.42, 0.865, 0.748225, 0.559840650625
-2.22, 0.845, 0.7140249999999999, 0.5098317006249999
-2.24, 0.85, 0.7224999999999999, 0.5220062499999999
-2.33, 0.84, 0.7055999999999999, 0.49787135999999993
-2.15, 0.82, 0.6723999999999999, 0.4521217599999999
-1.88, 0.705, 0.49702499999999994, 0.24703385062499994
-1.94, 0.735, 0.540225, 0.291843050625
-1.95, 0.74, 0.5476, 0.29986576
-1.97, 0.595, 0.354025, 0.125333700625
-2.13, 0.83, 0.6889, 0.4745832099999999
-1.91, 0.72, 0.5184, 0.26873855999999996
-2.34, 0.82, 0.6723999999999999, 0.4521217599999999
-2.19, 0.715, 0.5112249999999999, 0.26135100062499994
-2.23, 0.825, 0.6806249999999999, 0.4632503906249999
-2.27, 0.83, 0.6889, 0.4745832099999999
-2.41, 0.885, 0.7832250000000001, 0.6134414006250001
-2.24, 0.77, 0.5929, 0.35153041
-1.98, 0.7, 0.48999999999999994, 0.24009999999999995
-1.95, 0.695, 0.4830249999999999, 0.23331315062499994
-1.92, 0.69, 0.4760999999999999, 0.22667120999999993
-1.89, 0.685, 0.46922500000000006, 0.22017210062500006
-1.93, 0.71, 0.5041, 0.25411680999999997
-2.14, 0.77, 0.5929, 0.35153041
-2.21, 0.81, 0.6561000000000001, 0.4304672100000001
-1.91, 0.695, 0.4830249999999999, 0.23331315062499994
-2.03, 0.77, 0.5929, 0.35153041
-2.02, 0.61, 0.3721, 0.13845840999999998
-2.22, 0.81, 0.6561000000000001, 0.4304672100000001
-2.16, 0.775, 0.6006250000000001, 0.36075039062500003
-2.19, 0.795, 0.6320250000000001, 0.3994556006250001
-2.19, 0.805, 0.6480250000000001, 0.4199364006250001
-1.96, 0.63, 0.39690000000000003, 0.15752961000000001
-1.88, 0.57, 0.32489999999999997, 0.10556000999999997
-1.86, 0.595, 0.354025, 0.125333700625
-1.84, 0.59, 0.34809999999999997, 0.12117360999999997
-2.0, 0.755, 0.570025, 0.324928500625
-2.01, 0.76, 0.5776, 0.33362176
-2.0, 0.75, 0.5625, 0.31640625
-2.03, 0.78, 0.6084, 0.3701505600000001
-2.47, 0.905, 0.819025, 0.670801950625
-2.47, 0.91, 0.8281000000000001, 0.6857496100000001
-2.11, 0.695, 0.4830249999999999, 0.23331315062499994
-1.73, 0.55, 0.30250000000000005, 0.09150625000000003
-1.73, 0.555, 0.30802500000000005, 0.09487940062500003
-1.77, 0.585, 0.34222499999999995, 0.11711795062499997
-1.73, 0.575, 0.33062499999999995, 0.10931289062499996
-2.07, 0.78, 0.6084, 0.3701505600000001
-1.9, 0.665, 0.44222500000000003, 0.19556295062500004
-1.68, 0.525, 0.275625, 0.07596914062500001
-1.97, 0.615, 0.378225, 0.143054150625
-1.99, 0.59, 0.34809999999999997, 0.12117360999999997
