# Energy, Magnetization, Magnetization2, Magnetization4
-2.07, -0.79, 0.6241000000000001, 0.3895008100000001
-2.24, 0.83, 0.6889, 0.4745832099999999
-2.2, 0.81, 0.6561000000000001, 0.4304672100000001
-1.73, -0.51, 0.2601, 0.06765201
-1.89, 0.65, 0.42250000000000004, 0.17850625000000003
-2.27, -0.75, 0.5625, 0.31640625
-1.93, 0.72, 0.5184, 0.26873855999999996
-1.85, -0.285, 0.08122499999999999, 0.006597500624999998
-2.2, 0.75, 0.5625, 0.31640625
-2.22, -0.855, 0.7310249999999999, 0.5343975506249999
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.29, 0.83, 0.6889, 0.4745832099999999
-2.25, -0.815, 0.664225, 0.44119485062499986
-2.15, 0.73, 0.5328999999999999, 0.28398240999999996
-2.07, -0.775, 0.6006250000000001, 0.36075039062500003
-2.13, 0.8, 0.6400000000000001, 0.4096000000000001
-1.9, -0.685, 0.46922500000000006, 0.22017210062500006
-1.92, -0.69, 0.4760999999999999, 0.22667120999999993
-2.18, 0.81, 0.6561000000000001, 0.4304672100000001
-1.96, -0.22, 0.0484, 0.00234256
-2.07, 0.695, 0.4830249999999999, 0.23331315062499994
-1.94, -0.725, 0.525625, 0.276281640625
-1.96, 0.66, 0.43560000000000004, 0.18974736000000003
-1.9, 0.605, 0.366025, 0.133974300625
-1.79, 0.045, 0.002025, 4.100624999999999e-6
-1.77, 0.03, 0.0009, 8.099999999999999e-7
-1.98, -0.38, 0.1444, 0.02085136
-2.1, 0.635, 0.403225, 0.16259040062500002
-2.15, 0.645, 0.41602500000000003, 0.17307680062500003
-2.2, -0.825, 0.6806249999999999, 0.4632503906249999
-2.14, 0.725, 0.525625, 0.276281640625
-2.1, 0.68, 0.4624000000000001, 0.21381376000000007
-2.34, -0.845, 0.7140249999999999, 0.5098317006249999
-2.36, -0.85, 0.7224999999999999, 0.5220062499999999
-2.05, 0.79, 0.6241000000000001, 0.3895008100000001
-1.77, -0.34, 0.11560000000000002, 0.013363360000000005
-1.8, -0.345, 0.11902499999999998, 0.014166950624999996
-1.64, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.68, 0.555, 0.30802500000000005, 0.09487940062500003
-1.39, 0.27, 0.0729, 0.005314410000000001
-1.67, -0.46, 0.2116, 0.044774560000000005
-1.66, -0.465, 0.21622500000000003, 0.04675325062500001
-1.96, 0.63, 0.39690000000000003, 0.15752961000000001
-1.9, -0.595, 0.354025, 0.125333700625
-1.74, 0.605, 0.366025, 0.133974300625
-2.18, -0.815, 0.664225, 0.44119485062499986
-2.13, -0.805, 0.6480250000000001, 0.4199364006250001
-2.2, 0.815, 0.664225, 0.44119485062499986
