# Energy, Magnetization, Magnetization2, Magnetization4
-2.21, -0.8, 0.6400000000000001, 0.4096000000000001
-2.21, -0.805, 0.6480250000000001, 0.4199364006250001
-2.39, 0.855, 0.7310249999999999, 0.5343975506249999
-2.04, -0.79, 0.6241000000000001, 0.3895008100000001
-2.06, -0.8, 0.6400000000000001, 0.4096000000000001
-2.22, 0.805, 0.6480250000000001, 0.4199364006250001
-2.19, 0.8, 0.6400000000000001, 0.4096000000000001
-2.22, 0.805, 0.6480250000000001, 0.4199364006250001
-2.02, -0.645, 0.41602500000000003, 0.17307680062500003
-2.02, 0.76, 0.5776, 0.33362176
-1.95, -0.67, 0.4489000000000001, 0.20151121000000005
-2.44, 0.89, 0.7921, 0.62742241
-2.4, -0.885, 0.7832250000000001, 0.6134414006250001
-2.36, 0.855, 0.7310249999999999, 0.5343975506249999
-2.64, -0.935, 0.8742250000000001, 0.7642693506250001
-2.44, 0.87, 0.7569, 0.57289761
-2.37, 0.8, 0.6400000000000001, 0.4096000000000001
-2.08, -0.78, 0.6084, 0.3701505600000001
-2.09, 0.725, 0.525625, 0.276281640625
-2.1, 0.73, 0.5328999999999999, 0.28398240999999996
-2.22, -0.81, 0.6561000000000001, 0.4304672100000001
-2.06, -0.725, 0.525625, 0.276281640625
-1.9, 0.64, 0.4096, 0.16777216
-2.16, -0.61, 0.3721, 0.13845840999999998
-2.39, -0.875, 0.765625, 0.586181640625
-2.7, 0.945, 0.893025, 0.7974936506249999
-2.4, -0.88, 0.7744, 0.59969536
-2.56, 0.91, 0.8281000000000001, 0.6857496100000001
-2.63, -0.925, 0.8556250000000001, 0.7320941406250001
-2.59, 0.895, 0.801025, 0.6416410506250001
-2.44, -0.865, 0.748225, 0.559840650625
-2.5, 0.865, 0.748225, 0.559840650625
-2.49, -0.9, 0.81, 0.6561
-2.47, 0.88, 0.7744, 0.59969536
-2.3, 0.78, 0.6084, 0.3701505600000001
-2.39, -0.87, 0.7569, 0.57289761
-2.57, 0.92, 0.8464, 0.7163929600000001
-2.53, -0.9, 0.81, 0.6561
-2.5, 0.9, 0.81, 0.6561
-2.44, -0.88, 0.7744, 0.59969536
-2.5, 0.88, 0.7744, 0.59969536
-2.34, -0.805, 0.6480250000000001, 0.4199364006250001
-2.38, 0.825, 0.6806249999999999, 0.4632503906249999
-2.5, -0.9, 0.81, 0.6561
-2.55, -0.915, 0.8372250000000001, 0.7009457006250001
-2.17, 0.81, 0.6561000000000001, 0.4304672100000001
-2.5, -0.84, 0.7055999999999999, 0.49787135999999993
-2.55, 0.9, 0.81, 0.6561
-2.54, -0.875, 0.765625, 0.586181640625
-2.59, 0.9, 0.81, 0.6561
-2.37, -0.865, 0.748225, 0.559840650625
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.38, -0.87, 0.7569, 0.57289761
-2.43, 0.88, 0.7744, 0.59969536
-2.26, -0.83, 0.6889, 0.4745832099999999
-2.18, 0.83, 0.6889, 0.4745832099999999
-2.15, 0.815, 0.664225, 0.44119485062499986
-2.2, 0.825, 0.6806249999999999, 0.4632503906249999
-2.06, -0.76, 0.5776, 0.33362176
-1.83, -0.43, 0.18489999999999998, 0.03418801
-2.02, 0.69, 0.4760999999999999, 0.22667120999999993
-1.96, 0.675, 0.45562500000000006, 0.20759414062500006
-2.01, 0.685, 0.46922500000000006, 0.22017210062500006
-1.98, 0.68, 0.4624000000000001, 0.21381376000000007
-2.27, -0.8, 0.6400000000000001, 0.4096000000000001
-2.44, 0.81, 0.6561000000000001, 0.4304672100000001
-2.41, -0.885, 0.7832250000000001, 0.6134414006250001
-2.61, 0.915, 0.8372250000000001, 0.7009457006250001
-2.48, -0.885, 0.7832250000000001, 0.6134414006250001
-2.32, 0.765, 0.585225, 0.342488300625
-2.47, -0.9, 0.81, 0.6561
-2.48, 0.895, 0.801025, 0.6416410506250001
-2.5, -0.91, 0.8281000000000001, 0.6857496100000001
-2.51, 0.905, 0.819025, 0.670801950625
-2.4, 0.85, 0.7224999999999999, 0.5220062499999999
-2.57, -0.92, 0.8464, 0.7163929600000001
-2.53, 0.895, 0.801025, 0.6416410506250001
-2.51, 0.89, 0.7921, 0.62742241
-2.28, -0.82, 0.6723999999999999, 0.4521217599999999
-2.16, 0.785, 0.616225, 0.3797332506250001
-2.36, -0.875, 0.765625, 0.586181640625
-2.42, -0.895, 0.801025, 0.6416410506250001
-2.74, 0.955, 0.912025, 0.8317896006249998
-2.51, -0.91, 0.8281000000000001, 0.6857496100000001
-2.38, 0.88, 0.7744, 0.59969536
-2.35, -0.73, 0.5328999999999999, 0.28398240999999996
-2.32, 0.85, 0.7224999999999999, 0.5220062499999999
-2.58, -0.925, 0.8556250000000001, 0.7320941406250001
-2.36, 0.835, 0.697225, 0.4861227006249999
-2.47, -0.895, 0.801025, 0.6416410506250001
-2.35, 0.85, 0.7224999999999999, 0.5220062499999999
-2.41, 0.865, 0.748225, 0.559840650625
-2.65, -0.94, 0.8835999999999999, 0.7807489599999998
-2.49, 0.905, 0.819025, 0.670801950625
-2.53, -0.89, 0.7921, 0.62742241
-2.62, 0.935, 0.8742250000000001, 0.7642693506250001
-2.59, -0.915, 0.8372250000000001, 0.7009457006250001
-2.56, -0.91, 0.8281000000000001, 0.6857496100000001
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-2.59, -0.925, 0.8556250000000001, 0.7320941406250001
-2.44, 0.875, 0.765625, 0.586181640625
-2.49, -0.9, 0.81, 0.6561
-2.29, 0.84, 0.7055999999999999, 0.49787135999999993
-2.35, -0.865, 0.748225, 0.559840650625
-2.48, 0.87, 0.7569, 0.57289761
-2.66, -0.92, 0.8464, 0.7163929600000001
-2.43, 0.87, 0.7569, 0.57289761
-2.11, -0.66, 0.43560000000000004, 0.18974736000000003
-2.17, 0.845, 0.7140249999999999, 0.5098317006249999
-2.32, -0.85, 0.7224999999999999, 0.5220062499999999
-2.32, 0.87, 0.7569, 0.57289761
-2.6, -0.925, 0.8556250000000001, 0.7320941406250001
-2.63, 0.93, 0.8649000000000001, 0.7480520100000002
-2.59, -0.93, 0.8649000000000001, 0.7480520100000002
-2.23, 0.795, 0.6320250000000001, 0.3994556006250001
-2.31, -0.81, 0.6561000000000001, 0.4304672100000001
-2.08, 0.505, 0.255025, 0.065037750625
-2.03, 0.495, 0.245025, 0.060037250625
-2.02, 0.5, 0.25, 0.0625
-2.16, -0.69, 0.4760999999999999, 0.22667120999999993
-2.14, 0.75, 0.5625, 0.31640625
-2.45, -0.88, 0.7744, 0.59969536
-2.36, 0.85, 0.7224999999999999, 0.5220062499999999
-2.36, -0.87, 0.7569, 0.57289761
-2.59, 0.92, 0.8464, 0.7163929600000001
-2.48, -0.885, 0.7832250000000001, 0.6134414006250001
-2.32, 0.81, 0.6561000000000001, 0.4304672100000001
-2.18, -0.78, 0.6084, 0.3701505600000001
-2.17, -0.775, 0.6006250000000001, 0.36075039062500003
-2.37, 0.865, 0.748225, 0.559840650625
-2.34, -0.845, 0.7140249999999999, 0.5098317006249999
-2.49, 0.875, 0.765625, 0.586181640625
-2.51, 0.885, 0.7832250000000001, 0.6134414006250001
-2.46, -0.875, 0.765625, 0.586181640625
-2.3, 0.86, 0.7395999999999999, 0.54700816
-2.1, -0.8, 0.6400000000000001, 0.4096000000000001
-2.31, 0.815, 0.664225, 0.44119485062499986
-2.3, -0.85, 0.7224999999999999, 0.5220062499999999
-2.49, 0.87, 0.7569, 0.57289761
-2.5, -0.895, 0.801025, 0.6416410506250001
-2.37, 0.84, 0.7055999999999999, 0.49787135999999993
-2.37, -0.87, 0.7569, 0.57289761
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.4, -0.89, 0.7921, 0.62742241
-2.04, 0.775, 0.6006250000000001, 0.36075039062500003
-1.86, 0.56, 0.31360000000000005, 0.09834496000000004
-2.08, -0.755, 0.570025, 0.324928500625
-2.31, 0.85, 0.7224999999999999, 0.5220062499999999
-2.29, -0.845, 0.7140249999999999, 0.5098317006249999
-2.2, 0.78, 0.6084, 0.3701505600000001
-2.25, -0.78, 0.6084, 0.3701505600000001
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.29, -0.87, 0.7569, 0.57289761
-2.2, 0.805, 0.6480250000000001, 0.4199364006250001
-2.14, 0.775, 0.6006250000000001, 0.36075039062500003
-2.19, -0.645, 0.41602500000000003, 0.17307680062500003
-2.15, 0.735, 0.540225, 0.291843050625
-2.16, -0.77, 0.5929, 0.35153041
-2.35, 0.87, 0.7569, 0.57289761
-2.44, -0.88, 0.7744, 0.59969536
-2.37, 0.83, 0.6889, 0.4745832099999999
-2.54, -0.86, 0.7395999999999999, 0.54700816
-2.76, 0.94, 0.8835999999999999, 0.7807489599999998
-2.57, -0.92, 0.8464, 0.7163929600000001
-2.53, 0.885, 0.7832250000000001, 0.6134414006250001
