# Energy, Magnetization, Magnetization2, Magnetization4
-2.39, 0.86, 0.7395999999999999, 0.54700816
-2.43, -0.89, 0.7921, 0.62742241
-2.19, 0.82, 0.6723999999999999, 0.4521217599999999
-2.46, -0.89, 0.7921, 0.62742241
-2.34, -0.745, 0.555025, 0.308052750625
-2.47, 0.875, 0.765625, 0.586181640625
-2.48, -0.85, 0.7224999999999999, 0.5220062499999999
-2.73, -0.955, 0.912025, 0.8317896006249998
-2.4, 0.865, 0.748225, 0.559840650625
-2.45, -0.88, 0.7744, 0.59969536
-2.51, 0.89, 0.7921, 0.62742241
-2.39, -0.875, 0.765625, 0.586181640625
-2.41, -0.885, 0.7832250000000001, 0.6134414006250001
-2.37, -0.8, 0.6400000000000001, 0.4096000000000001
-2.31, -0.865, 0.748225, 0.559840650625
-2.53, -0.92, 0.8464, 0.7163929600000001
-2.32, -0.845, 0.7140249999999999, 0.5098317006249999
-2.58, -0.925, 0.8556250000000001, 0.7320941406250001
-2.34, -0.86, 0.7395999999999999, 0.54700816
-2.43, 0.86, 0.7395999999999999, 0.54700816
-2.57, 0.9, 0.81, 0.6561
-2.39, -0.865, 0.748225, 0.559840650625
-2.57, -0.91, 0.8281000000000001, 0.6857496100000001
-2.45, 0.86, 0.7395999999999999, 0.54700816
-2.62, 0.925, 0.8556250000000001, 0.7320941406250001
-2.52, 0.9, 0.81, 0.6561
-2.62, 0.92, 0.8464, 0.7163929600000001
-2.56, 0.905, 0.819025, 0.670801950625
-2.3, 0.855, 0.7310249999999999, 0.5343975506249999
-2.63, 0.93, 0.8649000000000001, 0.7480520100000002
-2.33, -0.855, 0.7310249999999999, 0.5343975506249999
-2.54, -0.92, 0.8464, 0.7163929600000001
-2.43, 0.855, 0.7310249999999999, 0.5343975506249999
-2.55, 0.92, 0.8464, 0.7163929600000001
-2.67, 0.935, 0.8742250000000001, 0.7642693506250001
-2.46, 0.89, 0.7921, 0.62742241
-2.48, 0.9, 0.81, 0.6561
-2.44, -0.895, 0.801025, 0.6416410506250001
-2.3, -0.8, 0.6400000000000001, 0.4096000000000001
-2.21, 0.83, 0.6889, 0.4745832099999999
-2.39, -0.85, 0.7224999999999999, 0.5220062499999999
-2.37, -0.875, 0.765625, 0.586181640625
-2.44, -0.89, 0.7921, 0.62742241
-2.55, -0.9, 0.81, 0.6561
-2.39, 0.87, 0.7569, 0.57289761
-2.17, 0.795, 0.6320250000000001, 0.3994556006250001
-2.77, 0.96, 0.9216, 0.8493465599999999
-2.47, 0.875, 0.765625, 0.586181640625
-2.5, 0.875, 0.765625, 0.586181640625
-2.53, -0.905, 0.819025, 0.670801950625
-2.41, 0.865, 0.748225, 0.559840650625
-2.54, 0.915, 0.8372250000000001, 0.7009457006250001
-2.57, -0.91, 0.8281000000000001, 0.6857496100000001
-2.11, -0.735, 0.540225, 0.291843050625
-2.63, 0.935, 0.8742250000000001, 0.7642693506250001
-2.4, 0.875, 0.765625, 0.586181640625
-2.28, -0.815, 0.664225, 0.44119485062499986
-2.25, -0.725, 0.525625, 0.276281640625
-2.35, -0.875, 0.765625, 0.586181640625
-2.48, -0.89, 0.7921, 0.62742241
-2.45, 0.875, 0.765625, 0.586181640625
-2.42, 0.83, 0.6889, 0.4745832099999999
-2.36, 0.865, 0.748225, 0.559840650625
-2.66, 0.935, 0.8742250000000001, 0.7642693506250001
-2.66, 0.935, 0.8742250000000001, 0.7642693506250001
-2.37, -0.865, 0.748225, 0.559840650625
-1.96, 0.725, 0.525625, 0.276281640625
-2.17, 0.81, 0.6561000000000001, 0.4304672100000001
-2.19, -0.845, 0.7140249999999999, 0.5098317006249999
-2.51, -0.9, 0.81, 0.6561
-2.65, 0.94, 0.8835999999999999, 0.7807489599999998
-2.22, 0.825, 0.6806249999999999, 0.4632503906249999
-2.09, 0.79, 0.6241000000000001, 0.3895008100000001
-2.5, 0.905, 0.819025, 0.670801950625
-2.36, -0.875, 0.765625, 0.586181640625
-2.26, 0.815, 0.664225, 0.44119485062499986
-2.46, -0.9, 0.81, 0.6561
-2.63, 0.935, 0.8742250000000001, 0.7642693506250001
-2.55, -0.905, 0.819025, 0.670801950625
-2.55, 0.895, 0.801025, 0.6416410506250001
-2.54, -0.905, 0.819025, 0.670801950625
-2.33, -0.685, 0.46922500000000006, 0.22017210062500006
-2.21, -0.8, 0.6400000000000001, 0.4096000000000001
-2.38, 0.855, 0.7310249999999999, 0.5343975506249999
-2.36, 0.855, 0.7310249999999999, 0.5343975506249999
