# Energy, Magnetization, Magnetization2, Magnetization4
-2.22, -0.795, 0.6320250000000001, 0.3994556006250001
-2.25, 0.715, 0.5112249999999999, 0.26135100062499994
-2.3, 0.83, 0.6889, 0.4745832099999999
-2.38, -0.855, 0.7310249999999999, 0.5343975506249999
-2.23, -0.82, 0.6723999999999999, 0.4521217599999999
-1.71, -0.57, 0.32489999999999997, 0.10556000999999997
-2.13, -0.455, 0.20702500000000001, 0.04285935062500001
-2.37, -0.79, 0.6241000000000001, 0.3895008100000001
-2.06, -0.765, 0.585225, 0.342488300625
-2.52, 0.915, 0.8372250000000001, 0.7009457006250001
-2.35, 0.815, 0.664225, 0.44119485062499986
-2.13, -0.725, 0.525625, 0.276281640625
-2.02, -0.715, 0.5112249999999999, 0.26135100062499994
-2.18, 0.66, 0.43560000000000004, 0.18974736000000003
-2.06, 0.765, 0.585225, 0.342488300625
-1.96, 0.695, 0.4830249999999999, 0.23331315062499994
-2.19, -0.775, 0.6006250000000001, 0.36075039062500003
-2.1, -0.805, 0.6480250000000001, 0.4199364006250001
-2.21, 0.805, 0.6480250000000001, 0.4199364006250001
-2.09, 0.79, 0.6241000000000001, 0.3895008100000001
-2.45, 0.89, 0.7921, 0.62742241
-1.57, 0.245, 0.060024999999999995, 0.0036030006249999995
-2.09, 0.79, 0.6241000000000001, 0.3895008100000001
-1.94, -0.525, 0.275625, 0.07596914062500001
-1.76, -0.61, 0.3721, 0.13845840999999998
-2.06, 0.785, 0.616225, 0.3797332506250001
-2.74, -0.955, 0.912025, 0.8317896006249998
-1.9, 0.685, 0.46922500000000006, 0.22017210062500006
-2.21, -0.81, 0.6561000000000001, 0.4304672100000001
-2.01, 0.525, 0.275625, 0.07596914062500001
-2.01, 0.525, 0.275625, 0.07596914062500001
-1.88, -0.125, 0.015625, 0.000244140625
-2.24, 0.845, 0.7140249999999999, 0.5098317006249999
-1.7, 0.12, 0.0144, 0.00020735999999999997
-2.22, -0.805, 0.6480250000000001, 0.4199364006250001
-2.15, 0.805, 0.6480250000000001, 0.4199364006250001
-1.65, -0.145, 0.021025, 0.00044205062499999987
-2.3, 0.805, 0.6480250000000001, 0.4199364006250001
-2.11, -0.8, 0.6400000000000001, 0.4096000000000001
-2.46, 0.88, 0.7744, 0.59969536
-2.06, 0.705, 0.49702499999999994, 0.24703385062499994
