# Energy, Magnetization, Magnetization2, Magnetization4
-2.0, -0.6032, 0.36385023999999994, 0.13238699714805757
-2.08, 0.6968, 0.48553023999999995, 0.23573961395445756
-2.136, 0.7576, 0.5739577600000001, 0.3294275102642177
-1.9312, 0.5512, 0.30382144, 0.09230746740367361
-1.7776, 0.5064, 0.25644095999999994, 0.06576196596572158
-1.9456, 0.688, 0.47334399999999993, 0.22405454233599992
-1.9488, -0.5728, 0.32809984, 0.10764950500802559
-1.9008, 0.5616, 0.31539456, 0.09947372847759359
-1.84, 0.2952, 0.08714304, 0.007593909420441602
-1.8848, 0.5416, 0.29333055999999996, 0.08604281742991358
-1.9328, -0.5808, 0.33732863999999996, 0.11379061136424959
-1.9376, 0.6584, 0.43349055999999997, 0.18791406560911358
-2.0144, -0.6992, 0.4888806400000001, 0.23900428016680966
-2.0752, 0.6744, 0.45481536, 0.2068570116919296
-1.8752, 0.6032, 0.36385023999999994, 0.13238699714805757
-2.1568, -0.7104, 0.50466816, 0.25468995171778563
-1.9168, 0.492, 0.242064, 0.058594980096
-1.9056, -0.4616, 0.21307456, 0.04540076811919361
-1.7792, -0.376, 0.141376, 0.019987173376
-1.9168, 0.6488, 0.42094144000000006, 0.17719169590927364
-1.9856, -0.716, 0.512656, 0.26281617433599996
-1.9616, 0.6368, 0.40551424, 0.16444179884277763
-2.184, -0.8088, 0.65415744, 0.4279219563073535
-2.0688, -0.7472, 0.55830784, 0.31170764420546554
-1.9696, 0.6232, 0.38837824, 0.15083765730549759
-1.872, -0.4144, 0.17172736, 0.0294902861725696
-2.1808, -0.7872, 0.61968384, 0.3840080615571456
-1.9248, 0.512, 0.262144, 0.06871947673600001
-1.7504, 0.3744, 0.14017536, 0.0196491315511296
-1.8928, -0.3552, 0.12616704, 0.015918121982361602
-1.7088, -0.1432, 0.02050624, 0.00042050587893759995
-1.8688, 0.068, 0.0046240000000000005, 2.1381376000000006e-5
-1.9312, -0.3992, 0.15936064, 0.0253958135812096
-1.824, 0.1448, 0.020967040000000003, 0.00043961676636160014
-1.8656, -0.1024, 0.01048576, 0.00010995116277760002
-1.7968, 0.568, 0.32262399999999997, 0.10408624537599996
-1.8288, -0.0064, 4.096e-5, 1.6777216000000004e-9
-1.984, -0.6592, 0.43454464000000004, 0.1888290441527296
-1.8448, -0.0808, 0.00652864, 4.2623140249599994e-5
-1.8816, 0.4456, 0.19855936, 0.0394258194436096
-1.8512, -0.388, 0.150544, 0.022663495936000002
-1.8608, 0.3496, 0.12222016000000002, 0.014937767510425604
-2.0592, -0.672, 0.45158400000000004, 0.20392810905600006
-2.0672, -0.7224, 0.5218617600000001, 0.27233969655029766
-1.9168, 0.4752, 0.22581504000000002, 0.0509924322902016
-1.8544, 0.5152, 0.26543104, 0.0704536369954816
-2.1168, 0.716, 0.512656, 0.26281617433599996
-1.8928, -0.588, 0.34574399999999994, 0.11953891353599998
-2.008, 0.6248, 0.39037504, 0.15239267185500163
-2.0976, 0.7096, 0.50353216, 0.2535446361542656
-1.9808, -0.6032, 0.36385023999999994, 0.13238699714805757
-2.0176, -0.6112, 0.37356543999999997, 0.13955113796239357
-1.8704, -0.4304, 0.18524416, 0.0343153988141056
-1.9168, -0.58, 0.3364, 0.11316495999999997
-1.8224, 0.5248, 0.27541504000000006, 0.07585344425820162
-1.9136, -0.5568, 0.31002623999999995, 0.09611626948853758
-2.0448, -0.576, 0.33177599999999996, 0.11007531417599997
-1.8528, 0.0544, 0.00295936, 8.757811609599998e-6
-1.7648, -0.1384, 0.019154559999999998, 0.00036689716879359995
-1.8016, -0.5592, 0.31270464000000003, 0.09778419187752962
-1.9376, 0.6272, 0.39337984, 0.15474769851842557
-1.984, -0.6288, 0.39538944000000004, 0.15633280926351362
-1.7632, -0.0376, 0.00141376, 1.9987173376e-6
-1.696, -0.0536, 0.0028729600000000004, 8.253899161600001e-6
-1.9904, 0.6168, 0.38044224000000004, 0.14473629797621762
-1.9632, -0.6328, 0.40043584000000004, 0.16034886195650563
-1.8048, -0.4536, 0.20575296, 0.0423342805487616
-1.8192, 0.244, 0.059536, 0.003544535296
-2.024, -0.6624, 0.43877376, 0.19252241246453758
-1.9056, 0.5848, 0.34199103999999997, 0.1169578714402816
-2.056, -0.6728, 0.4526598399999999, 0.20490093074882554
-1.7584, -0.3, 0.09, 0.0081
-1.912, -0.664, 0.44089600000000007, 0.19438928281600004
-1.888, 0.1328, 0.01763584, 0.0003110228525056
-1.9392, -0.544, 0.29593600000000003, 0.08757811609600002
-1.936, -0.6064, 0.36772096000000004, 0.13521870442332165
-2.0272, -0.6824, 0.46566976, 0.2168483253784576
-2.1568, -0.7104, 0.50466816, 0.25468995171778563
-1.7856, 0.2176, 0.04734976, 0.0022419997720575994
-1.8848, 0.4648, 0.21603904, 0.046672866804121596
-1.7552, -0.096, 0.009216, 8.4934656e-5
-2.0224, -0.7368, 0.5428742400000001, 0.2947124404555776
-2.0704, 0.676, 0.45697600000000005, 0.20882706457600006
-1.9616, 0.4632, 0.21455424, 0.0460335219019776
-1.9984, -0.6872, 0.47224384, 0.22301424441794565
-2.0112, 0.7104, 0.50466816, 0.25468995171778563
-1.7456, 0.0488, 0.0023814400000000003, 5.671256473600001e-6
-1.9552, 0.6472, 0.41886784, 0.1754502673862656
-2.0448, 0.6104, 0.37258816000000006, 0.13882193697218564
-2.056, -0.6784, 0.46022656, 0.2118084865294336
-1.9488, 0.596, 0.355216, 0.12617840665599997
-1.8832, 0.5704, 0.32535616, 0.10585663084994561
-1.728, 0.348, 0.12110399999999999, 0.014666178815999995
-2.1632, -0.7888, 0.6222054399999999, 0.3871396095655935
-1.832, 0.5728, 0.32809984, 0.10764950500802559
