# Energy, Magnetization, Magnetization2, Magnetization4
-2.2784, 0.8264, 0.68293696, 0.46640289133404167
-2.24, -0.7664, 0.5873689599999999, 0.34500229517148157
-2.336, 0.8296, 0.68823616, 0.4736690119315456
-2.2864, 0.82, 0.6723999999999999, 0.4521217599999999
-2.4128, -0.788, 0.620944, 0.38557145113600005
-2.2192, -0.8072, 0.65157184, 0.42454586268098565
-2.368, 0.8376, 0.70157376, 0.49220574072053763
-2.3984, 0.864, 0.7464959999999999, 0.557256278016
-2.1744, 0.772, 0.5959840000000001, 0.355196928256
-2.344, 0.8424, 0.7096377600000001, 0.5035857504178177
-2.3952, 0.8768, 0.7687782400000001, 0.5910199822974976
-2.3664, 0.8408, 0.70694464, 0.4997707240247296
-2.2688, -0.836, 0.698896, 0.4884556188159999
-2.4304, 0.8504, 0.7231801600000001, 0.5229895438176257
-2.4192, 0.8632, 0.7451142399999999, 0.5551952306507775
-2.2896, 0.8232, 0.6776582400000001, 0.4592206902398977
-2.1408, 0.7664, 0.5873689599999999, 0.34500229517148157
-2.264, -0.752, 0.565504, 0.319794774016
-2.1952, -0.7016, 0.49224256, 0.2423027378753536
-2.352, -0.84, 0.7055999999999999, 0.49787135999999993
-2.2816, -0.8144, 0.6632473600000001, 0.43989706054696964
-2.3552, 0.8456, 0.71503936, 0.5112812863492097
-2.3616, -0.8288, 0.68690944, 0.4718445787611136
-2.2608, -0.7984, 0.63744256, 0.4063330172993536
-2.2176, 0.7808, 0.6096486400000001, 0.37167146425384967
-2.2128, -0.7832, 0.61340224, 0.3762623080370176
-2.3488, -0.8448, 0.7136870399999999, 0.5093491910639616
-2.3984, -0.8392, 0.7042566399999999, 0.4959774149840895
-2.304, 0.8328, 0.6935558399999999, 0.48101970319810555
-2.2608, -0.8304, 0.6895641600000001, 0.47549873075650567
-2.2256, 0.7864, 0.61842496, 0.38244943115100155
-2.2848, -0.8232, 0.6776582400000001, 0.4592206902398977
-2.3328, -0.8176, 0.66846976, 0.44685182003445756
-2.4112, -0.8832, 0.78004224, 0.6084658961842175
-2.3392, 0.8368, 0.70023424, 0.4903279908683776
-2.3728, 0.8384, 0.7029145600000001, 0.4940888786599937
-2.304, -0.8224, 0.67634176, 0.45743817631989764
-2.2224, 0.812, 0.659344, 0.43473451033600014
-2.2864, -0.8168, 0.6671622399999999, 0.44510545448181754
-2.2096, 0.8048, 0.6477030399999999, 0.4195192280252415
-2.2672, -0.7616, 0.5800345600000001, 0.3364400907943937
