# Energy, Magnetization, Magnetization2, Magnetization4
-2.1696, -0.7792, 0.60715264, 0.36863432825896963
-2.192, -0.7544, 0.56911936, 0.3238968459268095
-2.4192, 0.856, 0.7327359999999999, 0.536902045696
-2.2768, 0.8168, 0.6671622399999999, 0.44510545448181754
-2.2384, -0.8016, 0.64256256, 0.41288664351375354
-2.2656, 0.8136, 0.66194496, 0.43817113006940156
-2.1616, 0.7584, 0.57517056, 0.3308211730907135
-2.1968, -0.7984, 0.63744256, 0.4063330172993536
-2.2096, 0.8048, 0.6477030399999999, 0.4195192280252415
-2.152, -0.7864, 0.61842496, 0.38244943115100155
-2.2576, 0.8064, 0.65028096, 0.42286532693852164
-2.1072, 0.764, 0.583696, 0.34070102041600003
-2.1888, -0.7816, 0.61089856, 0.3731970506100735
-2.2672, -0.8032, 0.6451302400000001, 0.41619302656245766
-2.2528, 0.7968, 0.6348902399999999, 0.4030856168472575
-2.2464, 0.7888, 0.6222054399999999, 0.3871396095655935
-2.2112, 0.7616, 0.5800345600000001, 0.3364400907943937
-2.1984, -0.7808, 0.6096486400000001, 0.37167146425384967
-2.1632, 0.7696, 0.59228416, 0.3508005261869055
-2.2368, 0.8112, 0.6580454400000001, 0.43302380110479366
-2.32, 0.8512, 0.72454144, 0.5249602982772735
-2.2768, -0.7968, 0.6348902399999999, 0.4030856168472575
-2.176, 0.7352, 0.54051904, 0.29216083260252157
-2.2192, -0.8192, 0.67108864, 0.4503599627370497
-2.28, -0.8192, 0.67108864, 0.4503599627370497
-2.2976, 0.8024, 0.64384576, 0.4145373626699776
-2.1616, -0.6976, 0.48664576, 0.2368240957259776
-2.2752, -0.7752, 0.60093504, 0.3611229222998016
-2.2096, 0.7696, 0.59228416, 0.3508005261869055
-2.2816, -0.8328, 0.6935558399999999, 0.48101970319810555
-2.2592, 0.8128, 0.66064384, 0.4364502833299455
-2.2448, -0.7744, 0.59969536, 0.35963452480552954
-2.248, 0.804, 0.6464160000000001, 0.4178536450560001
-2.1264, 0.7664, 0.5873689599999999, 0.34500229517148157
-2.1552, 0.6784, 0.46022656, 0.2118084865294336
-2.2672, 0.828, 0.685584, 0.4700254210559999
-2.1792, -0.7656, 0.5861433599999999, 0.3435640384720895
-2.3136, 0.844, 0.712336, 0.5074225768959999
-2.4, -0.872, 0.760384, 0.5781838274559999
-2.1808, -0.736, 0.541696, 0.29343455641599997
-2.2336, 0.7632, 0.58247424, 0.33927624026357756
-2.2544, 0.792, 0.627264, 0.3934601256960001
-2.3456, -0.8424, 0.7096377600000001, 0.5035857504178177
-2.2016, -0.7488, 0.56070144, 0.3143861048180736
-2.3328, 0.8472, 0.7177478399999999, 0.5151619618246654
-2.3744, 0.8248, 0.68029504, 0.4628013414486015
-2.3024, -0.8104, 0.65674816, 0.4313181456633856
-2.4, -0.8096, 0.65545216, 0.4296175340486656
