# e, |m|, m2, m4 [calculated 2025-01-23 17:58:14.069241 on topology: triangular]
-2.080775,0.6905625,0.486860421875,0.25078824887575685
-2.023775,0.6474125,0.43402801562500004,0.20849757551105963
-2.0872,0.7019249999999999,0.5030200937499999,0.27030392555092775
-2.0963749999999997,0.675025,0.4781050625,0.25658043432939454
-2.015075,0.6329750000000001,0.4222424374999999,0.2026650777962891
-2.060075,0.6736125000000002,0.47385851562500003,0.2480849651380127
-2.08655,0.6959000000000001,0.4960501875,0.2659041560414062
-2.019675,0.6107,0.4117336875000001,0.20653533546328123
-2.057175,0.6556125,0.453306265625,0.23342753619855952
-2.0134000000000003,0.6103375,0.405760109375,0.19899332795593264
-2.08875,0.702425,0.5043853125000001,0.27217101311249997
-1.9821499999999999,0.59895,0.38656034375000004,0.1796577730887207
-2.018775,0.6413874999999999,0.44506589062500007,0.22927232317639157
-2.0841,0.6928375,0.4956609843750001,0.2665640022484131
-2.00875,0.6075375000000001,0.41153404687499995,0.20801084188571778
-2.069675,0.6699499999999999,0.46776306250000005,0.24358514118291016
-2.08695,0.6565625,0.46461907812500003,0.2501866417351806
-2.0782500000000006,0.6968249999999999,0.492596375,0.2553360166405273
-2.0638,0.6883874999999997,0.48390585937499997,0.24999589073356934
-2.0574749999999997,0.6323375,0.425610390625,0.20894370803615722
-2.0464499999999997,0.6606624999999999,0.45681685937500005,0.23315889176677246
-2.07555,0.6833625000000001,0.47825001562499997,0.24575542048088383
-2.07005,0.6980249999999998,0.49618231250000006,0.2613535356045898
-2.103475,0.7021,0.50159565625,0.2668211492870606
-2.113175,0.7185750000000002,0.529619875,0.3007315739333008
-2.0471,0.61225,0.4177995625,0.20865310000146486
-2.066675,0.6725125,0.47135535937499995,0.24564007125563964
-2.047625,0.6295125,0.4306557656250001,0.21847720225393064
-2.11425,0.716375,0.5236351874999999,0.29053464429257814
-1.996175,0.617725,0.4021639375,0.1835829241339844
-2.077375,0.6781375,0.481425921875,0.25883037490310057
-2.0412,0.6432125,0.436330234375,0.21499574626716314
-2.0779,0.668775,0.47015984375000003,0.24612432586645508
-2.0419750000000003,0.6617624999999998,0.44946414062500006,0.21840331215178224
-2.04955,0.64715,0.4474701250000001,0.2321298117666015
-2.063825,0.6841250000000001,0.47896059375,0.2453671880866699
-2.057225,0.6559625,0.445804921875,0.220919205630542
-2.092425,0.6884625,0.48769673437499994,0.25847344902165525
-2.0604250000000004,0.6422000000000001,0.44226381249999996,0.2309990777822266
-2.0330500000000002,0.6581125000000001,0.447324984375,0.2183288060432373
-2.066925,0.6730625,0.47435295312500003,0.24809254077434087
-2.0627,0.6645875000000001,0.46286179687499995,0.2390581763845459
-2.0604499999999994,0.6760750000000002,0.47255162500000003,0.24403505669980471
-2.029675,0.6214,0.42054218750000005,0.21196969812587896
-2.0871750000000002,0.7022125000000001,0.502378140625,0.26620472323332517
-2.1005999999999996,0.71205,0.5167335,0.2833161117383789
-2.016275,0.5843875,0.3806276406250001,0.18654536831721194
-2.1128500000000003,0.719275,0.5274286562499999,0.29502830562563476
-2.1006250000000004,0.6774874999999999,0.480398390625,0.2553985107400635
-2.084925,0.6900999999999999,0.4942265625,0.2653624881439453
-2.04895,0.6602000000000001,0.45139356250000007,0.2228505155989258
-2.0208749999999998,0.608175,0.39637993750000006,0.18444980037695316
-2.0461999999999994,0.6667750000000001,0.4618731249999999,0.23509979045751955
-2.0816749999999997,0.6748625,0.4692197343749999,0.24012935077390135
-2.059425,0.6601375,0.453877109375,0.2276128811624756
-2.0952250000000006,0.6941875000000001,0.49825157812500004,0.2672335351713135
-2.052525,0.6727124999999999,0.468644296875,0.24135481971130374
-2.0989750000000003,0.7037749999999999,0.50819753125,0.27864076802075194
-2.053725,0.6665500000000002,0.45262359375000005,0.2181495981666504
-2.0438,0.6608000000000002,0.4718249687500001,0.25013807509858393
-2.0561249999999998,0.6618875,0.45832898437499997,0.22961505889606937
-2.0664,0.67085,0.47070912500000006,0.2471834152446289
-2.0775750000000004,0.6729999999999998,0.46983878124999995,0.23825890539663086
-1.9999250000000002,0.599375,0.3902345312500001,0.18320856849194336
-2.050225,0.6742625,0.4700580781250001,0.24223959072580567
-2.05835,0.6566624999999999,0.4539622031250001,0.22958093207014157
-2.01215,0.6114625,0.412655140625,0.20510219165314944
-2.0922500000000004,0.6816499999999999,0.48545275,0.25853252032363283
