# e, |m|, m2, m4 [calculated 2025-01-23 17:57:39.603639 on topology: triangular]
-1.9912000000000003,0.600325,0.38457931249999994,0.17326932763701172
-1.951025,0.5599125,0.35020295312499994,0.15492304337141113
-1.9720249999999995,0.6064624999999999,0.3854579218749999,0.16895720369841308
-1.9262750000000002,0.5352875,0.32933076562499997,0.14257463211643065
-1.973225,0.5349250000000001,0.345105375,0.1661403192805664
-1.8325749999999998,0.38747499999999996,0.19323121875,0.06566215995776367
-1.9710999999999999,0.58855,0.37529140624999996,0.17128585290620119
-2.0238500000000004,0.6568625,0.445480953125,0.218932670185376
-1.9396250000000002,0.5800625,0.375836765625,0.17510552981594238
-1.9699499999999999,0.5998874999999999,0.383911484375,0.17418083435476078
-2.0052,0.605925,0.3885500625,0.17517513385664063
-1.9443749999999997,0.5343874999999999,0.335369515625,0.15577389596730956
-1.9597500000000003,0.5511125,0.340791796875,0.14761911934987793
-1.968875,0.5397375,0.339530671875,0.15284390966726075
-2.037175,0.6365375,0.43105201562500006,0.21486827835939942
-2.02545,0.6388375,0.422909234375,0.19914164017292482
-1.9801250000000001,0.5617375,0.34767067187499995,0.15344514126726075
-1.9433999999999998,0.5569500000000001,0.34003684375,0.1436917323729004
-2.028675,0.6566124999999998,0.442895828125,0.21368181372336426
-2.0422,0.6667125,0.459774015625,0.23503790041379394
-2.00075,0.6130249999999999,0.39414131250000006,0.17910602948613277
-1.9465750000000002,0.5410625,0.331414828125,0.14364068757355955
-1.9302749999999997,0.48616249999999994,0.28748257812499994,0.12335984951613771
-2.0235,0.6418374999999998,0.4369487343749999,0.22141560578503422
-1.893325,0.46435000000000004,0.26195493750000004,0.10574676097617187
-2.044425,0.6744125,0.46236826562499994,0.22564048839465337
-2.0017750000000003,0.6015375,0.38766245312500003,0.18023825537785643
-2.0089249999999996,0.5798375,0.37601567187499996,0.17849975632351076
-1.893225,0.48838750000000003,0.28189879687499997,0.11035590287937012
-1.9391499999999997,0.5422,0.329085375,0.14254934354296875
-2.001325,0.6261625,0.41438689062499995,0.19677250922092288
-1.9187999999999996,0.5343125,0.321484796875,0.1331159846064209
-2.0395,0.6331125,0.432755734375,0.216909485352417
-2.0008,0.595175,0.39872628125,0.19382552657934568
-2.01865,0.6366125,0.44026751562499994,0.22738312348898923
-1.9485500000000002,0.5197499999999999,0.31002490625,0.12889929743032227
-2.0193250000000003,0.6147999999999999,0.40976746875000003,0.1980552815371582
-2.001625,0.56985,0.3636700625,0.17091035721845707
-1.9427249999999998,0.5459499999999999,0.33644006249999997,0.14537643277265624
-1.9596749999999998,0.5219375,0.32033167187500006,0.14430883771364747
-2.0004500000000003,0.620225,0.412272875,0.195451113696875
-1.965875,0.5566625,0.3445552343750001,0.15023565374616699
-1.9220750000000002,0.5337375,0.312846765625,0.1226174269837158
-1.9607999999999999,0.58865,0.37334015625,0.1631208408364746
-1.9548999999999999,0.5856125,0.373935515625,0.16743185116193846
-2.0127,0.6191749999999999,0.4106860625,0.19496072586230467
-1.9969999999999999,0.6095250000000001,0.4019219687500001,0.19009058256967773
-2.016525,0.6469624999999999,0.43087607812500006,0.20428069583635255
-2.0098,0.6253625,0.40610995312500003,0.18373126945979001
-1.9999,0.6244375,0.407241453125,0.18685172832170407
-1.947075,0.5371125,0.334504765625,0.15147252478254397
-1.9977750000000003,0.5968125,0.38431135937500005,0.1752157372475342
-1.924875,0.4814625,0.288724328125,0.12554454545217283
-2.00035,0.6225,0.40931571875000006,0.19150184567495118
-1.9723750000000004,0.5510375000000001,0.34355870312500003,0.15372243063723143
-1.961075,0.541925,0.3369889375,0.14952230011210937
-1.989125,0.5759249999999999,0.3674119375,0.17100506189160158
-1.9460750000000002,0.5178375000000001,0.31022998437500005,0.1346724802807373
-2.07585,0.6693250000000001,0.46827734374999996,0.24447871678803715
-1.88145,0.4765875,0.26590654687500004,0.09989285268259276
-1.8991500000000001,0.4908374999999999,0.2820137656250001,0.11383829121926269
-1.928275,0.5336875,0.3273181406250001,0.14337377614064942
-1.9819,0.598075,0.3867935,0.17776346637617188
-1.9640999999999997,0.5805124999999999,0.360029390625,0.15433054974836427
-1.9848499999999998,0.5719875000000001,0.36584298437499996,0.16373100317653808
-1.9247,0.50425,0.30815625,0.13853549105712892
-2.015275,0.6435375000000001,0.431634109375,0.20755651084528806
-1.921425,0.5588125,0.35099989062500003,0.1616498639134033
-2.0116250000000004,0.6444875,0.434734140625,0.2092870031355713
-1.9836249999999997,0.573825,0.3668293125,0.16774888129013668
-2.00775,0.5687000000000001,0.3689591875,0.18150291475351563
-1.9848500000000002,0.6120749999999999,0.3905944375,0.17200262675400388
-2.00515,0.6140875,0.40323414062500007,0.19148446652229004
-1.89655,0.5164124999999999,0.311795546875,0.13674953825144043
-1.81705,0.3849,0.20524215625,0.08563982107875975
-1.910125,0.4719499999999999,0.27647028125,0.11863271690043944
-1.8660250000000003,0.47162499999999996,0.2637126875,0.09612564010800781
-2.014025,0.621175,0.41105700000000006,0.19675434283447263
-2.0287249999999997,0.6425750000000001,0.42719509375000003,0.20173961744145508
-1.9802999999999997,0.5735375,0.365585359375,0.16676088738913578
-1.9842250000000001,0.5905999999999999,0.37293837500000004,0.16513404575117185
-1.95165,0.5386875000000001,0.3293518906250001,0.13805707633898925
-1.8916,0.4897625,0.27746210937500004,0.10553659277751462
-2.0127499999999996,0.62365,0.41054609375,0.19364960582700197
-2.003975,0.6385875,0.422184890625,0.19819667365422367
-1.9295,0.5256250000000001,0.31126434375,0.12695110037827148
-1.9285250000000003,0.510325,0.3119266875,0.13563959231865236
-1.983575,0.5868875,0.370571171875,0.16445420572546385
-1.9621000000000004,0.5644125,0.36094542187500006,0.1691197138119873
-1.9412250000000002,0.5435,0.33807681249999993,0.15521634075156251
-1.982775,0.5985875,0.38848723437500005,0.18116036662614746
-2.059875,0.6951374999999999,0.4932253281249999,0.25995394498947755
-1.8469749999999998,0.4281875,0.23518298437500001,0.09581580951540529
-1.9494249999999997,0.5294625,0.31581101562499997,0.13520968414992673
-1.9413,0.5404875,0.343131953125,0.16193758028967284
-1.983775,0.5961500000000001,0.3965055,0.19511340674560546
-1.9912500000000002,0.585725,0.37949050000000006,0.1827821043124023
-2.05945,0.6351375,0.435253265625,0.2224362041984619
-1.9198750000000002,0.5359375,0.320072796875,0.12998180655349123
-2.0062,0.6103625,0.39219626562500004,0.1790731793526611
-1.980675,0.5588875000000001,0.356399953125,0.16412468152844234
-1.96905,0.586325,0.36365115625,0.15392818096723634
-1.920925,0.46466250000000003,0.260595015625,0.0976383472427002
-1.9498999999999997,0.555625,0.34440681250000005,0.14951505433984377
-1.9984250000000001,0.5747125000000001,0.370698515625,0.1796683402121338
-1.971775,0.5468,0.3553786562499999,0.16949471792543946
-1.9753750000000003,0.592225,0.38105328125000004,0.1764767355891113
-1.9848,0.6376875,0.427820109375,0.20776583976071777
-1.99025,0.5482499999999999,0.34516406250000004,0.1523948056453125
-1.9823000000000002,0.5462,0.34982662500000006,0.1581686573607422
