# e, |m|, m2, m4 [calculated 2025-01-23 17:55:37.800512 on topology: triangular]
-1.7227499999999998,0.3048625,0.12503348437499998,0.029188006084350585
-1.6792749999999999,0.25785,0.09257821875,0.017307794362646484
-1.584025,0.21277499999999996,0.06638506250000001,0.00998408080390625
-1.7410999999999996,0.2967125,0.123192078125,0.02927402125529785
-1.7275749999999999,0.27935,0.11643296875,0.0276686654949707
-1.753825,0.34791249999999996,0.152669109375,0.03877725955847169
-1.6837750000000002,0.2401875,0.07659545312499999,0.012125327754223633
-1.6680000000000001,0.24009999999999998,0.08608428124999999,0.0166319280855957
-1.5994,0.17980000000000002,0.055417875,0.010692530618847656
-1.7244250000000003,0.36826249999999994,0.169054921875,0.0459341342423584
-1.630025,0.19806249999999997,0.06514917187499998,0.013134446681030271
-1.693825,0.2363125,0.08073632812499999,0.015703347640356448
-1.683825,0.2539,0.09065040625,0.01743821943100586
-1.675925,0.28005,0.10344068750000002,0.018609191319921874
-1.6927749999999997,0.2525625,0.10987120312500004,0.032709372689575196
-1.63255,0.20559999999999998,0.06129628125,0.008845965654345702
-1.80125,0.35600000000000004,0.16601390625,0.050963911271923824
-1.7472750000000001,0.32258749999999997,0.140376796875,0.03818596284499511
-1.7197500000000003,0.2303,0.08458428124999999,0.018396583005517577
-1.7411500000000002,0.29936250000000003,0.119506359375,0.02643983107302246
-1.6688749999999999,0.2583875,0.08888035937500001,0.014221389659643556
-1.644475,0.2350375,0.082434796875,0.015665015124682616
-1.7193,0.2995625,0.11606692187499998,0.02394602135202637
-1.67415,0.2913625,0.11236785937499999,0.024670204645092775
-1.7748,0.31468749999999995,0.12497351562499999,0.02583505907736816
-1.691275,0.2853375,0.12409873437499998,0.03560920206999511
-1.7007249999999998,0.262225,0.1003575,0.021343435444921878
-1.7232000000000003,0.2500875,0.08658957812500001,0.015619260356567384
-1.6161000000000003,0.2112125,0.05896732812500001,0.00676467970090332
-1.6713749999999996,0.2230375,0.07552029687499999,0.01303418182351074
-1.7197999999999996,0.245925,0.0851599375,0.01544702607080078
-1.595425,0.170525,0.04205693750000001,0.0040551282125
-1.642525,0.2640375,0.09746451562499998,0.016986838218969725
-1.690275,0.313325,0.13333646875,0.03436497485297852
-1.7425249999999999,0.26613749999999997,0.100540296875,0.021026677695092776
-1.536225,0.2352125,0.073332140625,0.009968673128540039
-1.7101000000000002,0.30774999999999997,0.12113571875,0.025745363903955078
-1.6982499999999998,0.2015125,0.05806017187499999,0.00771012801394043
-1.7325499999999996,0.30962499999999993,0.1259333125,0.02974547722949218
-1.685725,0.261475,0.09790225,0.020288838563769535
-1.69185,0.32154999999999995,0.14178971875000002,0.03722100423745117
-1.7293999999999996,0.3116125,0.12658620312500002,0.02772930340441894
-1.6217499999999998,0.21264999999999998,0.06609153125,0.010899640023095701
-1.789575,0.3238875,0.141235421875,0.03909375940241699
-1.689425,0.2896875,0.11283910937499998,0.024975208124877933
-1.6706,0.243425,0.0822918125,0.013733983112011716
-1.759975,0.377,0.17127321875000004,0.04442325497524415
-1.6997,0.297925,0.1181830625,0.024098065193750004
-1.62255,0.19118749999999998,0.056797796875,0.007558801525073242
-1.6697000000000002,0.2024,0.060730062499999994,0.009220088723925782
-1.6390750000000003,0.2708875,0.103984890625,0.02118396894377441
-1.6608,0.2459,0.08254896875,0.014279322691455076
-1.5410000000000001,0.19565,0.05997059375,0.008588446066748048
-1.6252999999999997,0.22719999999999999,0.0716254375,0.01060611633408203
-1.5727250000000002,0.22908749999999997,0.07268748437500001,0.010685897096948244
-1.6769,0.28402499999999997,0.10897196874999998,0.023283595615087894
-1.6968750000000004,0.2724375,0.10344964062499999,0.019892197199243164
-1.624675,0.24151250000000002,0.080796546875,0.014242205305932615
-1.673475,0.273175,0.10739834374999997,0.02409435438491211
-1.7267749999999997,0.2901,0.11361371875000001,0.025394069439501954
-1.7317250000000002,0.287825,0.11804328124999999,0.030144506758056643
-1.59905,0.2180375,0.06677364062499999,0.009814618637426758
-1.6986249999999998,0.2080125,0.06749551562499999,0.011919060833520507
-1.6723,0.225675,0.07475965625,0.012706383795458987
-1.7106500000000002,0.26435,0.09871478125000001,0.019753417143115234
-1.6134,0.206225,0.0698065,0.01238484676298828
-1.682825,0.285025,0.11863059374999999,0.0297645991762207
-1.6980750000000002,0.23745000000000002,0.0830570625,0.015357630176953125
-1.7086749999999997,0.27014999999999995,0.10297975000000001,0.022286541834472654
-1.7115499999999997,0.25782499999999997,0.08787859375,0.016182208275537107
-1.7342,0.28368750000000004,0.11575270312500001,0.03044788173010254
-1.5804999999999998,0.2389875,0.079576671875,0.013418266907495115
-1.720025,0.3049,0.1247521875,0.029973026182031248
-1.7585500000000003,0.3864375,0.180740796875,0.050332295092651365
-1.6399750000000004,0.23928750000000001,0.091521953125,0.02137790386877441
-1.633775,0.23965,0.08279296875,0.015064139344189454
-1.6827750000000001,0.21635,0.069963625,0.012185917624316409
-1.7116000000000002,0.29637499999999994,0.12410284374999998,0.02915535832641601
-1.73275,0.2838875,0.115961140625,0.028163070742504886
-1.66465,0.26542499999999997,0.094496125,0.01810379314638672
-1.7255500000000004,0.286975,0.107373,0.02198995054160156
-1.691325,0.23755000000000004,0.07670043750000001,0.012753196675488281
-1.7434,0.35205,0.15196046875,0.03479345870092773
-1.5619250000000002,0.2224,0.07015512500000001,0.010508086140429685
-1.6865249999999998,0.3039375,0.11999670312499999,0.025530622637524415
-1.5847500000000003,0.160875,0.03699903125,0.003606016250732422
-1.6305,0.232775,0.08146709375,0.014766897703173828
-1.7035249999999997,0.3340875,0.13613304687500002,0.02834655853591309
-1.6839,0.2267625,0.078976265625,0.016424949716235353
-1.7032249999999995,0.30241250000000003,0.12189679687500002,0.027567268668237305
-1.659775,0.24493750000000003,0.08862567187499999,0.017430785475073245
-1.5592750000000002,0.17587499999999998,0.04838934375000001,0.006731623716943359
-1.6422250000000003,0.27075000000000005,0.08861484375,0.012375177145458984
-1.62525,0.21367500000000003,0.0660655,0.009716553773828126
-1.6785500000000004,0.2544625,0.09020429687499998,0.017911552411401365
-1.7141250000000001,0.2975875,0.126171828125,0.033344246244848635
