# e, |m|, m2, m4 [calculated 2025-01-23 17:58:30.557467 on topology: triangular]
-2.05445,0.6714,0.4723101875,0.24680687767548826
-2.127275,0.6963124999999999,0.502255015625,0.2755844991613526
-2.1159,0.7004374999999999,0.5067392968750001,0.27978224360231935
-2.1498,0.737525,0.5520561875,0.31705188044023436
-2.0968750000000003,0.6924375,0.49605573437500006,0.26852419468229977
-2.0629750000000002,0.6160125,0.42429832812499996,0.22438409689904784
-2.1010250000000004,0.7033125,0.514210796875,0.28710293725856934
-2.094075,0.6912,0.48996884375,0.259088620480127
-2.1277,0.722125,0.53337865625,0.302594140732666
-2.10135,0.691875,0.4925795625,0.2636871724611328
-2.059025,0.6659125,0.46021539062500005,0.23605168372385255
-2.117775,0.7150874999999999,0.5195773593749999,0.2846090159810303
-2.0891,0.71245,0.51224328125,0.2712077048335449
-2.0870499999999996,0.6746374999999998,0.47489107812500003,0.2512811132274658
-2.08605,0.6815625,0.474872796875,0.24285081368933106
-2.0328,0.6426875,0.43626701562500003,0.22006393712180178
-2.0478750000000003,0.6550750000000001,0.4495629375,0.22471850444384764
-2.1065249999999995,0.6932250000000001,0.49626028125,0.27170801200561523
-2.1375749999999996,0.7130500000000001,0.52343709375,0.2980304437434082
-2.10715,0.7179625000000001,0.5247962656249999,0.2912193292176025
-2.078575,0.6932375000000001,0.4971061406249999,0.26779345001770016
-2.0879749999999997,0.6734874999999999,0.474873546875,0.25286795594030764
-2.0888,0.69045,0.49582115624999995,0.271461759848877
-2.1746250000000003,0.7507625,0.5692702031250001,0.3349817589977783
-2.093375,0.69805,0.5027193124999999,0.2765066078509766
-2.127825,0.7235875,0.533364296875,0.29913342831550294
-2.15425,0.7407250000000001,0.55547090625,0.3201427202605957
-2.119525,0.7133749999999999,0.52441915625,0.2957099112114746
-2.0845750000000005,0.704075,0.50615040625,0.2743249679621582
-2.083275,0.6799625,0.48507014062500003,0.26265434804846194
-2.1268000000000002,0.72375,0.52990903125,0.2917015558516113
-2.106725,0.6956125000000002,0.49769810937500003,0.26870712355515136
-2.1260749999999997,0.7026000000000002,0.5223821562500001,0.3028381385124512
-2.0552499999999996,0.6572625,0.46353139062500004,0.2493347740067627
-2.137975,0.7190625,0.533530984375,0.3062024019824951
-2.1330750000000003,0.7267125,0.5340917968750001,0.29700957552468255
-2.11695,0.7066500000000001,0.5108543125,0.27932904659218744
-2.116225,0.711225,0.51473659375,0.2798682360755371
-2.108025,0.689075,0.49876625,0.27483781114999994
-2.0586249999999997,0.67035,0.46504040625000004,0.23742266254057617
-2.0938749999999997,0.6783375,0.479070828125,0.252004419544458
-2.1359,0.7024124999999999,0.5140352968749999,0.2926573175623779
-2.1260749999999997,0.7184875,0.526608765625,0.2961958717743408
-2.081525,0.6807875,0.473854953125,0.24257800714465333
-2.153575,0.7324749999999999,0.54499621875,0.31221381661303715
-2.1324249999999996,0.7074499999999999,0.52455934375,0.3017329508683106
-2.08345,0.6652875,0.475521515625,0.2591475149196533
-2.1405250000000002,0.7394375000000001,0.553103578125,0.31849373644680185
-2.07015,0.6437875,0.446704671875,0.23192134841569823
-2.1427750000000003,0.7357875,0.548197578125,0.31391873898205563
-2.1219,0.7107000000000001,0.51777121875,0.28730008068061524
-2.0514,0.6377875000000001,0.444363234375,0.23467566462399905
-2.1281000000000003,0.7141624999999999,0.517642921875,0.28092748718356936
-2.1194749999999996,0.7199,0.52478521875,0.2876668276853027
-2.1610750000000003,0.7342875000000001,0.5455836093750001,0.3108496672304443
-2.11565,0.7305875000000001,0.539239640625,0.30022243464221193
-2.103675,0.7278500000000001,0.5354281562500001,0.29726350204653323
-2.1409249999999997,0.6954,0.5042006562500001,0.28014788826303716
-2.13185,0.7307625,0.5421327968749999,0.30590309049694825
-2.064,0.648425,0.4522222500000001,0.23916589687236328
-2.136825,0.7349875,0.548799953125,0.31449895470236816
-2.1273250000000004,0.7124875000000002,0.5154656093750001,0.2789474409081787
-2.1110999999999995,0.7088875000000001,0.5118418906250001,0.2784793586333252
-2.070125,0.6853624999999998,0.48327898437499994,0.25033169446081543
-2.0283749999999996,0.6297875,0.4237775468750001,0.21044538479030764
-2.0752000000000006,0.6694874999999999,0.467458828125,0.24508883227580566
-2.113275,0.7049625,0.5100995781250001,0.2816022855401611
-2.1274499999999996,0.7252875,0.533190578125,0.29700692082277835
-2.12905,0.724225,0.5369046562500001,0.3046971573458496
-2.107775,0.6959624999999998,0.501529109375,0.27067397603962406
-2.08605,0.7062874999999998,0.506496078125,0.268465422113794
-2.1133,0.7239125,0.5327824531249999,0.29518186484191894
-2.1469750000000003,0.7361374999999998,0.545724921875,0.3059262504738037
-2.0791999999999997,0.6592625,0.45653507812500005,0.2342538846377197
-2.088025,0.6976375000000001,0.49614526562499994,0.2612081083315674
-2.1004750000000003,0.7103125,0.519915453125,0.29128375212521973
-2.11385,0.685425,0.49632675,0.2774251105180664
-2.1091249999999997,0.6857000000000001,0.49363831250000006,0.2737313135222656
-2.0772000000000004,0.6936750000000003,0.492950375,0.2600689363381836
-2.119475,0.7194125000000001,0.532097984375,0.3015783554551514
-2.1118750000000004,0.706725,0.5106112812499999,0.27857251524438476
-2.12975,0.7169500000000001,0.53442284375,0.308561350386084
-2.0861000000000005,0.6849375000000001,0.47965914062500004,0.2463763015500244
-2.1375,0.735125,0.5470365,0.3117439896506836
-2.1055249999999996,0.6894625000000001,0.4943991093750001,0.26627168660896
-2.085775,0.693025,0.49564753124999994,0.2664704125970215
-2.1488500000000004,0.7454625,0.564269640625,0.33012232356623533
-2.0923249999999998,0.6923875000000002,0.49434360937500005,0.26699114359606935
-2.055025,0.6325875,0.430788796875,0.2203590666920654
-2.17155,0.7560624999999999,0.5761111718749999,0.34080740390270997
-2.0725,0.6772500000000001,0.47711546874999994,0.247797848861084
-2.115,0.6983250000000001,0.513584375,0.2898214707271485
-2.1012500000000003,0.7040375,0.511179578125,0.283356205344458
-2.03345,0.6324749999999999,0.4291420625000001,0.2137794056
-2.1020499999999998,0.7138249999999999,0.52003446875,0.28671890708911135
-2.1127000000000002,0.7161375,0.521789328125,0.28608819143713377
-2.1095249999999997,0.6805374999999999,0.493094390625,0.27390888023283694
-2.063675,0.68085,0.48080068749999993,0.2549523613952148
-2.1266249999999998,0.7101000000000001,0.5198380000000001,0.2911130989729492
-2.0551,0.6525375,0.45370210937500005,0.24059617984645995
-2.1129249999999997,0.7273375,0.5353153593750001,0.2962205946504639
-2.091125,0.6933499999999999,0.49126521874999995,0.255844047336377
-2.083975,0.66405,0.4644175,0.2425751402640625
-2.120575,0.7144875,0.5219510781250001,0.2892620146277588
-2.12745,0.7268250000000002,0.53602934375,0.30081847695854497
-2.1210749999999994,0.7241749999999999,0.5314475625,0.29533848316347655
-2.0823750000000003,0.6845375,0.486132140625,0.259788109919165
-2.0819750000000004,0.7086250000000001,0.5094111250000001,0.2722070591819336
-2.12215,0.7203875,0.5292161718749999,0.296481955089624
-2.1588,0.737525,0.558865875,0.3311801382219726
-2.1027499999999995,0.691425,0.49196403125000004,0.2597010830906738
-2.0546999999999995,0.65555,0.45633709375000003,0.23301877231342774
-2.096,0.7022874999999997,0.499912546875,0.2618885646296631
-2.1165,0.7176375,0.523484328125,0.28844302834143065
-2.1005499999999997,0.676625,0.48489778124999994,0.2713864282331543
-2.091975,0.679625,0.47568712500000004,0.24825983162783202
-2.07545,0.6635,0.45581646875000004,0.23003719645874024
