# e, |m|, m2, m4 [calculated 2025-01-20 19:10:17.499781 on topology: hexagonal]
-1.15931875,0.5950625,0.3772770214843749,0.1623795271151674
-1.1808125,0.669375,0.46834444140624987,0.23784169859001195
-1.1721531250000001,0.631903125,0.4202809326171875,0.20126826365957445
-1.1631968750000001,0.600809375,0.38800595410156247,0.17375769522313547
-1.173809375,0.623890625,0.4195728916015624,0.2027559695858338
-1.162840625,0.592709375,0.3760387060546875,0.16476684219297894
-1.1649250000000002,0.635775,0.42226069140625,0.19698765449081307
-1.1523124999999999,0.5622812500000001,0.34362506249999997,0.1466466857187687
-1.167440625,0.6518781250000001,0.4414877314453125,0.21290566234503683
-1.1712218749999999,0.638190625,0.42806808496093746,0.20761413214635382
-1.1655375,0.6277375,0.41663325781250005,0.19512839187990494
-1.15726875,0.55728125,0.35136629296875,0.155212496711681
-1.1667156250000001,0.609315625,0.40272006542968747,0.1916142945632373
-1.167278125,0.6183906250000001,0.40297334082031255,0.18251166131855098
-1.1683999999999999,0.6180812499999999,0.40309616015625005,0.18380523484496955
-1.178984375,0.6424093750000001,0.4381881923828125,0.21864390718500487
-1.1762562500000002,0.62175625,0.4217919921875001,0.20932977587187726
-1.15908125,0.5663125,0.36762778710937494,0.17038792095527747
-1.1703375,0.59734375,0.39344780664062506,0.18707312113569582
-1.17070625,0.62299375,0.415916876953125,0.19990490715915585
-1.1630062499999998,0.61476875,0.40107628125,0.18770044030749436
-1.1654437500000001,0.6374125,0.42377272070312494,0.19909192898057537
-1.157578125,0.586434375,0.3760629892578125,0.16953476444733742
-1.1704625,0.65295625,0.44391782226562504,0.2169674737785536
-1.171859375,0.6169843749999999,0.41238589160156247,0.1940688692600724
-1.1699031249999998,0.6458656249999999,0.4337721826171876,0.20626064664795712
-1.178746875,0.6699468750000002,0.4603091103515625,0.22660395586061527
-1.179803125,0.650434375,0.44671532128906244,0.22365373067047173
-1.169603125,0.632971875,0.41748504980468754,0.19294499187976785
-1.1743593749999999,0.6603031250000002,0.45591090722656263,0.2279461768286195
-1.1725500000000002,0.6645937500000001,0.45479462890625,0.22587222203193474
-1.1768531249999998,0.646321875,0.4397630126953125,0.21664387998800094
-1.1654718750000002,0.579053125,0.3769146865234375,0.1789237139368316
-1.167403125,0.602746875,0.3899337841796875,0.17612394393661032
-1.158984375,0.5775343749999999,0.36184890917968743,0.15418453265377877
