# e, |m|, m2, m4 [calculated 2025-01-23 18:04:53.099376 on topology: hexagonal]
-1.109175,0.3539,0.16105580859375,0.043719431128070065
-1.1187218749999999,0.43775937499999995,0.2203708251953125,0.06822691451922579
-1.10969375,0.4031125,0.193098416015625,0.053659503022944845
-1.079390625,0.29055312499999997,0.1135059248046875,0.02316463161564779
-1.1047968750000001,0.366478125,0.17498940136718752,0.05059825427437582
-1.09235,0.2705375,0.100686052734375,0.02203120720475292
-1.1135375,0.39734375,0.19476203124999997,0.0603670252350418
-1.0661218749999999,0.23535937499999998,0.0736932119140625,0.01007235820538683
-1.0710125,0.24395,0.0791733203125,0.012725555769072345
-1.091784375,0.304621875,0.12898151269531252,0.03502901826431971
-1.0934062500000001,0.26445625,0.10024832226562498,0.020832602888271906
-1.1154312499999999,0.34334999999999993,0.158730837890625,0.04646009559166774
-1.1021406249999999,0.288828125,0.1236504345703125,0.03386094656436739
-1.068196875,0.207609375,0.0629604853515625,0.009698504084614656
-1.07140625,0.23272500000000002,0.076973435546875,0.011751124066058159
-1.0953625,0.30956875,0.13341364843749998,0.03471019429991379
-1.087775,0.2502125,0.089482974609375,0.017173281794950673
-1.1024375,0.29450624999999997,0.12577653515625,0.03323402671392174
-1.1015562499999998,0.29875624999999995,0.11533781640624997,0.023889645135996247
-1.09831875,0.36675,0.16144530078125002,0.03979008344861145
-1.094159375,0.309696875,0.13241386621093748,0.03168267523246031
-1.0988031249999999,0.291378125,0.12446778417968751,0.03380417250509825
-1.1068624999999999,0.349925,0.15479909375,0.040812449636341855
-1.11106875,0.34279374999999995,0.162935533203125,0.048167822930964846
-1.112421875,0.32730312500000003,0.14445490136718753,0.03962014454808111
-1.086846875,0.285546875,0.11469163183593749,0.024881099838969325
-1.08975625,0.27983125,0.10922022265624998,0.025261262126240924
-1.09006875,0.3503125000000001,0.14934910742187502,0.03376314239830303
-1.108484375,0.3900218750000001,0.1856782275390625,0.049616944589125536
-1.1100375,0.32499375,0.1434455625,0.03862747988786316
-1.117740625,0.38677187500000004,0.17969933105468752,0.04819842094673529
-1.0982375,0.374925,0.17808416406250005,0.0501002133760109
-1.093859375,0.288328125,0.1161942080078125,0.028802672093258378
-1.0929625,0.34974375,0.15005214257812502,0.03582313998437405
-1.0816937500000001,0.24391875,0.085780333984375,0.014969358328759957
-1.0964656250000002,0.310315625,0.12837540917968748,0.03242721423317137
-1.092840625,0.243728125,0.08807045800781249,0.01780949349839258
-1.11201875,0.28418750000000004,0.11872626757812499,0.03059614323425007
-1.0983125,0.3431375,0.14991280859375,0.038920541468406684
-1.1091374999999999,0.3809625,0.18367098046875,0.05380494896143799
-1.102459375,0.34270312500000005,0.15279507128906253,0.04341281634323702
-1.07591875,0.24043124999999999,0.086972654296875,0.01760717929325466
-1.073421875,0.24040312500000002,0.09522410839843751,0.022887142754366197
-1.09615625,0.3485687499999999,0.15168134960937502,0.03666200072446766
-1.107096875,0.34878437500000004,0.15650829394531252,0.0417959127505559
-1.080615625,0.31658437500000003,0.1323885419921875,0.03114696768827772
-1.098946875,0.36541562499999997,0.1639017041015625,0.04401768013097735
-1.089684375,0.276734375,0.09622378417968751,0.016508735837344263
-1.1014593750000001,0.283271875,0.11149951660156251,0.025001296376034644
-1.09523125,0.3123625,0.13539199999999998,0.03655365396516113
-1.127628125,0.44038437499999994,0.2281319599609375,0.07555855508448894
-1.11029375,0.33266875,0.15382061718749998,0.048017472169070444
-1.10065,0.34332499999999994,0.14201400585937501,0.031929010508584786
-1.1027656250000002,0.284496875,0.1194546474609375,0.03305553410134764
-1.12133125,0.4701437500000001,0.25990174609375005,0.09476115694563829
-1.0932187500000001,0.313,0.1278185234375,0.02963686649786301
-1.09153125,0.26182500000000003,0.094431046875,0.01833062755313072
-1.12091875,0.3582875,0.17529717187499996,0.054348284781624984
-1.096284375,0.31794062500000003,0.1182630927734375,0.022656179879218957
-1.10091875,0.27571249999999997,0.10678124999999998,0.025150269953251647
-1.098203125,0.34645312499999986,0.1482098447265625,0.037656780267413044
-1.098678125,0.315303125,0.1334454111328125,0.034568618263898565
-1.1074875,0.3298125,0.14910705859375,0.041886718356241984
-1.051153125,0.228553125,0.07157259667968749,0.009689662549064542
-1.0870875,0.24254374999999995,0.08178672851562499,0.0139975307924139
-1.1135906249999998,0.39258437500000004,0.1944796669921875,0.058039428747004226
-1.0877906249999998,0.246715625,0.0903447099609375,0.01860542326074858
-1.108053125,0.338834375,0.1417822294921875,0.03339007265556822
-1.0912375,0.3173375,0.1327601953125,0.031507653538351825
-1.1149375,0.30535625,0.13311935546874998,0.033439230181896214
-1.10774375,0.36036875000000007,0.157075447265625,0.038550215165213585
-1.09303125,0.326575,0.14027457421875,0.03226650576165848
-1.1197406250000002,0.398940625,0.19567060058593755,0.057933155544236274
-1.0985999999999998,0.35673125,0.16172442773437498,0.045292750565946005
-1.087878125,0.271559375,0.10675145410156249,0.025689265455531025
-1.0909937499999998,0.2711375,0.106261787109375,0.022470960559943968
-1.0866625,0.2925875,0.12069186523437501,0.02928540497656651
-1.097325,0.29919375,0.121590615234375,0.0275121017499464
-1.101853125,0.299503125,0.12181488378906251,0.0296048567243867
-1.093665625,0.323215625,0.13431182910156247,0.034104582023907946
-1.0915562500000002,0.27421875,0.10579405273437499,0.02279016485097218
-1.0962468749999998,0.3300906250000001,0.1455190751953125,0.03844971169302034
-1.0967406250000002,0.30420937499999995,0.1271068330078125,0.031767847495268724
-1.0899406249999999,0.24322187499999998,0.0993932353515625,0.027828814741876696
-1.1246968750000002,0.400284375,0.2011151572265625,0.06179035007780543
-1.090265625,0.251690625,0.1027420888671875,0.026083273681886576
-1.0985718750000002,0.33208437500000004,0.1356833466796875,0.030202228037425526
-1.11039375,0.29769375,0.1280221640625,0.036338066240786365
-1.0790937500000002,0.2665375,0.09338309960937499,0.01521981711631985
-1.06093125,0.25388750000000004,0.101912287109375,0.025030487491415596
-1.1099937500000001,0.41452500000000003,0.21051078515624994,0.06865215174949378
-1.098178125,0.276165625,0.11519613964843751,0.030567221187704753
-1.098771875,0.30529687499999997,0.1278124658203125,0.03085475602706194
-1.110025,0.35158125000000007,0.14730905664062502,0.03441630400238552
-1.09994375,0.33498749999999994,0.150360857421875,0.042421634134611697
-1.1098218750000002,0.365484375,0.1747056923828125,0.05744593224482011
-1.0932156249999998,0.246784375,0.0918115751953125,0.018990115743513968
