# e, |m|, m2, m4 [calculated 2025-01-20 19:09:45.373647 on topology: hexagonal]
-1.148625,0.5708000000000001,0.3527895859375,0.1458454508998596
-1.153025,0.548025,0.331558046875,0.13673373745938874
-1.1424406249999999,0.49596562499999997,0.2824677490234375,0.10899709657315933
-1.1554937500000002,0.5719500000000001,0.363368130859375,0.15942645464940358
-1.1445875,0.49225625,0.296250845703125,0.12881775075005972
-1.1438062500000001,0.4735687499999999,0.276665228515625,0.11074771743229198
-1.1491375,0.56178125,0.34294940625000003,0.14237281896741716
-1.150634375,0.5605843749999999,0.3463893037109375,0.14750900232196645
-1.141828125,0.5390656249999999,0.31244519433593754,0.11723195284409284
-1.1695156249999998,0.616946875,0.4127059423828125,0.19930931337822044
-1.149615625,0.530465625,0.32803901269531255,0.14072770666660472
-1.1610875,0.58241875,0.37660788281250007,0.176859158259177
-1.1459531250000001,0.5338906250000001,0.3254865068359375,0.13920091974242543
-1.14834375,0.5212749999999999,0.3143776562499999,0.132815595781942
-1.1344625,0.49126875000000003,0.273791451171875,0.09666428614758357
-1.144853125,0.542003125,0.3278069267578125,0.1340632067601514
-1.1445718749999998,0.489078125,0.28206023925781254,0.11093924737053844
-1.1552125000000002,0.5642625000000001,0.34204086328125,0.13926439646786956
-1.1565937499999999,0.600375,0.38290986132812493,0.16771730757011127
-1.1492499999999999,0.57259375,0.3511318203124999,0.1431240593532585
-1.175359375,0.659690625,0.44896753222656244,0.21775356637075086
-1.16493125,0.6048187500000001,0.393640828125,0.1808616775199169
-1.148515625,0.534959375,0.3259776494140625,0.13646253558801316
-1.1488812499999999,0.5231937499999999,0.318346048828125,0.13240736663500385
-1.16356875,0.60125625,0.39707261328124993,0.19118710625669594
-1.15255625,0.53444375,0.31781197265625,0.12711006243160056
-1.1793437500000001,0.6899999999999998,0.483369765625,0.24550187640839805
-1.1469593750000002,0.487696875,0.27808264746093747,0.10684551588993102
-1.16159375,0.58799375,0.37832005468749996,0.17268292768265683
-1.1567375000000002,0.596275,0.37832698828124994,0.16834006609165417
-1.127771875,0.409784375,0.20970244042968753,0.06773323832830153
-1.1550875000000003,0.5518000000000001,0.345355001953125,0.1538728494272741
-1.151178125,0.536053125,0.31735833886718745,0.1293788014613353
-1.1587156250000001,0.581315625,0.3744866494140625,0.1684917536298318
-1.1473843750000001,0.5361781250000001,0.32195270996093744,0.1300800398564952
-1.1533843750000001,0.544709375,0.3374412646484374,0.14393558263905704
-1.158440625,0.5625093749999999,0.3503428525390625,0.15130762923458452
-1.149671875,0.542709375,0.3290575986328125,0.1373614700523534
-1.159084375,0.5661031250000002,0.3714959072265625,0.17849035546875008
-1.1555499999999999,0.544625,0.333837611328125,0.14095840605091914
-1.153471875,0.5440468749999999,0.33130435449218754,0.14319462218089934
-1.150090625,0.5130656250000001,0.3085701611328125,0.13145195204164858
-1.148978125,0.525284375,0.3199425166015625,0.1404933902227403
-1.1535812500000002,0.58165625,0.36551619921875,0.15973144503078424
-1.1508125,0.495375,0.303437548828125,0.13604367763106745
-1.1557531250000002,0.5840781249999999,0.35954691699218755,0.14989309730677747
-1.14639375,0.5601374999999998,0.353191849609375,0.15421088214270037
-1.1368843750000002,0.42907812500000003,0.2301132626953125,0.08017323450998581
-1.1412781250000001,0.5478843750000001,0.33236697363281253,0.14035217366581737
-1.143121875,0.536509375,0.31454936035156245,0.11973511161291665
-1.163390625,0.6277343750000001,0.41130155175781247,0.18789297208014155
-1.138184375,0.454003125,0.2471649306640625,0.08992458473431711
-1.1609874999999998,0.5813750000000001,0.37152729882812496,0.1665623110291132
-1.16085625,0.5894812500000001,0.374519830078125,0.16329885792834722
-1.1529406249999998,0.5367281249999999,0.3259850322265624,0.13741296468375483
-1.131875,0.46006875,0.265232107421875,0.10322763921400316
-1.143315625,0.48661562499999994,0.2742232490234375,0.10452019554839621
-1.1574624999999998,0.51586875,0.30996275390625,0.13600954687552988
-1.1413218749999998,0.48676562500000004,0.2753814326171875,0.10071716815710019
-1.1628125,0.613575,0.39593738476562507,0.17484597920914516
-1.149515625,0.555240625,0.33769361425781247,0.13738941789057627
-1.156253125,0.6033781250000001,0.39469440332031247,0.1823720840221242
-1.1668875,0.65543125,0.444835458984375,0.21265384136351223
-1.148178125,0.512734375,0.3097739072265625,0.13220139222572605
-1.151003125,0.563821875,0.34983238183593757,0.1475152515295375
-1.134909375,0.5013343749999999,0.28932382324218753,0.11213851216259792
-1.1478125,0.55734375,0.33847775585937506,0.1408076943812864
-1.14821875,0.54069375,0.32922549218749997,0.13939596524326936
-1.145284375,0.5102093750000001,0.3029437333984375,0.12511404273108512
-1.1566843750000002,0.5718531250000001,0.35285213378906255,0.14628196624806375
-1.161778125,0.626659375,0.4105689072265625,0.18872114984035082
-1.154940625,0.569790625,0.3622821943359375,0.16359946860620753
-1.145246875,0.5254718749999999,0.30992690527343747,0.1268039721446582
-1.140478125,0.47697812500000003,0.27271404589843745,0.10372743950617971
-1.1606843750000002,0.563221875,0.3683642353515625,0.17606426659949354
