# e, |m|, m2, m4 [calculated 2025-01-23 18:06:25.195707 on topology: hexagonal]
-1.150753125,0.5259031249999999,0.30932659082031244,0.12053298300126239
-1.115771875,0.355934375,0.1673420498046875,0.04951392407080412
-1.11801875,0.38561875,0.19875576367187503,0.06881076602935848
-1.1305562500000002,0.491525,0.279089451171875,0.10299247148393915
-1.126953125,0.44590937500000005,0.2371437470703125,0.0820743918996831
-1.12441875,0.46203750000000005,0.25036881250000004,0.08554866506492081
-1.124275,0.4492312499999999,0.245300599609375,0.09038888793004285
-1.1352093749999999,0.526571875,0.31090989160156257,0.12113775810190021
-1.12785,0.45259374999999996,0.24705149218749997,0.09162255446364478
-1.1274156249999998,0.444128125,0.24349114355468748,0.08620040644572477
-1.1358312499999998,0.4686875,0.253488662109375,0.08904866195220279
-1.144215625,0.5299093749999999,0.3133096396484375,0.12149882746341124
-1.106578125,0.32557812500000005,0.14138021972656248,0.03656253538216829
-1.12653125,0.47473125000000005,0.27703261132812496,0.11104107633025036
-1.1387375000000002,0.49738124999999994,0.29345417187500006,0.11942246336730039
-1.1278374999999998,0.46722500000000006,0.26129742578125004,0.09710956645574609
-1.1176656249999999,0.436015625,0.22528988769531252,0.07517378735952311
-1.1151781250000001,0.378359375,0.19464131542968752,0.06659168547775297
-1.117784375,0.41565937500000005,0.21309333496093752,0.06837371985620451
-1.12005625,0.381175,0.17896932812499997,0.050530714455022815
-1.121903125,0.38795312499999995,0.18154088574218746,0.05222296224232969
-1.122171875,0.43875937500000006,0.2436369365234375,0.09034071477627173
-1.132765625,0.45671562499999996,0.2488944970703125,0.08852082559914674
-1.1269093749999999,0.4112781250000001,0.20418812597656244,0.06187469487618189
-1.0975937499999997,0.3,0.132318337890625,0.039638206539435006
-1.1317375,0.43764375,0.242120857421875,0.08575420452086888
-1.131265625,0.46515937499999993,0.25439337402343754,0.09137752784748296
-1.1021812500000001,0.30334374999999997,0.12518382812500004,0.031849372328219994
-1.1368687500000003,0.39760625,0.20675628515624997,0.0697993894002079
-1.13006875,0.48749375,0.27377408593749997,0.09886936450224304
-1.119809375,0.4498593749999999,0.2297386904296875,0.07347509787277938
-1.12046875,0.47914375,0.26194853515624994,0.09219388315156023
