# e, |m|, m2, m4 [calculated 2025-01-20 19:10:49.354857 on topology: hexagonal]
-1.1943031250000002,0.7238093749999999,0.5328300888671875,0.2944077824670806
-1.1765499999999998,0.6493062500000001,0.44451213671875,0.22050199541435778
-1.1846312499999998,0.6767875000000001,0.47612556250000004,0.24786479156930386
-1.16940625,0.6138374999999999,0.41843225781249993,0.20805304827019083
-1.18349375,0.648075,0.44796351171875004,0.22825329042123144
-1.175309375,0.619953125,0.40954912597656246,0.19304736017729315
-1.173653125,0.613359375,0.4126598291015625,0.20457007018268136
-1.1789,0.69379375,0.48711250390625005,0.24755653754258955
-1.167496875,0.632971875,0.4165733427734375,0.19276345033321143
-1.179484375,0.6676281249999999,0.45995324902343754,0.23002418177998685
-1.1817906249999999,0.676328125,0.4714516435546875,0.2397981913685672
-1.16883125,0.6145125,0.410440283203125,0.19599381873666058
-1.176865625,0.6651656249999999,0.45165568066406253,0.21548361314295697
-1.185184375,0.692784375,0.4879024267578126,0.250277757012811
-1.1825968749999998,0.6803656249999999,0.47393156542968745,0.24169940557308223
-1.1762062500000001,0.633925,0.4254093515624999,0.20335723156428337
-1.188315625,0.7025531249999999,0.5006324833984376,0.2628757256901084
-1.1691031250000001,0.645378125,0.4264237392578126,0.19506504584442108
-1.1890124999999998,0.6882749999999999,0.4966688222656249,0.2660526766317537
-1.187346875,0.7014968750000001,0.5011951591796875,0.26342441432069275
-1.1730781249999997,0.644728125,0.43252831152343746,0.20570979308287307
-1.177415625,0.615409375,0.4167805751953124,0.20956362102875492
-1.17736875,0.68495,0.48316519921875,0.2485437217374401
-1.180009375,0.626165625,0.4219703662109374,0.20482214674773436
-1.18490625,0.68888125,0.48834588671875,0.25236189767352024
-1.1871625000000001,0.6884250000000001,0.4854340117187501,0.2519492576444737
-1.18156875,0.6656624999999999,0.4672220644531249,0.23753930610288637
-1.1823187499999999,0.65659375,0.4569878847656251,0.22985752447771626
-1.1794218749999998,0.659703125,0.4532254404296875,0.22767083545737374
-1.1840406250000002,0.6860343750000001,0.48408532128906245,0.24927501386275644
-1.1872156249999999,0.714896875,0.5144677626953126,0.27110380132473916
-1.1826249999999998,0.7073375,0.50432396875,0.2615901947686035
-1.1869750000000001,0.6746,0.47667966601562506,0.2522911417272696
-1.191078125,0.6958906250000001,0.49841525292968764,0.2682525135891631
-1.172984375,0.627409375,0.4158549853515626,0.20117164836218732
-1.1801125000000001,0.63795625,0.4365794765625,0.21848144701645203
-1.1722625,0.6592625000000001,0.44718187500000006,0.21776240070580788
-1.182696875,0.681765625,0.47420844628906245,0.23869846284433074
-1.183715625,0.659478125,0.4570689990234375,0.23446697464249447
-1.188259375,0.6789218749999999,0.48011545019531254,0.25362117303877685
-1.185759375,0.694065625,0.4926520810546875,0.25743151587671614
-1.169809375,0.6357843750000001,0.4273142880859375,0.21043610332452573
-1.191415625,0.678771875,0.4837458720703125,0.25827445671498844
-1.17531875,0.65435625,0.45019667382812506,0.22899484184273397
-1.180925,0.64280625,0.44608337890625,0.22790401299379537
-1.184284375,0.686784375,0.47989046972656246,0.24095967385774433
-1.176046875,0.631040625,0.4293165361328125,0.2130900902576661
-1.1747125,0.6476249999999999,0.43137296484374993,0.20112800693901103
-1.1837125,0.6680812500000001,0.461831181640625,0.22895792273663193
-1.195934375,0.7322656250000001,0.5399941318359375,0.2987759263669421
-1.1830406249999998,0.698353125,0.4985907724609375,0.2607452366812598
-1.1726656249999998,0.655115625,0.4454851201171875,0.2179437998597239
-1.171775,0.6582187500000001,0.44591898046875,0.2148063105476406
-1.184203125,0.6920843749999999,0.48677270214843754,0.24994467606057275
-1.1791031250000001,0.6549968749999999,0.4464282900390625,0.22276929186877337
-1.189271875,0.7051781250000001,0.5061975791015625,0.26938001517823995
-1.16278125,0.5854125,0.3706523789062499,0.16494343978650852
-1.1833937499999998,0.69339375,0.49148969335937503,0.25517455778710074
-1.1898625,0.67578125,0.4769750742187501,0.24916772747706528
-1.1755562499999999,0.675775,0.46728473046874996,0.2309908478524746
-1.1814312500000002,0.6869062499999999,0.48183034375,0.24528435182844696
-1.18033125,0.6906812499999999,0.482023587890625,0.2414287845798071
-1.180428125,0.6196531249999999,0.42744056347656256,0.21449046312964332
-1.187378125,0.7131156249999999,0.5125635673828125,0.270443645850224
-1.1806437499999998,0.6718500000000001,0.47255990429687494,0.24527061868531821
-1.1777125,0.6558375,0.45702567578125,0.23437969740949555
-1.186628125,0.6908093750000001,0.48960533886718743,0.2589095654740328
-1.175753125,0.648684375,0.43315577832031243,0.20250981883403252
-1.1723968749999998,0.643321875,0.43454004980468747,0.21252798841642676
-1.1925875000000001,0.7250874999999999,0.53227097265625,0.2925729576968105
-1.1861312500000003,0.6929312499999999,0.49295169726562493,0.26086076227669663
-1.18740625,0.6847749999999999,0.482232283203125,0.24947107195442983
-1.1780656250000001,0.6803718749999998,0.4792855966796875,0.24651856838876104
-1.1924875000000001,0.7189375,0.520741546875,0.2786734144232666
-1.17455,0.6641874999999999,0.45897230468749994,0.23142552136940878
-1.191015625,0.717953125,0.5252463916015625,0.28780838469457903
-1.1838343749999998,0.6710343750000001,0.4712037431640625,0.24366012692699904
-1.1752812499999998,0.6478125,0.44939708789062494,0.22565699378723433
-1.173696875,0.670878125,0.4607468154296875,0.22673511850791964
-1.1720062500000001,0.6500625,0.43977761328125003,0.21370137405811693
-1.17826875,0.63948125,0.43699573242187495,0.22691843080709093
-1.197509375,0.729703125,0.5376067978515626,0.2988794674311769
-1.171315625,0.6570531249999999,0.4445909248046875,0.21369547253448895
-1.185978125,0.6465656249999999,0.4567193994140624,0.24508920816223956
-1.1871968749999997,0.6784468749999999,0.4781519404296875,0.24732696958195605
-1.19054375,0.6978562500000001,0.4951517265625,0.2573670708806698
-1.185346875,0.665409375,0.4663218408203125,0.23883668476865286
-1.1900718750000001,0.6866968750000001,0.48929368457031247,0.25688836311203167
-1.1878374999999999,0.6860874999999999,0.4847861171875,0.25339138487103346
-1.183034375,0.669715625,0.47375530371093755,0.2468402567364707
-1.18203125,0.6181875,0.4237271796875,0.21694016918080058
-1.1696437499999999,0.61929375,0.406379990234375,0.18954099871955013
-1.1795,0.6661499999999999,0.459031505859375,0.22733510404295373
-1.1686625,0.6057562500000001,0.3994640683593751,0.18603999963737697
-1.18120625,0.64345625,0.434450865234375,0.2121753185642229
-1.17863125,0.6786749999999999,0.46729202343750004,0.22946620057715947
-1.183734375,0.6981531249999999,0.4975324755859375,0.26244362779073016
-1.18650625,0.6993312499999998,0.4963447832031249,0.25639020116556455
-1.191,0.7072875000000001,0.5086925234374999,0.2724544127114715
-1.16164375,0.58250625,0.371867470703125,0.16742715226287555
-1.1760718749999999,0.6682781249999998,0.4691838408203125,0.24068892249547585
-1.1763531249999999,0.617846875,0.41669342285156247,0.20842157187798013
-1.1800625,0.6569125000000001,0.44810315820312496,0.21876453970854168
-1.185846875,0.674321875,0.4810022626953125,0.2592716364815991
-1.170275,0.64275,0.4378118222656251,0.21732267919878062
-1.1971625000000001,0.7260375,0.5307708632812499,0.288404310382671
-1.16169375,0.5752875,0.37872000390625005,0.18139897870308994
-1.1710812499999999,0.63923125,0.431565369140625,0.2107202147718504
-1.177828125,0.6832343750000001,0.47706050683593754,0.24087296016073526
-1.1714312500000001,0.60966875,0.40408599609374996,0.19455816440410995
-1.1863343750000002,0.7008968750000001,0.5002166611328124,0.2633896990083493
-1.1828625000000001,0.6527812500000002,0.459038271484375,0.24322154053617417
-1.1845999999999999,0.66850625,0.46704690625,0.2427633612425278
-1.1896718750000002,0.713859375,0.5192925185546875,0.28350247747760193
-1.1775125,0.6357250000000001,0.438894525390625,0.22201839305669274
-1.1845906250000002,0.7171093749999998,0.5175136455078125,0.27428237366979724
-1.18823125,0.67875625,0.48845389453125,0.26205053854390065
-1.1847625000000002,0.6818375,0.48240618749999997,0.25470091488009106
-1.175478125,0.628815625,0.4207576123046875,0.20186747009785488
-1.1858562499999998,0.6620125,0.45637936132812507,0.22767720269187947
-1.1784375,0.6920499999999999,0.48785989843749994,0.25107685709705124
-1.1748656249999998,0.570328125,0.36559689160156245,0.16849322744100081
-1.171959375,0.601178125,0.3974586533203125,0.18910766883127297
-1.182025,0.6833999999999999,0.48039688476562487,0.24374996296990528
-1.174353125,0.6494281249999999,0.43950175292968746,0.21383723975850855
-1.184515625,0.698684375,0.4975700380859375,0.2602639883408877
-1.1688156250000001,0.600934375,0.4020508798828125,0.1960114988041463
-1.17299375,0.6254624999999999,0.42430813281249996,0.2158208821570042
-1.178640625,0.640240625,0.43770182324218754,0.22389150920997458
-1.178475,0.6671750000000002,0.463772716796875,0.23438784900120715
-1.19265,0.7214,0.5247598417968751,0.28336126120898264
-1.181909375,0.6728406250000002,0.4634388837890625,0.2309822569264547
-1.171290625,0.6256468749999999,0.41973414941406245,0.20545850258484777
-1.1805062499999999,0.6867937500000001,0.485997091796875,0.2528329468386507
-1.1725687500000002,0.59898125,0.39629687109375,0.18933876876342776
-1.172565625,0.625746875,0.42960554589843747,0.21805225830993036
-1.1745875000000001,0.6625999999999999,0.456374615234375,0.22658282601020757
-1.1810999999999998,0.6914437499999998,0.486943455078125,0.24738234199003503
-1.1834218749999998,0.682265625,0.4818591416015625,0.25274448298274543
-1.186596875,0.6909156250000001,0.49282164550781254,0.2588596261180341
-1.17015,0.6421062499999999,0.433781828125,0.2114920022697857
-1.1832125,0.69718125,0.4907635605468751,0.24924590163373206
-1.182775,0.6532749999999998,0.45295692382812497,0.2331680477925146
-1.1817781250000001,0.6798343750000001,0.47628763574218735,0.2448452682281039
-1.184365625,0.6514156249999999,0.4532415732421875,0.23524051395878473
-1.1729281249999999,0.658946875,0.44529091113281255,0.2135831872082734
-1.1703999999999999,0.62880625,0.4310526953125,0.22091171155252454
-1.1824531249999999,0.6692718750000001,0.47213192480468746,0.2483566449258853
-1.1887187499999998,0.6914874999999999,0.4877581113281251,0.25321198911555926
-1.17569375,0.6581125,0.454103083984375,0.22677633023292715
