# Energy, Magnetization, Magnetization2, Magnetization4
-2.1675,0.03125,0.71328125,0.60376220703125
-2.0525,-0.13875,0.66984375,0.56121826171875
-2.05,0.05625,0.66671875,0.56017333984375
-2.2075,-0.1625,0.7371875,0.6291552734375
-2.2625,0.02375,0.75234375,0.64389404296875
-2.19,0.02875,0.72484375,0.60822021484375
-2.28,0.1025,0.7521875,0.6524755859375
-2.1375,-0.0275,0.7078125,0.5996337890625
-2.0575,0.095,0.69,0.54837890625
-2.21,0.0725,0.7271875,0.6160791015625
-2.2925,0.08,0.7521875,0.6617919921875
-2.3225,0.07875,0.76953125,0.66367431640625
-2.175,-0.06625,0.71234375,0.62358154296875
-2.3625,-0.04625,0.78578125,0.67435791015625
-2.305,0.0775,0.75875,0.65498046875
-2.23,-0.1,0.7440625,0.6228759765625
-2.185,0.14,0.7259375,0.6166455078125
-2.3075,-0.0225,0.7628125,0.6572412109375
-2.1575,-0.035,0.718125,0.59794921875
-2.335,0.025,0.7703125,0.6722998046875
-2.105,-0.065,0.690625,0.563974609375
-2.2125,-0.03625,0.73546875,0.63012451171875
-2.2225,-0.0825,0.7315625,0.6170849609375
-2.205,-0.1025,0.725625,0.605859375
-2.265,-0.00125,0.75046875,0.64474365234375
-2.3125,0.055,0.765625,0.66314453125
-2.1225,0.0575,0.7015625,0.5965771484375
-1.975,0.02625,0.64796875,0.53430419921875
-2.11,0.08375,0.69328125,0.58267822265625
-2.2325,0.12375,0.74390625,0.63427001953125
-2.1925,-0.04,0.7253125,0.6205615234375
-2.115,-0.06875,0.70921875,0.58726318359375
-2.1825,-0.05625,0.71984375,0.61165771484375
-2.195,-0.0025,0.72875,0.611796875
-2.35,-0.07,0.78125,0.675576171875
-2.15,-0.0275,0.7103125,0.6038916015625
-2.05,-0.11375,0.67484375,0.54521240234375
-2.265,0.15125,0.75328125,0.66301025390625
-2.2925,0.12125,0.75734375,0.65533935546875
-2.24,0.1425,0.741875,0.6362890625
-2.1075,0.16625,0.69890625,0.58390869140625
-2.205,-0.02625,0.72453125,0.61398681640625
-2.1625,-0.07375,0.71421875,0.60278076171875
-2.06,0.05875,0.67234375,0.55867919921875
-2.235,0.04125,0.73078125,0.61812744140625
-2.2125,-0.09625,0.74046875,0.62768310546875
-2.2125,0.06625,0.73578125,0.62922119140625
-2.155,0.0175,0.7128125,0.5904541015625
-2.2375,-0.06625,0.73765625,0.63443603515625
-2.1925,0.04625,0.72640625,0.62687744140625
