# Energy, Magnetization, Magnetization2, Magnetization4
-2.01,0.00125,0.65671875,0.53693115234375
-2.1275,0.0975,0.6928125,0.5910205078125
-2.145,0.0325,0.7103125,0.6061474609375
-2.05,-0.05875,0.66890625,0.55581298828125
-2.145,-0.09125,0.69421875,0.58216552734375
-2.13,0.05625,0.70203125,0.57713134765625
-2.135,-0.06,0.7028125,0.5701416015625
-2.1375,0.08375,0.71015625,0.58628173828125
-2.0525,0.00625,0.67984375,0.55615966796875
-2.075,0.0025,0.691875,0.57328125
-2.08,0.10375,0.67890625,0.56364501953125
-2.04,-0.05875,0.66859375,0.54971435546875
-2.1375,0.03875,0.70078125,0.59747314453125
-2.1875,-0.065,0.7290625,0.6124755859375
-2.0475,0.06875,0.67796875,0.55179443359375
-2.2325,-0.07375,0.72890625,0.63673095703125
-2.18,0.1275,0.7165625,0.5989794921875
-2.1975,-0.10375,0.72578125,0.61875244140625
-2.1275,-0.04,0.7028125,0.5817724609375
-2.0125,0.04375,0.65359375,0.54192138671875
-1.9675,0.015,0.6496875,0.5294384765625
-2.1325,0.045,0.7034375,0.5833935546875
-2.135,0.185,0.7040625,0.5967626953125
-2.235,-0.07875,0.74171875,0.63376708984375
-2.0975,-0.0275,0.6890625,0.5802685546875
-2.2225,-0.07375,0.74015625,0.62770751953125
-2.1975,0.31,0.7209375,0.6189990234375
-2.155,0.08,0.715,0.588525390625
-2.185,-0.0025,0.720625,0.605224609375
-2.2325,-0.02,0.7384375,0.6442626953125
-2.0725,0.07,0.6946875,0.5638916015625
-2.085,-0.09,0.684375,0.567919921875
-2.1375,-0.04625,0.70328125,0.58139892578125
-1.965,-0.03,0.65,0.521357421875
-2.1475,-0.12625,0.71234375,0.59378662109375
-2.1325,0.0025,0.7046875,0.5817138671875
-2.085,-0.13125,0.68953125,0.56521728515625
-2.245,-0.0075,0.7490625,0.6528662109375
-2.085,0.0975,0.693125,0.57201171875
-2.0575,-0.03375,0.67890625,0.55998291015625
-2.1075,-0.0775,0.698125,0.57794921875
-2.0575,0.1275,0.6803125,0.5537353515625
-2.03,-0.0375,0.6715625,0.5342333984375
-2.1025,0.01625,0.68765625,0.55815673828125
-2.1775,-0.1575,0.7165625,0.6034912109375
-1.9925,0.06625,0.65828125,0.52629150390625
-2.16,0.02625,0.71109375,0.59760498046875
-2.12,-0.0525,0.695,0.578486328125
-2.19,0.035,0.7225,0.59857421875
-2.215,0.0675,0.729375,0.61751953125
