# Energy, Magnetization, Magnetization2, Magnetization4
-2.0575,0.00375,0.67796875,0.56254638671875
-2.1,-0.02625,0.69015625,0.57088134765625
-2.0675,0.05625,0.68734375,0.56717529296875
-2.05,-0.05125,0.67609375,0.56471435546875
-1.9825,0.005,0.6409375,0.5123974609375
-1.9325,0.01125,0.63296875,0.50026123046875
-1.8825,0.0075,0.6184375,0.4938525390625
-1.98,-0.0925,0.6465625,0.5308837890625
-2.17,-0.1175,0.7159375,0.6188037109375
-1.8475,-0.08875,0.59859375,0.47101318359375
-1.9525,0.08125,0.63640625,0.51021728515625
-1.945,-0.02625,0.63546875,0.49570068359375
-1.935,-0.10125,0.63515625,0.50943603515625
-2.135,-0.0075,0.705625,0.59494140625
-1.985,0.00375,0.64984375,0.51742919921875
-1.8725,0.0025,0.6215625,0.4909716796875
-1.965,-0.11125,0.64671875,0.51928466796875
-2.05,-0.06625,0.67640625,0.55748291015625
-1.815,-0.09875,0.58765625,0.47933837890625
-1.905,-0.03125,0.62515625,0.49539306640625
-2.015,0.135,0.6640625,0.5405322265625
-2.065,0.02625,0.68765625,0.56515869140625
-1.975,-0.01375,0.64046875,0.51561279296875
-2.12,0.02125,0.69390625,0.58022705078125
-2.0925,-0.04125,0.69328125,0.57983642578125
-1.975,0.0175,0.65375,0.52490234375
-1.7625,0.06125,0.57078125,0.42335205078125
-2.195,-0.1225,0.7228125,0.6170361328125
-1.985,-0.06125,0.64828125,0.54010986328125
-1.9275,0.0275,0.623125,0.493779296875
-2.0175,-0.1925,0.67375,0.553779296875
-2.0125,0.06125,0.65765625,0.53873291015625
-1.9525,-0.07,0.6465625,0.5247900390625
-2.0375,-0.06375,0.67265625,0.54468017578125
-2.2425,-0.07625,0.74359375,0.65102294921875
-1.9125,-0.17375,0.61578125,0.50588134765625
-2.065,-0.06625,0.68390625,0.55144775390625
-1.915,0.02625,0.62421875,0.50876708984375
-2.28,-0.08875,0.75359375,0.66102294921875
-1.92,-0.01875,0.63109375,0.49774169921875
-2.1225,0.0675,0.705625,0.58662109375
-1.885,-0.16125,0.61765625,0.49501220703125
-2.0525,0.015,0.6759375,0.5425927734375
-2.19,0.08,0.7159375,0.6198876953125
-1.9175,-0.05625,0.63796875,0.50754638671875
-1.8575,0.02,0.611875,0.477841796875
-2.055,0.0,0.6765625,0.5646337890625
-2.0025,-0.035,0.6534375,0.5255126953125
-2.08,0.0175,0.6821875,0.5662158203125
-2.0375,0.0125,0.6596875,0.5472607421875
