# Energy, Magnetization, Magnetization2, Magnetization4
-2.3,-0.0724,0.6950479999999999,0.5218527775999999
-2.2956,0.002199999999999993,0.6920440000000001,0.5223697648
-2.2611999999999997,0.04339999999999999,0.6799239999999999,0.5137449808
-2.302,0.014600000000000002,0.697028,0.5278535119999999
-2.2736,0.022599999999999988,0.6889959999999999,0.5157039376
-2.2808,-0.0662,0.7064520000000001,0.5297973072
-2.2664000000000004,0.05660000000000001,0.662036,0.4914564367999999
-2.266,0.037000000000000005,0.6872440000000001,0.5117807536
-2.2415999999999996,0.17579999999999998,0.680892,0.5046899952
-2.2984,0.09339999999999998,0.7031880000000001,0.5245461647999999
-2.2372,0.0754,0.667772,0.494782424
-2.3256,0.11739999999999999,0.711516,0.5469586223999999
-2.2836,-0.07979999999999998,0.6913320000000001,0.5256544848
-2.2108,-0.002599999999999997,0.6464439999999999,0.4746326512
-2.2159999999999997,-0.1432,0.6649280000000001,0.4800103807999999
-2.2935999999999996,0.0592,0.697192,0.5291787231999999
-2.2656,0.027399999999999994,0.6740920000000001,0.5083333168
-2.22,0.059,0.6439320000000001,0.46177419359999994
-2.3308,0.0438,0.7210519999999999,0.5515003184
-2.2976,-0.05779999999999999,0.6900759999999999,0.51588652
-2.2916,0.014600000000000009,0.7057559999999999,0.5335976687999999
-2.322,0.07959999999999999,0.71108,0.5466770527999999
-2.328,-0.0942,0.718148,0.5448286928
-2.2392000000000003,-0.0812,0.6711759999999998,0.49788491199999996
-2.2912,-0.0438,0.697724,0.5285570096
-2.2812,-0.020199999999999975,0.6974839999999999,0.52306844
-2.3552,0.12179999999999999,0.721284,0.5587663823999999
-2.3268,-0.058199999999999995,0.699788,0.5307619952
-2.2695999999999996,-0.02079999999999999,0.69056,0.5180289151999999
-2.2912,0.07379999999999999,0.689044,0.5232564688
-2.2544,0.0015999999999999903,0.681896,0.5068045856
-2.3051999999999997,0.1406,0.69982,0.5319295599999999
-2.2332,0.0056000000000000095,0.6676559999999999,0.4928569632
-2.2432,0.02440000000000001,0.670848,0.49514206079999995
-2.306,0.044,0.70652,0.5317417376
-2.2407999999999997,0.2156,0.6774479999999999,0.5091437855999998
-2.232,0.1158,0.663524,0.4875923407999999
-2.2092,-0.07400000000000002,0.665096,0.48746137280000007
-2.2824,-0.0332,0.684664,0.5195145952
-2.224,-0.13440000000000002,0.668856,0.48560087999999996
-2.3187999999999995,-0.030400000000000014,0.7070000000000001,0.5350018975999999
-2.2891999999999997,0.031799999999999995,0.70466,0.5331881552
-2.2236000000000002,-0.063,0.651556,0.4739539983999999
-2.2948,-0.1228,0.7000799999999999,0.5332240704
-2.2712,0.12940000000000002,0.6903479999999999,0.5175829487999999
-2.2748,-0.03639999999999999,0.689208,0.5089935455999999
-2.3051999999999997,0.0458,0.695964,0.5274790704
-2.182,-0.08379999999999997,0.64606,0.45602813919999996
-2.2163999999999997,0.03639999999999999,0.6550879999999999,0.47944555519999993
-2.27,-0.015399999999999995,0.702748,0.5208831472
