# Energy, Magnetization, Magnetization2, Magnetization4
-1.6276,0.03379999999999998,0.34806799999999993,0.1824011984
-1.6708,-0.0788,0.37634400000000007,0.21052294080000003
-1.5268000000000002,0.009199999999999996,0.305176,0.15039474879999998
-1.6859999999999997,0.06719999999999998,0.35129599999999994,0.2020018496
-1.7091999999999998,0.008599999999999997,0.385292,0.214725272
-1.7656,-0.12899999999999998,0.40586800000000006,0.2310661168
-1.6588,0.026000000000000013,0.36861600000000005,0.2007565152
-1.5984,0.001200000000000001,0.31418399999999996,0.16250573759999998
-1.6643999999999997,0.038599999999999995,0.37226,0.2052723728
-1.622,0.047000000000000014,0.34800400000000004,0.175741192
-1.5944,0.10999999999999999,0.332888,0.1708272032
-1.6596000000000002,0.1238,0.358828,0.19672319199999996
-1.6787999999999998,-0.07959999999999998,0.338096,0.18297088639999995
-1.6632,-0.058400000000000014,0.364136,0.19137928640000001
-1.6884000000000001,-0.03459999999999999,0.35376399999999997,0.18562715679999997
-1.6796,-0.006200000000000006,0.379508,0.1925473616
-1.5584,0.023799999999999995,0.30734,0.1579651568
-1.6536,0.0424,0.3596959999999999,0.19038963199999998
-1.6332,0.003999999999999991,0.3495440000000001,0.17819314879999998
-1.6116,0.0476,0.34214400000000006,0.178407168
-1.7163999999999995,0.0716,0.390888,0.22092421439999996
-1.6724,-0.0013999999999999978,0.373372,0.2049379312
-1.6252000000000004,-0.10940000000000001,0.33303600000000005,0.164265048
-1.6924000000000001,0.020200000000000017,0.387284,0.2026544912
-1.7311999999999999,-0.009800000000000008,0.38439600000000007,0.21531162719999997
-1.7068,0.031200000000000002,0.3786,0.20541846719999995
-1.6384,0.124,0.3402720000000001,0.18077907840000002
-1.584,-0.0046,0.323348,0.1587810512
-1.6551999999999998,-0.1606,0.336308,0.1833668432
-1.6887999999999999,-0.0858,0.3812520000000001,0.21061689119999996
-1.5828,-0.0136,0.29355999999999993,0.14515230399999998
-1.6588000000000003,0.012400000000000008,0.372672,0.19467446399999996
-1.5628,-0.13880000000000003,0.305664,0.1493180352
-1.6528,0.061200000000000004,0.36074399999999995,0.1985446176
-1.6784000000000003,0.00899999999999999,0.35094000000000003,0.1880152368
-1.662,0.0462,0.3507,0.17802870239999996
-1.6123999999999998,0.0018000000000000132,0.3505959999999999,0.1808273872
-1.6116,0.005999999999999998,0.318976,0.15725011840000003
-1.6536000000000004,0.055600000000000004,0.33708,0.17623114559999997
-1.6432,-0.029800000000000004,0.35577200000000003,0.185403128
-1.6868,0.008999999999999987,0.392452,0.22050914079999998
-1.648,-0.03079999999999999,0.350936,0.1944917216
-1.6996,-0.0968,0.39184,0.21672280959999998
-1.6688,-0.06520000000000001,0.36371200000000004,0.19922990079999997
-1.608,0.004599999999999993,0.32838,0.16882285919999998
-1.5723999999999998,-0.023200000000000012,0.299528,0.137366864
-1.6703999999999999,-0.06780000000000001,0.36217999999999995,0.18965232799999998
-1.5844,0.014000000000000005,0.33492000000000005,0.17685973440000002
-1.6247999999999996,0.0482,0.347988,0.17411897759999997
-1.65,0.03200000000000001,0.35586400000000007,0.1862044192
