# Energy, Magnetization, Magnetization2, Magnetization4
-1.8776000000000002,-0.02699999999999999,0.46565200000000007,0.2868839824
-1.9404,-0.10399999999999998,0.511864,0.32079540160000003
-1.908,0.02499999999999999,0.49195600000000006,0.30644530719999996
-1.8604000000000003,-0.0864,0.45988799999999996,0.2785778496
-1.9560000000000002,0.0238,0.512124,0.3265295472
-1.9871999999999996,0.0926,0.520972,0.35304742240000003
-1.9192000000000002,-0.07100000000000001,0.501884,0.31455075679999994
-1.908,-0.0021999999999999897,0.49332399999999993,0.3078792112
-1.8751999999999998,0.061200000000000004,0.482016,0.2946897024
-1.8167999999999997,0.03719999999999999,0.46529599999999993,0.27690291199999995
-1.9671999999999996,0.0025999999999999925,0.5196200000000001,0.32448563359999993
-1.9,0.0788,0.48794399999999993,0.30381261119999997
-1.8568,0.11039999999999997,0.468144,0.27977856
-1.9180000000000001,0.06680000000000001,0.49001599999999995,0.3040472768
-1.9168,-0.005399999999999997,0.4913160000000001,0.31985483039999996
-1.8472000000000002,-0.0934,0.4278520000000001,0.25776991839999996
-1.9251999999999998,-0.05540000000000001,0.505436,0.32188360159999996
-1.9251999999999998,0.10899999999999999,0.51546,0.3335793167999999
-1.9132,-0.04920000000000001,0.5059919999999999,0.32134155840000006
-1.8923999999999999,0.020599999999999986,0.478036,0.2927817232
-1.9272,-0.0384,0.5068400000000001,0.3264100447999999
-1.8708000000000005,0.0628,0.46383199999999997,0.2931967712
-1.8476,0.16419999999999998,0.461644,0.28383954399999994
-1.8316000000000003,0.0816,0.459328,0.2739540544
-1.8848000000000003,-0.04880000000000001,0.47534400000000004,0.30094143360000003
-1.8571999999999997,0.0010000000000000015,0.468396,0.28867837920000006
-1.8212000000000002,0.06059999999999999,0.4250920000000001,0.2479567888
-1.8880000000000001,-0.0051999999999999946,0.48196,0.296047024
-1.9128,0.019799999999999995,0.489476,0.3040993808
-1.96,0.015600000000000001,0.5174880000000001,0.33321048960000005
-1.88,-0.04299999999999999,0.48569199999999996,0.298429048
-2.0684,-0.06180000000000001,0.577572,0.3921508752
-1.8724,-0.029999999999999995,0.479352,0.2979505632
-1.8232,-0.05319999999999998,0.4448319999999999,0.2670163456
-1.8444,-0.04539999999999998,0.44618,0.2784493136
-1.8215999999999999,0.011600000000000006,0.450408,0.2717015328
-1.9272,0.018400000000000003,0.518448,0.33390618240000003
-1.8776,0.08439999999999999,0.47640800000000005,0.2789674592
-1.9048000000000003,0.006200000000000016,0.4821639999999999,0.2944997776
-1.8944,0.1076,0.48260800000000004,0.3027643456
-1.8295999999999994,-0.06140000000000002,0.44094,0.2621170992
-1.8484,-0.036400000000000016,0.43756799999999996,0.27197583359999994
-1.9384000000000001,-0.19580000000000003,0.505212,0.3221311728
-1.8328000000000002,0.027199999999999974,0.4416400000000001,0.2587915744
-1.9036000000000004,0.007999999999999991,0.49437599999999987,0.31577319360000006
-1.8744,-0.0029999999999999927,0.4597239999999999,0.28393688799999994
-1.8799999999999997,-0.0414,0.46452400000000005,0.2820849904
-1.8576000000000001,0.08460000000000001,0.4531719999999999,0.2728563088
-1.9332000000000003,0.12200000000000005,0.5093840000000001,0.3164483744
-1.9308,-0.01100000000000001,0.503196,0.32730643679999993
