# Energy, Magnetization, Magnetization2, Magnetization4
-2.3836,-0.22699999999999998,0.744524,0.5881946288
-2.3036,-0.042,0.685376,0.5183766656
-2.3708,0.06480000000000002,0.728048,0.5766310783999998
-2.306,-0.179,0.697212,0.5300161392
-2.3095999999999997,-0.05880000000000002,0.705528,0.542884944
-2.33,-0.004400000000000005,0.721584,0.5539234944
-2.3888,-0.04499999999999999,0.7453,0.5876693583999999
-2.2935999999999996,-0.2488,0.70256,0.532317056
-2.3124,-0.044600000000000015,0.712132,0.5432432079999999
-2.2783999999999995,0.04119999999999999,0.6872880000000001,0.5165481695999999
-2.2875999999999994,0.008799999999999981,0.6830719999999999,0.5289974335999998
-2.3211999999999997,0.07320000000000002,0.71012,0.5411944736
-2.3148,-0.048800000000000024,0.7127120000000001,0.5438357024
-2.3244000000000002,-0.017200000000000003,0.7051999999999999,0.5423137471999999
-2.3344,0.103,0.7163640000000001,0.552080184
-2.336,0.014400000000000008,0.7272719999999999,0.5743959263999999
-2.3352,-0.03280000000000001,0.712048,0.54889744
-2.3144000000000005,-0.20040000000000002,0.7111679999999998,0.5458772543999999
-2.2588,0.039599999999999996,0.673688,0.49420393279999997
-2.3116,0.1154,0.7064680000000001,0.5391286672
-2.2767999999999997,0.1686,0.68722,0.5179645263999999
-2.3028,0.0862,0.7080440000000001,0.5388039536
-2.2556,0.1216,0.6703279999999999,0.4990166239999999
-2.3076000000000003,-0.09839999999999999,0.690504,0.5315979552
-2.3096,-0.12419999999999996,0.7063959999999999,0.5333447919999998
-2.3587999999999996,0.008000000000000014,0.7295200000000002,0.5699482047999999
-2.3092,-0.177,0.707364,0.5284049231999999
-2.2608000000000006,-0.03159999999999999,0.6743679999999999,0.5079322432
-2.3407999999999998,0.10279999999999999,0.720024,0.5494583904
-2.3036000000000003,-0.038400000000000004,0.704016,0.5352127488
-2.3596,-0.031599999999999996,0.7307119999999999,0.5602697503999999
-2.3107999999999995,0.0644,0.7204,0.542845888
-2.2847999999999997,-0.05660000000000001,0.693252,0.5191592976
-2.3135999999999997,-0.09140000000000002,0.7098599999999999,0.5314031951999999
-2.3464,-0.044399999999999995,0.7264640000000001,0.5558863616
-2.34,-0.0026000000000000055,0.7156760000000001,0.5483012143999999
-2.3128,0.08780000000000002,0.705276,0.5353779504
-2.3487999999999998,-0.12539999999999998,0.7235640000000001,0.5522893296
-2.4164,-0.043800000000000006,0.764868,0.6116726544
-2.3468,0.18359999999999999,0.7174240000000001,0.5546419264
-2.3516,-0.003399999999999994,0.7213720000000001,0.5614272687999999
-2.3724000000000003,-0.1582,0.742772,0.5826338
-2.3268,-0.1506,0.7027959999999999,0.5368248496
-2.3136,-0.079,0.7106520000000001,0.5378355504000001
-2.2916,0.1398,0.7012119999999998,0.5228808688
-2.4032,-0.31679999999999997,0.7395119999999998,0.590329968
-2.3308,0.1008,0.711864,0.5402215967999999
-2.352,0.03159999999999998,0.7390399999999999,0.5722310527999999
-2.3487999999999998,-0.11919999999999999,0.7284559999999999,0.5606154847999999
-2.3335999999999997,-0.09899999999999999,0.719236,0.5551581327999999
