# Energy, Magnetization, Magnetization2, Magnetization4
-2.1835999999999998,-0.06600000000000002,0.6349760000000001,0.45289992320000005
-2.2348,-0.05539999999999999,0.66798,0.4931170032
-2.1992000000000003,-0.0676,0.6475279999999999,0.4689786272
-2.2012,0.0022000000000000097,0.648372,0.4696208592
-2.2348,-0.04899999999999999,0.673708,0.5005284975999998
-2.2247999999999997,-0.07760000000000002,0.652552,0.47195654080000005
-2.236,0.023000000000000007,0.674524,0.5010065391999999
-2.1283999999999996,0.068,0.591768,0.40901661119999994
-2.164,0.14559999999999998,0.6203359999999999,0.44457463039999984
-2.1820000000000004,0.025999999999999995,0.6316320000000001,0.44991006719999993
-2.3076,-0.09680000000000001,0.7068720000000001,0.5385090527999999
-2.2044,-0.056400000000000006,0.637072,0.46586166399999995
-2.1728,-0.11619999999999997,0.6203319999999999,0.44382799840000003
-2.1864000000000003,-0.04060000000000001,0.63434,0.46337739680000006
-2.2348000000000003,0.1356,0.6733519999999998,0.5012324
-2.196,0.04120000000000001,0.635888,0.4446574208
-2.194,-0.05739999999999998,0.641652,0.47048259359999994
-2.1736,-0.0486,0.6323320000000001,0.44875489120000006
-2.1848,-0.09739999999999999,0.6414920000000001,0.45858123679999996
-2.1715999999999998,-0.0398,0.622636,0.43851136479999986
-2.1940000000000004,0.040600000000000004,0.6562439999999999,0.47531271839999994
-2.1224,-0.1632,0.617432,0.4345469792
-2.216,-0.10319999999999999,0.678376,0.4913230624
-2.2184,-0.017600000000000015,0.6523199999999999,0.47528655359999994
-2.1876,-0.08460000000000001,0.6374439999999999,0.4461320464
-2.2343999999999995,-0.04539999999999999,0.6710759999999999,0.4931075279999999
-2.1776,-0.05199999999999998,0.6461920000000001,0.46069937920000004
-2.1668000000000003,-0.0406,0.627196,0.4532987056
-2.208,0.1552,0.6475839999999999,0.46558030719999993
-2.2512,-0.0716,0.6816639999999999,0.5044249407999999
-2.2364,-0.009799999999999998,0.671588,0.5054982415999999
-2.2448,0.0296,0.6703600000000001,0.48781205440000003
-2.1744,0.05959999999999999,0.6312000000000001,0.45115013759999995
-2.2392,-0.08040000000000001,0.663112,0.48733883199999994
-2.1995999999999998,-0.009199999999999984,0.6495920000000001,0.46446188479999995
-2.1719999999999997,0.18979999999999997,0.63042,0.4527579408
-2.1471999999999998,0.020600000000000004,0.632188,0.43381794399999996
-2.2712,-0.0014000000000000134,0.6781879999999998,0.5013324464
-2.1416000000000004,0.009799999999999994,0.609692,0.437680088
-2.1688,-0.24959999999999996,0.623824,0.44491576959999996
-2.2096,-0.005200000000000002,0.6730160000000001,0.48504284479999993
-2.194,0.05719999999999999,0.6425359999999999,0.46503790399999995
-2.1464000000000003,0.03399999999999999,0.613936,0.43798142079999997
-2.2516,0.064,0.6776639999999999,0.4995138816
-2.1832,0.0952,0.6434960000000001,0.4699064863999999
-2.2592000000000003,-0.17599999999999993,0.6729999999999999,0.49707409599999997
-2.192,-0.019200000000000002,0.6383040000000001,0.4556687424
-2.2503999999999995,-0.10979999999999998,0.671092,0.49519541919999993
-2.1771999999999996,0.0704,0.6389759999999999,0.4558557312
-2.2308000000000003,0.030199999999999994,0.6625880000000001,0.4780674223999999
