# Energy, Magnetization, Magnetization2, Magnetization4
-2.3173999999999997,-0.022950000000000005,0.6830277499999999,0.4827942908187501
-2.4378,0.003949999999999998,0.7656812500000001,0.5924126673812499
-2.3914,0.054400000000000004,0.7305240000000001,0.5464519780499999
-2.4,0.008999999999999996,0.7473660000000001,0.5653631931
-2.3445,-0.07319999999999999,0.7158905,0.5230590944375
-2.364,0.015399999999999999,0.708936,0.515010931275
-2.3666,0.03630000000000001,0.7231390000000001,0.5313430303
-2.3670999999999998,0.009649999999999999,0.7050652500000001,0.52268620160625
-2.3723,-0.0038500000000000114,0.72155925,0.53039046260625
-2.3853000000000004,-0.029399999999999996,0.723862,0.5394045975999999
-2.3680000000000003,0.016849999999999997,0.71369575,0.52294704911875
-2.3701,0.057749999999999996,0.7279827500000002,0.54320093534375
-2.3682,0.03765000000000002,0.7170942499999999,0.52990879660625
-2.4181,0.010199999999999994,0.748901,0.5689591466
-2.3191,0.04605000000000001,0.68773525,0.49362034763125
-2.4006,-0.018649999999999993,0.7473782499999999,0.5652475659812499
-2.4307999999999996,0.019000000000000006,0.7607800000000001,0.587296933075
-2.4121,-0.004999999999999996,0.7443860000000001,0.56237727305
-2.3714999999999997,0.04294999999999999,0.71113775,0.53012384819375
-2.3932,-0.028649999999999995,0.73683575,0.55419107901875
-2.4151999999999996,-0.028850000000000008,0.7487382499999999,0.5697083584062501
-2.3845,-0.01424999999999999,0.71791775,0.5308164512937501
-2.3562,0.010250000000000016,0.7070107500000001,0.5149815002437501
-2.2964,0.018749999999999992,0.65999775,0.47066526031875
-2.3919999999999995,0.06924999999999999,0.7349412500000001,0.55260167620625
-2.326,-0.043449999999999996,0.69241275,0.4977680601937501
-2.3575,-0.00025000000000000353,0.7106622500000002,0.52539290650625
-2.3930000000000002,0.015499999999999993,0.7309079999999999,0.5470561844250001
-2.3516999999999997,-0.004750000000000012,0.71409975,0.5239676235937499
-2.3392,0.008450000000000003,0.6986952499999998,0.5018255042562499
-2.3941999999999997,-0.022450000000000005,0.73297875,0.54481417674375
-2.3634,-0.08639999999999999,0.7216975000000001,0.5326934609125
-2.3786,-0.01764999999999999,0.7281197500000002,0.5434397208437499
-2.4319,0.04135,0.7567967499999999,0.58388767721875
-2.3962,0.047650000000000005,0.7431122499999999,0.56067912150625
-2.3663000000000003,-0.0555,0.7206225,0.5315544859875001
-2.3560000000000003,0.03219999999999999,0.706007,0.520688054975
-2.3606,0.011449999999999995,0.71578175,0.53125725959375
-2.3633,0.04724999999999999,0.7243432499999999,0.53473656853125
