# Energy, Magnetization, Magnetization2, Magnetization4
-2.3072999999999997,-0.000800000000000024,0.697648,0.503363909875
-2.3293999999999997,-0.01985000000000001,0.7014822500000001,0.50595903115625
-2.3487,-0.014100000000000015,0.703323,0.5113812223499999
-2.3476999999999997,-0.02195000000000001,0.7098092500000002,0.51409931745625
-2.2955,-0.04035000000000002,0.6852357499999999,0.48479553831874994
-2.3053,-0.08839999999999998,0.6597594999999998,0.4620580436874999
-2.3028,0.015650000000000004,0.6798982499999999,0.48136761500624997
-2.3738,-0.047650000000000005,0.7204152500000001,0.53213362773125
-2.3282,0.03899999999999998,0.6975484999999999,0.5008545177125001
-2.3809,-0.01749999999999999,0.7208845,0.5325822431875
-2.3693,-0.010199999999999996,0.726216,0.5371608417000001
-2.3491000000000004,-0.11320000000000001,0.7025960000000002,0.507111070475
-2.3284000000000002,-0.05805000000000002,0.6995772500000002,0.50590832583125
-2.2949,0.015850000000000006,0.66555725,0.46782991383125
-2.3395,-0.014949999999999974,0.7125557499999998,0.51747900499375
-2.3747,0.013700000000000014,0.7216450000000001,0.5368405942000001
-2.316,0.01435,0.6867897500000002,0.4870858469187501
-2.3839,0.019450000000000012,0.72839075,0.54307663244375
-2.2519,-0.013150000000000004,0.64342125,0.44704691030625
-2.2884,0.004649999999999983,0.6528757500000001,0.4644794589937499
-2.2754999999999996,0.08405,0.63832275,0.43977076216875005
-2.3339000000000003,-0.044399999999999995,0.6905929999999998,0.49655870922499995
-2.3499,0.0003000000000000069,0.7156865,0.5242310114375
-2.3629,-0.04285000000000001,0.72457475,0.5347260413187499
-2.3217000000000003,0.051950000000000024,0.6931417499999999,0.49950439299375016
-2.408,0.015349999999999983,0.7534492500000001,0.57393243193125
-2.2979,0.033150000000000006,0.68170475,0.47776422629375
-2.3897,0.03450000000000002,0.7276795,0.5457443625625
-2.2952,0.05234999999999999,0.6878687500000001,0.48462123379375
-2.3152,-0.030300000000000004,0.6905055000000001,0.4911913426125
-2.3338,0.023699999999999995,0.7003935,0.5043337639875
-2.3178,0.006099999999999994,0.679244,0.4884802364000001
-2.3236000000000003,0.06999999999999998,0.7055305,0.5131011677125
-2.3496,0.007600000000000012,0.7075995,0.5150813128124999
-2.2862,-0.04305000000000001,0.67114975,0.46341071359375
-2.3573000000000004,0.0073999999999999864,0.7106805000000002,0.5198989351125001
-2.3486000000000002,-0.0995,0.6984834999999999,0.5039096286625
-2.3402000000000003,-0.03405000000000001,0.7053922500000002,0.5110326017062501
-2.3291000000000004,0.02599999999999998,0.7092535,0.5123333745625
-2.371,0.06049999999999999,0.700355,0.5151425068250001
-2.3693,0.04910000000000001,0.7203725,0.5265444348125
-2.3393999999999995,-0.0482,0.695428,0.5010965803
-2.3175,-0.014150000000000003,0.68779475,0.4907635577937501
-2.3432,-0.04899999999999997,0.705054,0.5100350846249999
-2.382,0.012700000000000013,0.733147,0.5480466241
-2.3393,0.023799999999999974,0.7028685,0.5069492548125001
-2.3594999999999997,0.00985000000000001,0.71082375,0.5282801876437501
-2.2978,-0.0037999999999999957,0.6679555,0.47224865031249996
-2.3258,-0.09350000000000001,0.7059594999999999,0.5081752778124999
-2.3467000000000002,0.015549999999999987,0.71094975,0.5189331081937499
-2.3134,-0.015899999999999997,0.6625449999999999,0.46368220285000006
-2.3062,0.014449999999999996,0.66930875,0.47159700711874997
-2.3486,-0.021050000000000003,0.69332875,0.50858889004375
-2.3287999999999998,-0.023750000000000004,0.68372175,0.49000642231874997
-2.3436,-0.04164999999999999,0.69708125,0.5011373371812499
-2.3748,0.0036500000000000044,0.71996775,0.5288260271437499
-2.3185,0.00370000000000001,0.6929825,0.4941230562875
-2.3404,-0.01824999999999999,0.70615425,0.51121954513125
-2.3304,-0.07015,0.7000312500000001,0.50182204423125
-2.3464,0.014099999999999988,0.7184974999999999,0.5220777453875001
-2.3724000000000003,-0.014300000000000005,0.7104785,0.5229618761375001
-2.2737999999999996,0.017050000000000003,0.67435125,0.47183664650624996
-2.3204000000000002,0.008499999999999987,0.6869190000000001,0.49590696915000004
