# Energy, Magnetization, Magnetization2, Magnetization4
-2.0687,0.0003499999999999959,0.49821974999999996,0.28143516054375
-1.9752999999999998,0.034650000000000014,0.41698575000000004,0.22874124534374998
-2.0827,0.0028500000000000036,0.50298625,0.28810563840625
-1.9971000000000003,0.039999999999999994,0.4427185,0.23986950051249997
-2.0671,0.0108,0.49990400000000007,0.29137829622499994
-2.0431,-0.0627,0.508663,0.29350820732500005
-1.9813999999999998,0.047750000000000015,0.4388217499999999,0.24330246719374998
-1.9762,-0.007350000000000003,0.45409524999999995,0.25005157620625
-2.0528999999999997,0.040399999999999985,0.499554,0.2820299592
-1.9756,-0.06659999999999998,0.4356035,0.23179904318749997
-1.8695,0.0208,0.3695375,0.17404226828749997
-2.1396999999999995,-0.04630000000000003,0.5883630000000001,0.362444848425
-2.0161,-0.022400000000000003,0.481263,0.26532447615000004
-2.0371,-0.07835000000000002,0.50321125,0.27393751440624997
-2.0982,-0.042849999999999985,0.54919975,0.33863356009374995
-2.0462000000000002,0.07135000000000001,0.5249532499999999,0.30287915305625
-2.0192,-0.016299999999999978,0.4822155,0.2866366861125
-2.092,-0.030899999999999997,0.5249635,0.3075352517875
-2.091,0.019900000000000008,0.5389005,0.3263523990375001
-2.0232,0.0392,0.48314300000000004,0.282445274225
-2.0299,0.020350000000000007,0.50182675,0.29562020681875
-1.9560000000000002,-0.0296,0.4290840000000001,0.23878320269999997
-1.983,-0.0031999999999999893,0.46536750000000005,0.24814012068750002
-2.0645,0.0005999999999999894,0.49387649999999994,0.2804645885625
-1.9756,-0.014799999999999994,0.465347,0.261012495125
-2.0046,-0.04835,0.46192925,0.25592482345625006
-1.9882000000000002,-0.04775,0.44784024999999994,0.23841796485624997
-2.0521000000000003,-0.0498,0.5325415,0.3233626253125
-2.0276,-0.014049999999999998,0.47185974999999997,0.26300882081875
-1.9746000000000001,0.06949999999999998,0.45907999999999993,0.252116077775
-2.0176000000000003,0.003150000000000004,0.47821674999999997,0.26965025186875
-2.0326000000000004,-0.047299999999999995,0.46673549999999997,0.2600448990375
-2.0358,-0.05299999999999999,0.47600549999999997,0.2709620848125
-2.0202,0.05049999999999997,0.49208150000000006,0.2736357276875
-2.0836,0.009549999999999989,0.5427667500000001,0.32763869694375
-1.8971000000000005,-0.05669999999999998,0.3823135000000001,0.19374174658750004
-1.9978,0.035250000000000004,0.48897975000000005,0.26774775196875
-2.0138999999999996,0.0873,0.44763049999999993,0.25075160086250003
-2.0263,0.019149999999999997,0.48244175,0.26021609219375
-1.9722,-0.011000000000000001,0.44134600000000007,0.25007308405000006
-2.0349,0.024400000000000005,0.49325550000000007,0.2830657107375
-2.0746999999999995,-0.02329999999999999,0.48918750000000005,0.2905560097875
-2.0195000000000003,-0.054900000000000004,0.4914965,0.2848212595625
-2.0065,-0.04754999999999998,0.48765974999999995,0.26673026461875
-1.9586999999999997,0.06614999999999999,0.43548625,0.24794547210624998
-2.0491,0.030550000000000015,0.4991762500000001,0.27884039378125
-2.035,-0.0575,0.4943155,0.27805259578749997
-1.9167999999999998,-0.0493,0.384715,0.21106964559999997
-1.9432999999999998,-0.04724999999999999,0.45330025,0.24174348323125003
-2.0713999999999997,-0.06349999999999999,0.502766,0.30776785692499997
-2.0917999999999997,0.08465,0.5211227500000001,0.31414817029375
-1.9943,-0.05749999999999998,0.43843199999999993,0.24091729065
-1.9917000000000002,0.005349999999999978,0.47680075,0.27816433174375
-2.1064,-0.03539999999999999,0.5367890000000001,0.319723750925
-2.0545,0.015199999999999997,0.5245545,0.3011528413125
-2.0934,-0.0026999999999999945,0.5305765,0.3116643614875
-1.9681,0.020599999999999986,0.421231,0.232298701525
-2.0768999999999997,-0.124,0.5458825,0.3260537831125
-1.9693,-0.004300000000000002,0.42777699999999996,0.22368016314999997
-2.1009,0.02105,0.5355062500000001,0.32031651750625
-2.1218,0.009850000000000005,0.5663367499999999,0.35426404761874997
-2.0144,0.001700000000000006,0.4689915,0.2653016470125
-1.9772000000000003,0.07644999999999999,0.45133975,0.24478988014374997
-1.9359,-0.026099999999999998,0.39699200000000007,0.200065519175
-1.9998000000000002,-0.03174999999999999,0.43333625000000003,0.24794970603125
-1.9749,0.05460000000000001,0.46336150000000004,0.2616929945125
-2.0105999999999997,-0.010799999999999985,0.47571800000000003,0.265180131575
-2.0940999999999996,-0.02995,0.52517425,0.30725187233125
-2.0925,-0.06219999999999999,0.5151235000000001,0.30137279586249993
-1.9833999999999998,-0.061699999999999984,0.451116,0.2486669247
-1.9886,-0.09049999999999998,0.43819300000000005,0.23377423284999999
-1.9949000000000001,-0.038499999999999986,0.413553,0.21164820929999997
-2.1135,0.05540000000000001,0.5472085,0.3389860937125
-2.0853,-0.0274,0.5458164999999999,0.32367743368749996
-1.9546999999999999,0.07189999999999999,0.40846249999999995,0.2172729465125
-2.0357000000000003,0.021550000000000007,0.5073137500000001,0.28990189669375005
