# Energy, Magnetization, Magnetization2, Magnetization4
-2.167,0.020649999999999995,0.5598917499999999,0.35233073411875004
-2.1072,-0.05515000000000001,0.5295437500000001,0.31985888351875
-2.1736999999999997,0.028350000000000007,0.59729875,0.3751829755937499
-2.188,0.02015000000000001,0.59063425,0.39861790688125
-2.0861,-0.006550000000000009,0.5472122500000001,0.34509191423125
-2.1594,-0.08399999999999996,0.5800280000000001,0.360916187525
-2.2279,-0.07369999999999999,0.6288760000000001,0.420020191375
-2.1236,-0.05304999999999998,0.57395775,0.35868521424375005
-2.1774,-0.07315,0.58723025,0.36943088470625
-2.2155,0.0024999999999999966,0.6346350000000001,0.4192551602249999
-2.1282,0.04025000000000002,0.54363875,0.34378836464375
-2.1762,0.05779999999999999,0.587144,0.37411924782499995
-2.076,0.07429999999999999,0.5214804999999999,0.3077090375875
-2.1987,0.01430000000000002,0.6136325,0.3938522572625
-2.1137,-0.03275,0.54610775,0.32794733961875006
-2.1833000000000005,0.008899999999999988,0.602692,0.38273299997500004
-2.2245000000000004,-0.016400000000000022,0.6162165000000001,0.4035053875125
-2.1397999999999997,-0.0018499999999999949,0.56315125,0.34752533985625
-2.1628,-0.0052499999999999995,0.57388925,0.36544793170625
-2.1289000000000002,-0.0010000000000000087,0.559345,0.35494125767499995
-2.1563999999999997,-0.10795,0.56383775,0.35945704814375
-2.1203,0.03195,0.5447402499999999,0.33289125398125
-2.1253,-0.033150000000000006,0.54107225,0.32746544703124997
-2.1654,0.055249999999999994,0.5968892499999999,0.3839708087312499
-2.1673,-0.015850000000000003,0.60388375,0.39238654549375
-2.0955,-0.027849999999999982,0.53446025,0.33234857995624995
-2.1978,-0.03160000000000001,0.6064495000000001,0.39856913668749994
-2.0919,0.04935,0.54078375,0.32011005181875
-2.1551,0.029299999999999993,0.5800329999999999,0.358857958
-2.1157000000000004,0.07064999999999998,0.5537097500000001,0.33893108976874997
-2.0706,-0.024349999999999997,0.5170357499999999,0.30705768384375004
-2.1281,0.019200000000000012,0.5687155,0.34432233081249997
-2.0523,-0.015000000000000008,0.5035365,0.2967248338125
-2.1334,0.019550000000000005,0.56774475,0.34864617901875017
-2.2507,0.02924999999999998,0.6463662499999999,0.44088656733125
-2.0690999999999997,0.01279999999999998,0.5176945,0.30036126028750004
-2.1892,-0.00820000000000001,0.6276975,0.4066943269874999
-2.1454,0.040999999999999995,0.5677145,0.34870127896249997
-2.0224,0.013850000000000005,0.48313375000000003,0.28321960766875
-2.0838,-0.09209999999999999,0.5307925,0.3098437622875
-2.056,0.001199999999999991,0.488467,0.2956787215
-2.1738999999999997,-0.0021999999999999997,0.5892099999999999,0.3790726411749999
-2.2317,0.01684999999999998,0.63201625,0.42095319690625
-2.1144,-0.011750000000000007,0.55715775,0.3563298414937501
-2.1521,-0.05615000000000002,0.58312025,0.36510799953125
-2.2014,-0.05775,0.6149282500000001,0.40103228505625
-2.1147,0.05889999999999999,0.5521214999999999,0.3301015063125
