# Energy, Magnetization, Magnetization2, Magnetization4
-2.3091999999999997,0.047900000000000026,0.6815399999999999,0.47782246785
-2.2978,0.023049999999999935,0.67875075,0.47731944309374996
-2.2487,-0.0012999999999999978,0.6418754999999998,0.42555932651249995
-2.3563,0.023999999999999994,0.7171405000000002,0.5262191382625
-2.3041,0.0199,0.6740094999999999,0.4732649416375
-2.2718000000000003,0.02495,0.6537747500000001,0.45964011666875004
-2.2527,0.029249999999999995,0.64508825,0.43584374125625003
-2.3049,0.0006000000000000028,0.6750864999999999,0.4756546990375
-2.2845,-0.007399999999999987,0.660586,0.45327030789999995
-2.3105999999999995,0.01535000000000001,0.68840425,0.49293459323125
-2.3072999999999997,0.07484999999999999,0.68592925,0.48429684593124994
-2.3168,-0.006150000000000004,0.69558425,0.4957287901812501
-2.2569000000000004,-0.02005,0.6495627500000001,0.44225534301875
-2.2793,0.022299999999999986,0.6600440000000001,0.454807277075
-2.3189,0.0014999999999999868,0.7001550000000002,0.5040175034250001
-2.3484999999999996,-0.03570000000000001,0.7198589999999999,0.527428895325
-2.2925999999999997,-0.045200000000000004,0.665117,0.4614417442999999
-2.2564000000000006,-0.008500000000000008,0.6461960000000001,0.43610800400000005
-2.3053,0.02365000000000001,0.6771022500000001,0.47784226288125004
-2.2965,-0.02610000000000001,0.6879544999999999,0.4857029007875
-2.3363999999999994,-0.03985000000000002,0.70448675,0.5114148968937501
-2.3002999999999996,0.0204,0.6833305,0.4799577254874999
-2.3225,0.06355000000000001,0.69159375,0.4958989347937501
-2.2787,-0.019499999999999993,0.649335,0.44727461714999994
-2.322,-0.09384999999999998,0.69512025,0.49530480230625
-2.3002999999999996,0.008699999999999996,0.6663799999999999,0.4702969238
-2.2645,-0.0676,0.6522935,0.44656600988749995
-2.3206,-0.016000000000000007,0.6958819999999999,0.501835242125
-2.2872,-0.05669999999999998,0.6855415,0.48626921053749994
-2.33,-0.05365,0.6870532500000001,0.49753448968125014
-2.2928,-0.0017000000000000014,0.6609054999999999,0.4586712827125
-2.3187999999999995,0.006199999999999996,0.6920205000000001,0.4901895618375
-2.2855000000000003,-0.0703,0.6775404999999999,0.47343057351249995
-2.3255,0.009900000000000006,0.6864760000000001,0.4901288226249999
-2.3489,-0.031700000000000006,0.7118925,0.5183888503125
-2.3228999999999997,0.017850000000000005,0.68511125,0.48471672363125
-2.3303000000000003,0.07475000000000001,0.7074917500000001,0.5115094261187499
-2.2868,0.008199999999999999,0.678232,0.4689085069749999
-2.2806,-0.0449,0.6757615,0.4726773559375
-2.2967999999999997,-0.010800000000000018,0.6798405,0.47752328058749993
-2.2463,0.04619999999999999,0.645689,0.4353140830249999
-2.3040000000000003,0.001549999999999999,0.6881602500000001,0.4887901554562501
-2.2655,-0.040699999999999986,0.659903,0.461273098925
-2.2879,0.026150000000000007,0.6693942499999999,0.4621043451312501
-2.2843999999999998,-0.01860000000000002,0.6718020000000001,0.4664293974
-2.2885999999999997,-0.027599999999999986,0.6647115000000001,0.4573982294625001
-2.2818,0.0033999999999999985,0.6785054999999999,0.4730724868874999
-2.2885999999999997,-0.03549999999999999,0.6717150000000001,0.46868199509999997
-2.1677,0.00029999999999999027,0.5732680000000001,0.38617801119999995
-2.2847999999999997,0.015050000000000015,0.67634975,0.47239405401875006
-2.2898,-0.03105000000000002,0.6566927500000002,0.46127525824375
-2.2892,0.04265000000000001,0.68493775,0.48100166164374997
-2.2899000000000003,0.02995,0.6617722500000001,0.46143067610625005
-2.3034,0.02605,0.68321075,0.48092778959375004
-2.3361,-0.0074499999999999775,0.6994992499999999,0.50084364123125
-2.2694,-0.025249999999999995,0.6571012499999999,0.45363967340624994
-2.326,0.0209,0.6846030000000002,0.49168350262499994
-2.2694,0.044400000000000016,0.640031,0.4350638309
-2.2609,0.024499999999999997,0.6660625,0.4571022320875
-2.3082,0.0072500000000000064,0.6731087499999999,0.47071978024375
-2.2891,-0.030100000000000005,0.6726825000000001,0.46646637941249997
-2.4191,0.011699999999999988,0.7423815,0.5642536728374999
-2.2613,-0.020949999999999996,0.65386325,0.44924414290625003
-2.2563999999999997,0.05999999999999999,0.6583965,0.4483967330625
-2.3267999999999995,0.03055,0.6876792500000001,0.48630657535625
-2.3061000000000003,-0.02815000000000002,0.6815597500000001,0.47867975194375006
-2.2539000000000002,-0.011200000000000005,0.6549765,0.44908831218749995
-2.2696,-0.03210000000000003,0.6493829999999999,0.44480906489999994
-2.2228,-0.010600000000000005,0.6289414999999999,0.42183909773749995
-2.2822,-0.025649999999999992,0.6551482499999999,0.45061760420624997
-2.2794,0.0641,0.6557505,0.4566625463625
-2.2754999999999996,0.01694999999999998,0.6568992499999999,0.45181817350625
-2.3271,0.05034999999999999,0.7015382499999998,0.50196848168125
-2.2411999999999996,0.017050000000000006,0.63718275,0.43827963901874994
-2.3345000000000002,0.014000000000000018,0.6947144999999999,0.4974269904375
-2.2996,0.017450000000000007,0.67801875,0.4774918255687499
-2.2866999999999997,0.01850000000000001,0.66944,0.4656705317
-2.3056,-0.06684999999999999,0.6711977500000001,0.47581787104374995
-2.3322,-0.019449999999999995,0.7039602500000001,0.51294713418125
-2.2666000000000004,-0.02644999999999999,0.6684227499999998,0.46234083979375
-2.2857,-0.0401,0.665644,0.4646425567
-2.3201,-0.06924999999999999,0.70211675,0.50337399044375
-2.2998000000000003,0.002349999999999989,0.6758382500000001,0.4765686505812499
-2.2942,-0.035350000000000006,0.66472025,0.46303235718124997
-2.2480999999999995,0.07119999999999999,0.6296299999999999,0.433859464025
-2.2741,-0.0028499999999999958,0.6639132499999999,0.46185269440624993
-2.3213,0.07930000000000001,0.6899464999999999,0.5003240109125001
-2.2413,-0.013600000000000011,0.6338175,0.41827643711250007
-2.3792,0.04559999999999998,0.7314445,0.5446901330125
-2.3179,-0.04424999999999999,0.68575075,0.48431456239375004
-2.3153,-0.008650000000000007,0.6800897499999999,0.48780228979375
-2.3415,-0.016,0.7070705,0.5151368745875
-2.3815,-0.013950000000000018,0.73368375,0.54772384179375
-2.2909,-0.054150000000000004,0.67993675,0.47258871709375
-2.3055,-0.031449999999999985,0.70077675,0.49948054066875
-2.3107,0.028849999999999997,0.6780382500000001,0.48069914435625
-2.2714000000000003,0.019149999999999997,0.66663175,0.46153914656875
-2.2813999999999997,-0.03834999999999999,0.6636467500000001,0.46481208911874994
-2.2952,0.0588,0.6832294999999999,0.48279032041250003
-2.3172,0.04950000000000001,0.686249,0.4839808380500001
