# Energy, Magnetization, Magnetization2, Magnetization4
-1.8515999999999997,-0.028000000000000004,0.34171050000000003,0.1601314720125
-1.9667000000000001,0.00040000000000000815,0.4095715,0.2151572124625
-1.9452,-0.035100000000000006,0.43214199999999997,0.2305903726
-1.9143000000000001,-0.028100000000000003,0.40627850000000004,0.20051786671249996
-1.7296,-0.07560000000000001,0.254048,0.0951028067
-1.8985999999999998,-0.00785,0.37872575,0.19949445231875004
-1.7288,0.011899999999999999,0.2350735,0.09546007011249999
-1.7038,0.0008499999999999952,0.25003175,0.10119072194374999
-1.8970999999999998,-0.06000000000000001,0.362659,0.16951494632500005
-1.9208999999999998,-0.08280000000000001,0.38694300000000004,0.191587690725
-1.8007,0.008749999999999992,0.34546075000000004,0.15885343699374999
-1.8285999999999998,-0.0053500000000000015,0.33469724999999995,0.15856193270625002
-1.9994999999999998,0.008199999999999994,0.4551715,0.2456974145125
-1.8856000000000004,0.0012999999999999934,0.356918,0.16967612239999996
-1.7914000000000003,0.06080000000000001,0.304869,0.12379756260000001
-1.6916,0.03879999999999999,0.2491625,0.10304037968749999
-1.6451,0.0355,0.21870849999999997,0.09573969021249998
-1.9214000000000002,-0.03719999999999999,0.4140350000000001,0.20959616390000002
-1.6943999999999997,-0.04064999999999999,0.21841275000000004,0.08768391046874999
-1.9176000000000002,0.013950000000000011,0.41241275,0.20078216406875002
-1.9217,0.03665,0.3671502499999999,0.17993312935625
-1.9132000000000002,-0.010749999999999997,0.39918125000000004,0.20549361183125
-1.8530999999999997,0.1053,0.32308549999999997,0.1386483873125
-1.8268,0.046349999999999995,0.31984875,0.14741646249375
-1.8844999999999998,-0.008099999999999998,0.3870905,0.1983274196375
-1.7405999999999997,-0.03139999999999999,0.3020635,0.1410231864625
-1.8328999999999995,0.01615,0.32790375000000005,0.14149178244375
-1.7133999999999998,0.03034999999999999,0.28755075,0.10902171489375
-1.8773,-0.06939999999999999,0.335127,0.1551562068
-1.9506000000000001,0.00019999999999998575,0.42142649999999987,0.2294246505375
