# Energy, Magnetization, Magnetization2, Magnetization4
-1.5920999999999998,0.06949999999999999,0.16782450000000004,0.047700348412499996
-1.4777,0.004650000000000004,0.11773325,0.026865679381249997
-1.5217,-0.09494999999999999,0.14177775,0.03979517154375
-1.6499999999999997,-0.08185,0.21551375,0.07554720029375
-1.5801999999999998,0.020050000000000002,0.18576625,0.06112248713125
-1.617,-0.029650000000000006,0.17501125,0.05406477773125
-1.6308999999999998,-0.022750000000000006,0.16847175,0.06225186219375
-1.7054999999999998,-0.016700000000000003,0.2259815,0.08634482686249999
-1.4918,-0.060100000000000015,0.09624350000000001,0.0223590124625
-1.6132999999999997,-0.04445,0.19173275000000004,0.05587460849375
-1.53,-0.03139999999999999,0.159747,0.04099458435
-1.5626999999999998,-0.04369999999999999,0.18476349999999997,0.059808386012500006
-1.6345,-0.04149999999999999,0.18177950000000004,0.0611865494375
-1.6222000000000003,-0.027999999999999997,0.1641775,0.0460166924125
-1.6158000000000003,-0.0166,0.16269450000000002,0.0543770030625
-1.6047000000000002,0.022350000000000002,0.16134525,0.04472585525625
-1.5275999999999998,-0.0874,0.15489150000000002,0.0479442208875
-1.4637,0.021499999999999995,0.11745099999999999,0.029832328524999997
-1.6119999999999999,0.00039999999999999926,0.1867495,0.0672060947125
-1.5325,0.006699999999999996,0.1337275,0.0355064485375
-1.7363,0.0342,0.227843,0.093024474425
-1.5608000000000002,-0.007050000000000008,0.16214375,0.055424239043750004
-1.5671000000000002,0.08525,0.15917475000000003,0.05164812301875002
-1.6857000000000002,-0.0653,0.23390149999999998,0.0937040565125
-1.6191,-0.02099999999999999,0.1572265,0.0459802598125
-1.5993000000000002,-0.001600000000000002,0.20718200000000003,0.07060965635000001
-1.6418000000000001,0.019350000000000003,0.19982825,0.06527098503125
-1.4958,-0.0722,0.1546355,0.0407861343875
-1.5694,0.01885,0.13879974999999997,0.03984384049375
-1.6257,-0.047049999999999995,0.19626825000000003,0.07068823505624999
-1.6455000000000002,0.10399999999999998,0.23568150000000002,0.09622054068750002
-1.6574,0.1207,0.23509800000000006,0.08370838117499999
-1.5639999999999998,-0.027450000000000002,0.17234725,0.04870669245625
-1.5089,-0.014000000000000007,0.13440700000000003,0.032708523924999997
-1.5538000000000003,0.021349999999999994,0.14414675,0.04844301809375
-1.5826000000000002,0.0013000000000000136,0.17057100000000003,0.060508006724999994
-1.5219999999999998,0.023899999999999998,0.173785,0.052721037624999995
-1.6292999999999997,0.00970000000000001,0.20663499999999999,0.07438410729999999
-1.5811,-0.018299999999999997,0.18651,0.0640421022
-1.6139999999999999,0.020749999999999998,0.19801225,0.06783892050625
-1.5088,0.013650000000000002,0.16329625,0.05587703340625
-1.3801999999999999,-0.06015000000000001,0.10024225000000002,0.02902507440625
