# Energy, Magnetization, Magnetization2, Magnetization4
-1.6997,0.020099999999999993,0.300803,0.13848704720000002
-1.9434,-0.05710000000000003,0.41982600000000003,0.225012595125
-1.7718,0.05404999999999999,0.32728375,0.15097095469375
-1.9361000000000002,0.01549999999999999,0.42278799999999994,0.21174296410000001
-1.9698999999999998,0.03155000000000001,0.43085575,0.22764700189375003
-1.7628000000000004,0.021149999999999988,0.26711975,0.11585133104375
-1.9572999999999998,0.06175,0.44088525000000006,0.24707699518124998
-1.9281,0.034449999999999995,0.38390925,0.19690498033125
-1.8968,-0.005300000000000002,0.37243250000000006,0.18417145673749996
-1.8994000000000002,0.0759,0.37224250000000003,0.17481787363749998
-2.0077000000000003,0.013300000000000005,0.4679985,0.26139097181250004
-1.9791999999999998,-0.024249999999999997,0.4501537500000001,0.24982171006874995
-1.8974000000000002,0.024700000000000007,0.40607,0.1982934935
-1.9409999999999998,0.005349999999999981,0.42093525,0.22148920048124998
-2.026,-0.054100000000000016,0.451986,0.23918100585000002
-1.99,-0.0052000000000000015,0.438607,0.23421931217500003
-1.9657,0.04875000000000001,0.44204875,0.23902439246875004
-1.9145999999999999,-0.004450000000000005,0.3915922500000001,0.19690621100624997
-1.9492000000000003,-0.04264999999999999,0.42183324999999994,0.21959702265624997
-1.8643,-0.0499,0.39927500000000005,0.21116537997499996
-2.0598,-0.02794999999999999,0.49832225,0.29899030263125
-1.9078,0.018200000000000008,0.42965199999999987,0.22475419569999996
-1.9377000000000002,0.049400000000000006,0.431535,0.23009227957500003
-1.9135999999999997,0.005649999999999991,0.39471225,0.19553893003125
-2.0345,-0.05479999999999999,0.4543445,0.2614999374125
-1.9804,0.00265000000000001,0.48038425,0.27816333818124994
-1.9668000000000003,0.02070000000000001,0.43302850000000004,0.2276099246875
-2.0276,-0.04960000000000002,0.47294650000000005,0.25588682743749996
-2.0485999999999995,0.017100000000000014,0.477186,0.27085592107499995
-2.0434,0.02700000000000001,0.485289,0.281203136475
-2.0498,-0.03210000000000001,0.49157599999999996,0.287638682075
-1.9004000000000003,-0.03619999999999998,0.4041075,0.1948643421375
-2.0633,-0.02819999999999999,0.4789035,0.2825677861875
-1.9013,-0.006649999999999989,0.37811324999999996,0.19302836248124997
-1.9325999999999999,0.0254,0.40686150000000004,0.2051347269375
-2.0456,0.0874,0.4698735,0.2587955072625
-1.9902000000000002,-0.025249999999999998,0.45182575,0.24998431864374995
-2.0204,0.02419999999999999,0.480819,0.271062864525
-1.9874,-0.0562,0.46271950000000006,0.26033817441249996
-1.9147999999999998,-0.07245000000000001,0.40199975000000004,0.20347601759374995
-1.9687000000000003,0.006650000000000004,0.43142175,0.22615729561874998
-1.8539999999999999,0.014499999999999997,0.3542035,0.1758016008625
-1.9195000000000002,-0.0352,0.4030005,0.21101694408750002
-1.9213,-0.023049999999999998,0.42144025,0.22359637140624997
-1.9978,-0.037649999999999996,0.44960925,0.24917326813125001
-2.0311000000000003,-0.047799999999999995,0.494771,0.2802116798
-1.9044999999999999,-0.07390000000000001,0.4006285,0.21328571878750002
-1.9701,-0.012899999999999983,0.46761700000000006,0.26064478982499995
-1.8530000000000002,-0.07375,0.36475275,0.16571990949374998
-2.0301,-0.0011000000000000165,0.49252599999999996,0.286103259325
-1.9596,0.08095,0.44454474999999993,0.23703982631875
-1.8884,0.0011999999999999934,0.3790075,0.1897543624375
-1.9417000000000002,-0.08209999999999999,0.426165,0.22153730880000005
-1.8699000000000001,0.03115,0.35535875000000006,0.16928098806875
-1.9143999999999999,0.03725,0.43064775000000005,0.22919631354375003
-1.8363,0.02900000000000001,0.34312849999999995,0.1618829518625
-1.9621000000000002,-0.04575,0.4187717500000001,0.22435253869375
-1.9691,0.0012500000000000033,0.43519874999999997,0.22254535276875
-1.9755999999999998,0.008849999999999998,0.41657875000000005,0.22896508646875002
-1.9705000000000001,0.10220000000000001,0.429632,0.227118239
-1.9519,-0.0037999999999999757,0.4389275000000001,0.24084978211249997
-2.0492999999999997,0.0146,0.5028715,0.2887076744125
-1.901,0.12645,0.35963024999999993,0.17823646700625007
-1.8478999999999999,-0.011200000000000005,0.363726,0.178249869225
-1.8520999999999999,-0.0066,0.32741800000000004,0.16319004872500004
-2.0038,0.05929999999999998,0.491868,0.2675668395
-1.989,0.027649999999999997,0.43751824999999994,0.23605040770625
-1.9661000000000002,-0.029849999999999984,0.46519625,0.25222114068125007
-1.8391999999999995,0.033599999999999984,0.3466075,0.1686737438875
-1.8794,-0.014599999999999995,0.3567890000000001,0.17534788220000003
-1.9889000000000001,0.01935,0.45488724999999997,0.23892154185625
-2.0039,0.003350000000000004,0.47059825000000005,0.24477914280624996
-1.9457000000000002,0.012650000000000003,0.42056525,0.23330163318125
-1.9057,0.054100000000000016,0.41305299999999995,0.20683328590000002
-1.9481,-0.07190000000000002,0.4048999999999999,0.21475805779999999
-1.9176,0.027650000000000015,0.38133525,0.19070852293124996
-1.9196,0.016600000000000004,0.403718,0.199777760825
-1.8420999999999998,0.08585,0.33385424999999996,0.15626931950624998
-1.8932999999999995,-0.0387,0.37129650000000003,0.19323239591250002
-1.9783,0.028249999999999997,0.44848925000000006,0.24342836613125
-1.7624999999999997,0.04349999999999999,0.28050400000000003,0.12973659572500001
-1.9103,-0.06025,0.42369525,0.22777852280625
-1.967,0.021100000000000004,0.4507025,0.23766850568749998
-2.1002,-0.05549999999999999,0.5426085,0.3310733899875
-1.9035,0.03799999999999999,0.379705,0.1928326684
-1.9583000000000002,0.0127,0.40696550000000004,0.21494538631250001
-1.8227999999999998,-0.012100000000000005,0.34129450000000006,0.1575978602875
-1.9626,-0.026499999999999996,0.42048900000000006,0.21737152777500005
-2.0124999999999997,0.010999999999999992,0.47057050000000006,0.2627574637375
-2.0987000000000005,-0.0015999999999999975,0.5202855,0.3040942183125
-1.943,0.044199999999999996,0.40168349999999997,0.2012871192375
-1.9146,0.008150000000000006,0.37871475000000004,0.18839830981875
-2.032,0.049399999999999986,0.4799815,0.2720532976375
-1.9974999999999996,0.030850000000000027,0.47133825,0.24894029045625
-1.8003,0.006150000000000006,0.28732125000000003,0.13178597540625
-1.9755,0.0305,0.43085199999999996,0.22504278805000003
-1.9982000000000002,-0.002800000000000007,0.4649270000000001,0.2517393104
-1.9247000000000003,0.0508,0.405667,0.21146579612500002
-1.9250999999999996,0.01945000000000001,0.41096825000000003,0.22382234680625002
-1.9773999999999998,0.003049999999999987,0.43267674999999994,0.22854517781875
