# Energy, Magnetization, Magnetization2, Magnetization4
-1.9553,-0.002250000000000007,0.42999225,0.22120593748125
-1.892,-0.026449999999999994,0.38120675000000004,0.18501224774375002
-1.8143,0.07615,0.32412075,0.13999019851875
-1.9370999999999998,0.013000000000000003,0.40671599999999997,0.21367321447499996
-1.8266,-0.05969999999999999,0.30828500000000003,0.13030042542499998
-1.9247,-0.0033999999999999907,0.376298,0.1759565759
-1.8436000000000001,0.007450000000000016,0.33019575,0.16649197906875002
-1.7968000000000004,0.07475000000000001,0.32097675,0.14264670241875
-1.8263,-0.04385,0.30505475,0.12336432471875002
-1.8626000000000003,0.03480000000000001,0.36451600000000006,0.17227140227499999
-1.8491999999999995,-0.013500000000000003,0.33441300000000007,0.15952622865
-1.9041,-0.064,0.393305,0.20253477379999996
-1.8741999999999999,0.0928,0.378501,0.18880158862499996
-1.8273,-0.03920000000000002,0.294736,0.13086497027500002
-1.9133000000000002,0.03989999999999999,0.3824565,0.1918993915875
-1.7658999999999998,-0.016200000000000006,0.2869155,0.12214457658750001
-1.9007999999999998,0.029149999999999995,0.38246525,0.18550733718125
-1.8015999999999999,0.019500000000000007,0.270352,0.1152640093
-1.8457999999999999,-0.0378,0.337464,0.1543793859
-1.8408999999999998,-0.033449999999999994,0.35475475,0.16659576626875
-1.8897999999999997,-0.09415000000000003,0.33319275000000004,0.14933246056875
-1.6925,-0.006699999999999997,0.2466835,0.10268567841250001
-1.8751,-0.025400000000000006,0.3679305,0.1793403715875
-1.7869,0.030449999999999994,0.34345675,0.15608059129375002
-1.7443,0.009250000000000008,0.25834825,0.10468003778125
-1.9821,-0.1285,0.4332625000000001,0.2289846419125
-1.8968,0.07610000000000001,0.381036,0.1791248607
-1.7365000000000002,-0.09315000000000001,0.27726475,0.11603278609375002
-1.8246,-0.11395,0.31395875,0.13938406094375
-1.8939,0.013999999999999983,0.37945450000000003,0.19834688841250003
-1.9198,-0.09870000000000001,0.42045050000000006,0.22700827253750003
-1.8722000000000003,-0.017200000000000003,0.35375699999999993,0.18472990409999998
-1.8165,-0.03705,0.33182625,0.14350134470624998
-1.7119,0.02235000000000001,0.27586475,0.11083122449375
-1.9356,0.006049999999999988,0.41035725000000006,0.20569648370624996
-1.7778,0.005449999999999993,0.25682475,0.10726004896875
-1.8845,0.05575000000000001,0.36532125,0.18298785650625
-1.8773,-0.010749999999999997,0.36188575,0.17088131359375003
-1.9122000000000003,-0.0014500000000000012,0.40582424999999994,0.21659044213125003
-1.7948,0.014450000000000003,0.30517774999999997,0.13351648416875
-1.8506,0.024900000000000012,0.339275,0.15218389909999996
-1.781,0.03909999999999999,0.31618999999999997,0.13995721415
-1.8844000000000003,-0.061199999999999984,0.378515,0.176983781
-1.8226,0.0061000000000000065,0.31178,0.13447982555
-1.9467999999999999,0.0164,0.432919,0.2245694935
-1.8658,0.015950000000000013,0.36543375000000006,0.18462402969375
-1.8392000000000002,0.05159999999999999,0.3419985,0.1574808058875
-1.8087,0.05214999999999999,0.3022897500000001,0.13071113251875002
-1.8795000000000002,-0.07915,0.37145425,0.19490374493124996
-1.8229999999999997,0.015000000000000008,0.280101,0.128800209225
-1.8932000000000004,0.0661,0.3746765000000001,0.18735809633750006
-1.9247000000000003,-0.005650000000000021,0.34844775,0.17840664579374998
-1.9635999999999998,0.05354999999999999,0.44986925,0.24650201343125006
-1.9022999999999999,0.05219999999999999,0.397865,0.1877960549
-1.83,0.03135,0.33307325,0.15992013063124996
-1.8477999999999997,-0.008149999999999985,0.37293824999999997,0.18414487700624999
-1.8121000000000003,-0.03545,0.34841825,0.17260414653125
-1.8073,0.1107,0.292435,0.12998825079999998
-1.8974000000000002,-0.020400000000000005,0.3710775,0.18335210741250002
-1.8654000000000002,-0.007250000000000009,0.38599874999999995,0.20670852376875
-1.8981999999999999,-0.014700000000000001,0.3968155,0.1952055461125
-1.9150000000000003,-0.06855,0.39458625,0.20003062400625002
-1.8252000000000002,0.06885,0.34299575,0.15894354921875
-1.8728999999999996,0.00365,0.36104875,0.18271360594375
-1.7803,-0.0052000000000000015,0.3169325,0.14140000718749998
-1.8148,0.0029999999999999966,0.3258365,0.1444785747125
-1.7392,0.006249999999999991,0.29981925000000004,0.12151898953125002
