# Energy, Magnetization, Magnetization2, Magnetization4
-2.3709,0.0479,0.7273890000000001,0.5388266468999999
-2.3031,-0.02885,0.6878482499999999,0.48597169843124993
-2.4126999999999996,0.03704999999999999,0.74590075,0.5643362266187499
-2.3154000000000003,-0.04285,0.6937147499999999,0.49390844214374996
-2.2839,0.008850000000000002,0.6679282500000001,0.47002827770625005
-2.2739,0.019600000000000013,0.646602,0.4398624126
-2.3353,0.0027500000000000146,0.7094692499999999,0.51186161188125
-2.3128,-0.002950000000000018,0.68796875,0.49087954686875
-2.2625,-0.04454999999999999,0.6546292499999999,0.46100157268125
-2.2897,-0.005499999999999997,0.6657035000000002,0.4667609247875001
-2.3249,-0.017999999999999995,0.7041665,0.5132445657875
-2.3341000000000003,0.0066,0.6973365,0.5003566000875
-2.3504,-0.013549999999999998,0.7061432500000001,0.51150430260625
-2.3166,-0.005650000000000004,0.6836997500000002,0.48537410264374997
-2.2594,0.05100000000000003,0.6663080000000001,0.45572287422499996
-2.3425,0.0016500000000000147,0.70974475,0.5142462142187499
-2.3005,-0.03124999999999999,0.6647822499999999,0.47605365713125003
-2.3707,0.049250000000000016,0.7291832500000001,0.54229849710625
-2.2521,-0.011600000000000013,0.639359,0.43486378519999996
-2.3019000000000003,0.019000000000000013,0.6869525,0.4890567827375001
-2.3013,-0.012450000000000006,0.6697177500000001,0.46878693234375
-2.3319,0.0591,0.6930985,0.4976782385125
-2.2910999999999997,-0.01254999999999999,0.65249675,0.45462172664374995
-2.2366,0.10754999999999999,0.6186487500000001,0.40765190274375
-2.3548,-0.035750000000000004,0.6968357499999999,0.50703618499375
-2.3359,-0.05309999999999999,0.7033119999999999,0.5099434378
-2.3606000000000003,0.01565000000000001,0.7200902499999999,0.52687069530625
-2.3558000000000003,0.003750000000000012,0.7087622500000001,0.51853806593125
-2.3225,0.03965000000000002,0.6918007500000002,0.49491210181875006
-2.3523,0.0001500000000000068,0.71782775,0.52895096459375
-2.3408,-0.011149999999999976,0.7027602500000002,0.5058335199312499
-2.3124,0.02955,0.68157425,0.47975124783125006
-2.3588999999999998,0.06475,0.71442375,0.5276633369437499
-2.3146,-0.010300000000000002,0.6888615,0.4909363530375
-2.2678000000000003,-0.050550000000000005,0.6657902500000001,0.46212348975625
-2.3573,0.03980000000000002,0.7041805000000001,0.5134770709375
-2.3827000000000003,0.05749999999999998,0.7325525,0.5441896447625
-2.2906,-0.0061000000000000065,0.6676230000000001,0.46545351270000007
-2.3078,-0.06889999999999999,0.6836024999999999,0.4860357476625001
-2.2987,-0.02009999999999999,0.6708270000000002,0.4685584473750001
-2.3621999999999996,-0.021000000000000033,0.7234659999999998,0.5320101220750001
-2.3194,0.0016499999999999926,0.6876162499999999,0.48671447095625
-2.2979,-0.030799999999999984,0.6677155,0.46412318923750007
-2.3251,0.006949999999999976,0.70026225,0.50136003620625
-2.3497,0.013700000000000007,0.7022670000000001,0.5110315303499999
-2.2709,-0.01100000000000001,0.6690795,0.46955233023750004
