# Energy, Magnetization, Magnetization2, Magnetization4
-1.6024,-0.015799999999999995,0.18966049999999998,0.0621712230125
-1.6298000000000001,0.061800000000000015,0.184269,0.066724769175
-1.632,0.008750000000000004,0.19287774999999996,0.07175991191875
-1.6117,0.0281,0.16563699999999998,0.05143872025
-1.5923999999999998,0.0524,0.17425199999999996,0.0557498892
-1.633,-0.043500000000000004,0.1888355,0.0657510657875
-1.6163999999999998,-0.019050000000000008,0.19210925,0.06222993048125
-1.68,0.030300000000000004,0.22244199999999995,0.08314370215
-1.5923999999999998,0.007300000000000006,0.176135,0.053688796100000005
-1.6055000000000001,0.03185000000000001,0.18792224999999999,0.062400058406249986
-1.5986999999999998,0.041949999999999994,0.17015674999999997,0.053415097493749994
-1.6404999999999998,-0.04735000000000001,0.20880875000000004,0.07046213534375
-1.6176,-0.043949999999999996,0.19003025,0.06616746940625
-1.6248000000000002,0.03380000000000001,0.20622800000000002,0.07025808582499998
-1.6096000000000004,-0.09799999999999999,0.17684399999999997,0.056833411575
-1.5957,-0.0010000000000000059,0.1660385,0.055243542312500005
-1.6051999999999997,-0.03730000000000001,0.19954149999999998,0.0746891852125
-1.6222,0.012200000000000003,0.18337399999999998,0.06472840369999999
-1.6157000000000001,0.03989999999999999,0.20066050000000002,0.0698990540125
-1.5895,0.04015,0.17474024999999999,0.054160335656249996
-1.5887999999999998,0.040199999999999986,0.1556775,0.047646531112499994
-1.6307000000000003,-0.061200000000000004,0.176754,0.06368216542499999
-1.5835,-0.004100000000000005,0.1538505,0.04662661593749999
-1.5812,-0.039650000000000005,0.17888875,0.058537254643749995
-1.5873000000000002,0.04125,0.15925375,0.053490863293749996
-1.6201999999999999,-0.010299999999999993,0.17950800000000006,0.062051635875000004
-1.6489000000000003,-0.0028000000000000004,0.2093715,0.0749311177125
-1.5911000000000002,-0.008000000000000005,0.1958935,0.0652037705875
-1.5905,0.006450000000000003,0.17833975,0.06046399271874999
-1.6097000000000004,-0.0016500000000000009,0.17972775000000002,0.05728025026875
-1.6244,0.023300000000000005,0.18322899999999998,0.060309087850000005
-1.5848999999999998,-0.027600000000000003,0.17058349999999997,0.060161287212500004
-1.6528000000000003,-0.01855,0.21598975000000004,0.08442631699374999
-1.6251999999999998,0.010950000000000001,0.19399075,0.06749044811874999
-1.6624999999999996,-0.011699999999999993,0.22943999999999998,0.08333509245
-1.6151,0.12029999999999998,0.20118349999999996,0.0703525752125
-1.6376000000000002,0.005800000000000002,0.20670000000000002,0.06772352062499999
-1.5710000000000002,-0.00515,0.16577974999999998,0.04839291569375
-1.6172,-0.014550000000000002,0.18312325000000002,0.05513876460625001
-1.6276,0.02695000000000001,0.18319825,0.06542840063125001
-1.6048000000000002,0.013649999999999995,0.17084025000000003,0.057952147706250005
-1.5973,0.0209,0.1643975,0.04872189721249999
-1.6200999999999999,0.005800000000000003,0.2009605,0.0746729030125
-1.6140999999999999,0.021150000000000013,0.18995624999999997,0.06837188923125001
-1.5878,-0.06045,0.17417825,0.05564799873125001
-1.6022,0.017000000000000008,0.1569685,0.0491429777875
-1.6097000000000004,0.02815000000000001,0.17126275000000002,0.05703871271875
-1.6296999999999997,0.04575,0.19559925,0.06819925055625001
-1.6310999999999998,0.024500000000000008,0.18079549999999997,0.06426018181249998
-1.5804999999999998,-0.0801,0.16725749999999998,0.05391809681249999
