# Energy, Magnetization, Magnetization2, Magnetization4
-1.6462000000000003,-0.09325000000000001,0.19554925,0.07547366655625001
-1.6485999999999998,-0.0137,0.1905555,0.0673951915125
-1.6943000000000001,-0.05244999999999998,0.23345974999999997,0.09445353494374999
-1.6771,-0.013250000000000001,0.22210875000000002,0.08002875609375001
-1.6924,-0.010799999999999983,0.22926599999999997,0.09018274799999998
-1.7284,0.07634999999999999,0.25669975,0.11133938794375
-1.6869999999999998,0.02955,0.23323025,0.09198658173125
-1.7128999999999999,0.018749999999999992,0.25154925,0.10020372680625
-1.7074,-0.031700000000000006,0.253792,0.09507333024999999
-1.6742000000000001,0.01869999999999999,0.231429,0.0918341457
-1.6683,0.05935000000000001,0.21891475,0.08412795686875002
-1.7293999999999996,0.0008999999999999997,0.26273050000000003,0.11418935998749999
-1.7145000000000001,-0.024499999999999994,0.26172749999999995,0.10554761463749998
-1.7442000000000002,-0.04794999999999999,0.26444375000000003,0.10404167361875
-1.7316999999999998,0.047000000000000014,0.244901,0.103199410625
-1.6816000000000002,-0.003000000000000005,0.23078099999999996,0.0785164827
-1.6927,0.006450000000000007,0.23568725000000001,0.09137871033125
-1.7031999999999998,0.007999999999999997,0.229527,0.0910042464
-1.706,0.07095,0.24419275,0.10111371836875
-1.6928,-0.05144999999999999,0.24225975,0.09610365061875
-1.6993000000000003,-0.13874999999999998,0.25076525,0.10421852005624999
-1.7102999999999997,-0.033749999999999995,0.24322125,0.09616493420625
-1.6861,0.07894999999999999,0.22717525000000002,0.09553627170625001
-1.6909999999999998,-0.013850000000000006,0.21723024999999999,0.08432207100625
-1.6957999999999998,-0.008150000000000001,0.24660225000000005,0.10154597105625002
-1.6698000000000002,0.05825,0.21665025,0.08781923053125
-1.7109,-0.007499999999999998,0.2703735,0.10967383751250001
-1.6944000000000004,-0.014649999999999995,0.23885974999999998,0.09239928306875
-1.6954,-0.04339999999999999,0.24695150000000002,0.1022741439875
-1.6820000000000002,-0.020750000000000005,0.22917374999999995,0.08866790881875
-1.7187000000000001,0.08515000000000002,0.24881574999999997,0.10565008436875001
-1.6771,-0.0295,0.23893050000000002,0.09584490176250002
-1.7248999999999999,0.03865,0.26302575,0.11151015241875001
-1.6783999999999997,-0.09649999999999999,0.2057485,0.0804455030125
-1.7110000000000003,-0.036849999999999994,0.24523875,0.09585487299375002
-1.6669,-0.002850000000000005,0.21850125,0.07965063448125
-1.6889,0.03730000000000001,0.24326499999999995,0.08756173255000001
-1.6940999999999997,0.01964999999999999,0.23425975000000002,0.08643227036875001
-1.6909,-0.0043999999999999925,0.22920550000000003,0.08663544928750001
-1.6993,-0.08465000000000002,0.23531375000000002,0.08999545349374999
-1.7419,0.008399999999999996,0.2717735,0.10728179401249999
-1.7039,-0.067,0.2522955,0.09913490673749999
-1.7395000000000003,-0.0789,0.257611,0.10515296095
-1.6573999999999998,0.018399999999999996,0.2095485,0.08064116651250001
-1.7249999999999996,0.05240000000000001,0.2506425,0.09869696801250001
-1.6684,-0.0011500000000000026,0.21031675000000002,0.07578662809375
-1.6994,0.02844999999999999,0.22912175,0.09085943961875
-1.7383000000000002,-0.10584999999999999,0.26318975,0.11884830179375001
-1.7147,0.06945,0.25641725000000004,0.11118206260624999
-1.7141,-0.07395,0.25479725000000003,0.10492374955625
